Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
6	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	709.55021215200
22	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	0.00348727518
6	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	0.00348727518
22	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	8.31320097514
2	828.958	131.931	FOND DU LAC	Wisconsin	55039	748.3	828.95806709800
2	509.684	96.211	MARQUETTE	Wisconsin	55077	460.1	509.68424329700
2	412.641	90.444	GREEN LAKE	Wisconsin	55047	372.5	412.64130555800
0	571.659	94.374	OCEANA	Michigan	26127	516.0	566.29932880600
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.15106452561
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.15106452561
2	522.225	101.795	LA CROSSE	Wisconsin	55063	471.4	522.22539247900
0	639.791	100.987	ISABELLA	Michigan	26073	577.6	0.15239079923
2	639.791	100.987	ISABELLA	Michigan	26073	577.6	0.15239079923
0	956.442	126.473	NEWAYGO	Michigan	26123	863.4	384.14685614500
2	639.791	100.987	ISABELLA	Michigan	26073	577.6	239.31068532500
9	18865.184	713.115	LARAMIE	Wyoming	56021	17030.0	4899.67780808000
9	18865.184	713.115	LARAMIE	Wyoming	56021	17030.0	0.03440139541
7	18865.184	713.115	LARAMIE	Wyoming	56021	17030.0	0.03440139541
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	407.84435645400
2	645.519	101.632	MECOSTA	Michigan	26107	582.7	546.22151115100
4	806.395	114.353	COTTONWOOD	Minnesota	27033	728.0	806.39502217100
4	780.366	112.131	MURRAY	Minnesota	27101	704.5	490.19718780800
0	645.519	101.632	MECOSTA	Michigan	26107	582.7	68.56702490490
6	1037.793	143.990	ROCK	Minnesota	27133	936.8	315.38849109700
6	780.366	112.131	MURRAY	Minnesota	27101	704.5	205.05017434800
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.11951018739
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	6.15140964945
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	6.15140964945
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	1423.15530380000
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	2.72729884400
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	2.72729884400
0	645.519	101.632	MECOSTA	Michigan	26107	582.7	9.49302261854
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.08095867166
4	483.920	88.522	WASECA	Minnesota	27161	436.8	483.91968693200
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	192.16139804100
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00225223061
6	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00225223061
4	476.510	88.231	STEELE	Minnesota	27147	430.2	476.51025248400
4	499.824	90.046	DODGE	Minnesota	27039	451.2	499.82399788100
4	715.078	115.276	OLMSTED	Minnesota	27109	645.5	671.69106440300
2	707.720	117.704	WINONA	Minnesota	27169	638.9	619.62849254400
2	619.310	116.489	WABASHA	Minnesota	27157	559.1	0.00433887817
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	3.47110325511
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	3.47110325511
4	707.720	117.704	WINONA	Minnesota	27169	638.9	51.62973198130
2	1023.805	132.040	MONROE	Wisconsin	55081	924.2	1023.80534500000
9	23030.621	738.418	CARBON	Wyoming	56007	20790.3	4.22766313833
2	899.064	130.994	TUSCOLA	Michigan	26157	811.6	706.08014999700
0	639.791	100.987	ISABELLA	Michigan	26073	577.6	70.62903040920
17	639.791	100.987	ISABELLA	Michigan	26073	577.6	294.56833859400
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	3.94567638222
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	3.94567638222
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	45.83906933180
2	1061.271	136.847	SANILAC	Michigan	26151	958.0	386.98247450500
17	899.064	130.994	TUSCOLA	Michigan	26157	811.6	157.57989271500
2	937.880	124.888	HURON	Michigan	26063	846.6	38.62528024400
4	853.750	129.256	BLUE EARTH	Minnesota	27013	770.7	853.75032690000
4	755.829	125.242	BUFFALO	Wisconsin	55011	682.3	2.35937231104
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	102.46301325400
2	755.829	125.242	BUFFALO	Wisconsin	55011	682.3	1.65732333631
4	755.829	125.242	BUFFALO	Wisconsin	55011	682.3	1.65732333631
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	1466.88730072000
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.11429763820
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.11429763820
17	1061.271	136.847	SANILAC	Michigan	26151	958.0	498.63929280900
9	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	1134.82372228000
2	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	3.19569206405
19	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	3.19569206405
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	2.48156578069
2	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	2.48156578069
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	6.36543035665
9	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	6.36543035665
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.38499436291
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.38499436291
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	117.67783487200
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	30.94240003160
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	30.94240003160
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	1.85093692184
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	1.85093692184
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	3.06124425965
2	883.003	148.375	JUNEAU	Wisconsin	55057	797.1	883.00309699300
2	619.310	116.489	WABASHA	Minnesota	27157	559.1	1.51466523433
4	619.310	116.489	WABASHA	Minnesota	27157	559.1	1.51466523433
2	762.420	125.053	ADAMS	Wisconsin	55001	688.3	762.42044427400
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.38225359527
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.38225359527
12	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.46973063413
9	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.46973063413
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	5.70823991017
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	5.70823991017
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1126.49866031000
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.11851524652
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.11851524652
2	688.424	111.170	WAUSHARA	Wisconsin	55137	621.5	688.42392505500
4	307.372	88.791	NICOLLET	Minnesota	27103	277.5	307.37177743000
2	619.310	116.489	WABASHA	Minnesota	27157	559.1	15.60907903740
2	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.70791517672
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.70791517672
2	651.034	101.952	WINNEBAGO	Wisconsin	55139	587.7	651.03396660700
2	432.338	87.837	CALUMET	Wisconsin	55015	390.3	432.33834224700
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	276.97940398000
2	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	3.04838351580
19	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	3.04838351580
2	619.310	116.489	WABASHA	Minnesota	27157	559.1	56.62867062350
4	619.310	116.489	WABASHA	Minnesota	27157	559.1	522.40701939100
2	619.310	116.489	WABASHA	Minnesota	27157	559.1	9.43095116052
0	537.633	92.021	MASON	Michigan	26105	485.3	537.63349623400
4	539.002	99.327	BROWN	Minnesota	27015	486.6	539.00155053100
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	9.37635743917
2	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	9.37635743917
4	271.325	101.215	PEPIN	Wisconsin	55091	244.9	1.68417665097
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	3.22748373152
2	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	3.22748373152
19	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	5120.20998177000
0	658.548	102.402	LAKE	Michigan	26085	594.5	658.54794951900
6	1289.763	143.716	BROOKINGS	North Dakota	57005	1164.3	1289.76347072000
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.51122283698
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.51122283698
2	677.739	112.649	MANITOWOC	Wisconsin	55071	611.8	538.79727459200
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	31.54122407980
2	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.37378473695
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.37378473695
4	516.146	96.534	LE SUEUR	Minnesota	27079	465.9	516.14602198000
0	640.862	101.141	OSCEOLA	Michigan	26133	578.5	640.46540758200
4	570.133	99.799	RICE	Minnesota	27131	514.7	568.13396238400
0	646.848	101.599	CLARE	Michigan	26035	583.9	646.62790505300
12	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	7.38041998534
17	1804.865	223.030	MIDLAND	Michigan	26111	1629.3	852.91317581600
2	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	2.17727151914
19	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	2.17727151914
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.33036991878
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.33036991878
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.11073591863
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.11073591863
0	885.766	176.219	BAY	Michigan	26017	799.6	1.44804826171
2	755.829	125.242	BUFFALO	Wisconsin	55011	682.3	750.84425187400
17	937.880	124.888	HURON	Michigan	26063	846.6	757.31801469100
2	803.283	128.426	TREMPEALEAU	Wisconsin	55121	725.1	803.28313193300
2	1129.106	165.107	JACKSON	Wisconsin	55053	1019.3	1129.10640072000
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	91.41782034410
2	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.41476591435
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.41476591435
12	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	3.03651481939
9	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	3.03651481939
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	5.81370037806
4	648.124	118.138	DAKOTA	Minnesota	27037	585.1	5.81370037806
17	885.766	176.219	BAY	Michigan	26017	799.6	720.07843309100
4	862.822	147.014	GOODHUE	Minnesota	27049	778.9	0.70987845512
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.64227303107
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.64227303107
4	830.657	145.600	SIBLEY	Minnesota	27143	749.9	830.65670293100
2	271.325	101.215	PEPIN	Wisconsin	55091	244.9	264.71668021800
2	862.822	147.014	GOODHUE	Minnesota	27049	778.9	543.69717100400
12	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	5.47812510337
12	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	26.87121202160
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	26.87121202160
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	24.80750630070
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	24.80750630070
19	23030.621	738.418	CARBON	Wyoming	56007	20790.3	11.96791987780
9	23030.621	738.418	CARBON	Wyoming	56007	20790.3	11.96791987780
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.01010183060
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.01010183060
0	691.327	104.827	OUTAGAMIE	Wisconsin	55087	624.1	0.04825505000
2	691.327	104.827	OUTAGAMIE	Wisconsin	55087	624.1	0.04825505000
0	691.327	104.827	OUTAGAMIE	Wisconsin	55087	624.1	19.77300645010
2	691.327	104.827	OUTAGAMIE	Wisconsin	55087	624.1	654.61240573000
4	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	1293.67608049000
4	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	0.01697072691
6	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	0.01697072691
2	908.808	124.626	WOOD	Wisconsin	55141	820.4	908.80761556300
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	2.74720541220
4	648.124	118.138	DAKOTA	Minnesota	27037	585.1	2.74720541220
2	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	713.81226974000
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	16.17688217510
0	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	0.35651542467
2	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	0.35651542467
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.43798556110
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.43798556110
9	12063.583	663.822	ALBANY	Wyoming	56001	10890.1	0.02347968033
7	12063.583	663.822	ALBANY	Wyoming	56001	10890.1	0.02347968033
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	569.62750686500
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	1.42811002742
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	1.42811002742
0	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	163.50742409100
0	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.69283685863
2	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.69283685863
17	610.569	98.880	OGEMAW	Michigan	26129	551.2	69.39525777860
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.78709431709
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.78709431709
4	406.374	95.088	SCOTT	Minnesota	27139	366.8	406.37389691600
0	844.574	126.837	WAUPACA	Wisconsin	55135	762.4	124.07559406500
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02352055348
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02352055348
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	305.92936659300
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.51122964604
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.51122964604
2	844.574	126.837	WAUPACA	Wisconsin	55135	762.4	703.91164500500
4	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	9.58284993632
0	609.971	101.401	MANISTEE	Michigan	26101	550.6	609.97049890300
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	5.45926374815
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	5.45926374815
2	599.905	132.176	BROWN	Wisconsin	55009	541.5	539.28440146000
17	624.357	103.473	IOSCO	Michigan	26069	563.6	164.86031089800
2	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	4.76376446567
4	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	4.76376446567
0	599.905	132.176	BROWN	Wisconsin	55009	541.5	17.13032350190
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	2.46927626795
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	2.46927626795
4	1075.464	160.096	RENVILLE	Minnesota	27129	970.8	1075.46395350000
0	646.737	101.564	WEXFORD	Michigan	26165	583.8	646.73655360500
2	375.398	84.164	KEWAUNEE	Wisconsin	55061	338.9	286.22107198600
2	646.589	103.667	PIERCE	Wisconsin	55093	583.7	646.58933982700
9	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	12.85859703590
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	25.37996237400
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	25.37996237400
4	648.124	118.138	DAKOTA	Minnesota	27037	585.1	491.70033713700
2	714.062	113.062	EAU CLAIRE	Wisconsin	55035	644.6	714.06162757100
0	625.042	99.819	MISSAUKEE	Michigan	26113	564.2	625.04197340200
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	9.43476445963
4	648.124	118.138	DAKOTA	Minnesota	27037	585.1	9.43476445963
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	224.37466549200
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1028.21030565000
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.04285943270
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.04285943270
2	648.124	118.138	DAKOTA	Minnesota	27037	585.1	20.87453172110
4	188.675	61.875	RAMSEY	Minnesota	27123	170.3	2.25764798318
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	3.29816149160
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	3.29816149160
0	1804.865	223.030	MIDLAND	Michigan	26111	1629.3	940.01057958600
0	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.51074875369
2	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.51074875369
2	188.675	61.875	RAMSEY	Minnesota	27123	170.3	6.13875149250
4	188.675	61.875	RAMSEY	Minnesota	27123	170.3	6.13875149250
4	546.653	99.769	MCLEOD	Minnesota	27085	493.5	546.65335725200
4	411.664	92.872	CARVER	Minnesota	27019	371.6	411.66409503100
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.47407083256
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.47407083256
2	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	208.67305585600
19	23030.621	738.418	CARBON	Wyoming	56007	20790.3	2.75039075275
9	23030.621	738.418	CARBON	Wyoming	56007	20790.3	2.75039075275
0	610.569	98.880	OGEMAW	Michigan	26129	551.2	537.61467242000
2	1454.144	178.450	SHAWANO	Wisconsin	55115	1312.7	162.30383494900
0	624.357	103.473	IOSCO	Michigan	26069	563.6	327.89639452300
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	3352.86696726000
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.39937256905
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.39937256905
2	1718.158	174.093	CLARK	Wisconsin	55019	1551.0	1204.65532334000
0	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	1.19768618911
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	1.19768618911
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.01036027920
0	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	1.17151025451
2	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	1.17151025451
0	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.62953049367
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.62953049367
0	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.16393302897
0	369.199	76.593	BENZIE	Michigan	26019	333.3	369.19927030100
0	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.28651391966
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.28651391966
4	464.428	87.379	KANDIYOHI	Minnesota	27067	419.2	464.42834869700
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.03257268015
6	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.03257268015
2	188.675	61.875	RAMSEY	Minnesota	27123	170.3	180.27902646600
0	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	61.25515196730
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	855.68184811300
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02644699431
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02644699431
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00001451251
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00001451251
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00004356109
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00004356109
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00004356109
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00000389509
22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.00000389509
19	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	9.98705837101
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	9.98705837101
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2.44215299650
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2.44215299650
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	8.29109287526
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	8.29109287526
19	3936.678	345.760	ADA	Idaho	16001	3553.7	15.00569085750
8	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	420.91250463800
12	3936.678	345.760	ADA	Idaho	16001	3553.7	2.68494245185
19	3936.678	345.760	ADA	Idaho	16001	3553.7	2.68494245185
4	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	513.11083221700
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.25485649251
19	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1.25485649251
2	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	34.84825818800
4	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	34.84825818800
12	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1711.15317688000
2	818.994	115.386	ST CROIX	Wisconsin	55109	739.3	818.99408675600
0	563.261	134.910	GRAND TRAVERSE	Michigan	26055	508.5	534.24824489000
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	21.89396461320
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	21.89396461320
2	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	116.07133231800
6	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	2771.04541424000
2	996.387	130.783	DUNN	Wisconsin	55033	899.5	996.38743834700
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	567.41747289500
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	5997.06740416000
0	627.813	100.704	KALKASKA	Michigan	26079	566.7	627.81314523300
12	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	8.03694343415
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	8.03694343415
19	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	0.04562532612
19	23030.621	738.418	CARBON	Wyoming	56007	20790.3	4.96417254144
2	23030.621	738.418	CARBON	Wyoming	56007	20790.3	4.96417254144
2	1718.158	174.093	CLARK	Wisconsin	55019	1551.0	62.22385385680
0	1718.158	174.093	CLARK	Wisconsin	55019	1551.0	245.67658429200
2	1718.158	174.093	CLARK	Wisconsin	55019	1551.0	158.72443810400
7	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.04338547862
19	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.04338547862
0	1454.144	178.450	SHAWANO	Wisconsin	55115	1312.7	1270.34809983000
9	12063.583	663.822	ALBANY	Wyoming	56001	10890.1	0.56823712313
7	12063.583	663.822	ALBANY	Wyoming	56001	10890.1	0.56823712313
2	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	0.41689463403
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	2057.08429699000
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.95904442146
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.95904442146
12	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.00556508987
9	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.00556508987
7	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.00556508987
12	3272.857	227.216	BOISE	Idaho	16015	2954.5	158.27602631400
