FID_us1880	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2278	996.794	126.019	PARKER	Texas	48367	899.8	2010	996.794	126.019	PARKER	Texas	48367	899.8	996.794
2279	822.176	137.858	MADISON	Mississippi	28089	742.2	2011	822.176	137.858	MADISON	Mississippi	28089	742.2	822.176
2280	683.430	113.372	MACON	Alabama	1087	616.9	2012	683.579	113.374	MACON	Alabama	1087	617.1	683.430
2281	1023.204	127.781	STEPHENS/BUCHANA	Texas	48429	923.7	2013	1023.204	127.781	STEPHENS/BUCHANA	Texas	48429	923.7	1023.204
2282	1028.942	128.064	TARRANT	Texas	48439	928.8	2014	1028.942	128.064	TARRANT	Texas	48439	928.8	1028.942
2283	999.795	126.172	DALLAS	Texas	48113	902.5	2015	999.795	126.172	DALLAS	Texas	48113	902.5	999.795
2284	252.094	66.021	RAINS	Texas	48379	227.6	1968	1048.969	132.479	HUNT	Texas	48231	946.9	60.199
2284	252.094	66.021	RAINS	Texas	48379	227.6	2016	917.411	141.957	WOOD	Texas	48499	828.2	191.895
2285	725.516	109.399	WOOD	Texas	48499	654.9	2016	917.411	141.957	WOOD	Texas	48499	828.2	725.516
2286	146.775	48.907	ROCKWALL	Texas	48397	132.5	2017	1026.469	138.411	KAUFMAN	Texas	48257	926.6	146.775
2287	1056.921	153.804	DALLAS	Alabama	1047	954.1	1972	798.300	131.910	CHILTON/BAKER	Alabama	1021	720.6	0.377
2287	1056.921	153.804	DALLAS	Alabama	1047	954.1	1987	807.092	139.852	PERRY	Alabama	1105	728.6	1.144
2287	1056.921	153.804	DALLAS	Alabama	1047	954.1	2018	1055.401	154.014	DALLAS	Alabama	1047	952.7	1055.400
2288	732.827	118.558	RUSSELL	Alabama	1113	661.5	1984	626.692	112.200	LEE	Alabama	1081	565.7	0.369
2288	732.827	118.558	RUSSELL	Alabama	1113	661.5	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	732.457
2289	188.294	65.691	SCHLEY	Georgia	13249	170.0	2020	204.128	65.104	SCHLEY	Georgia	13249	184.3	188.275
2289	188.294	65.691	SCHLEY	Georgia	13249	170.0	2030	515.361	101.218	SUMTER	Georgia	13261	465.2	0.019
2290	659.187	99.199	UPSHUR	Texas	48459	595.1	1994	1000.671	126.838	UPSHUR	Texas	48459	903.3	659.187
2291	1003.384	161.821	LIBERTY	Georgia	13179	905.8	2021	807.419	155.131	LIBERTY	Georgia	13179	728.9	807.419
2291	1003.384	161.821	LIBERTY	Georgia	13179	905.8	2046	720.360	131.208	MCINTOSH	Georgia	13191	650.3	195.965
2292	486.204	101.247	MARION	Texas	48315	438.9	2022	486.204	101.247	MARION	Texas	48315	438.9	486.204
2293	680.573	109.233	DOOLY	Georgia	13093	614.4	2023	739.329	118.823	DOOLY	Georgia	13093	667.4	680.573
2294	853.827	132.552	MONTGOMERY	Alabama	1101	770.8	2024	853.827	132.552	MONTGOMERY	Alabama	1101	770.8	853.827
2295	964.470	131.837	VAN ZANDT	Texas	48467	870.6	2025	964.470	131.837	VAN ZANDT	Texas	48467	870.6	964.470
2296	879.694	116.786	KAUFMAN	Texas	48257	794.1	2017	1026.469	138.411	KAUFMAN	Texas	48257	926.6	879.694
2297	936.266	132.766	HARRISON	Texas	48203	845.2	2026	936.266	132.766	HARRISON	Texas	48203	845.2	936.266
2298	516.351	90.896	TELFAIR	Georgia	13271	466.1	2027	516.351	90.896	TELFAIR	Georgia	13271	466.1	516.351
2299	1091.010	158.961	MARENGO	Alabama	1091	984.9	2028	1091.010	158.961	MARENGO	Alabama	1091	984.9	1091.010
2300	780.891	112.545	LAUDERDALE	Mississippi	28075	704.9	2029	780.891	112.545	LAUDERDALE	Mississippi	28075	704.9	780.891
2301	518.590	96.925	LINCOLN	Louisiana	22061	468.1	2003	1143.572	134.129	UNION	Louisiana	22111	1032.3	164.190
2301	518.590	96.925	LINCOLN	Louisiana	22061	468.1	2004	1243.909	144.204	CLAIBORNE	Louisiana	22027	1122.9	84.749
2301	518.590	96.925	LINCOLN	Louisiana	22061	468.1	2044	852.224	126.466	JACKSON	Louisiana	22049	769.3	216.800
2301	518.590	96.925	LINCOLN	Louisiana	22061	468.1	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	52.851
2302	531.192	102.766	SUMTER	Georgia	13261	479.5	2020	204.128	65.104	SCHLEY	Georgia	13249	184.3	15.852
2302	531.192	102.766	SUMTER	Georgia	13261	479.5	2030	515.361	101.218	SUMTER	Georgia	13261	465.2	515.340
2303	703.148	108.282	OUACHITA	Louisiana	22073	634.7	2031	703.148	108.282	OUACHITA	Louisiana	22073	634.7	703.148
2304	679.699	111.288	SCOTT	Mississippi	28123	613.6	2032	679.699	111.288	SCOTT	Mississippi	28123	613.6	679.699
2305	648.115	101.835	NEWTON	Mississippi	28101	585.1	2033	648.115	101.835	NEWTON	Mississippi	28101	585.1	648.115
2306	528.853	91.053	WILCOX	Georgia	13315	477.4	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	50.988
2306	528.853	91.053	WILCOX	Georgia	13315	477.4	2023	739.329	118.823	DOOLY	Georgia	13093	667.4	0.228
2306	528.853	91.053	WILCOX	Georgia	13315	477.4	2040	477.774	86.947	WILCOX	Georgia	13315	431.3	477.637
2307	813.214	127.127	LOWNDES	Alabama	1085	734.1	2034	813.214	127.127	LOWNDES	Alabama	1085	734.1	813.214
2308	1685.114	169.726	ANDREWS	Texas	48003	1521.2	1614	53688.883	975.381		Texas	48504	47980.1	870.770
2308	1685.114	169.726	ANDREWS	Texas	48003	1521.2	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	0.001
2308	1685.114	169.726	ANDREWS	Texas	48003	1521.2	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	814.343
2309	214.038	67.563	WEBSTER	Georgia	13307	193.2	2035	214.038	67.563	WEBSTER	Georgia	13307	193.2	214.038
2310	922.940	128.491	RANKIN	Mississippi	28121	833.2	2036	922.940	128.491	RANKIN	Mississippi	28121	833.2	922.940
2311	524.144	91.761	STEWART	Georgia	13259	473.2	2037	524.144	91.761	STEWART	Georgia	13259	473.2	524.144
2312	639.551	124.094	RICHLAND	Louisiana	22083	577.3	2038	639.551	124.094	RICHLAND	Louisiana	22083	577.3	639.551
2313	700.132	183.595	WARREN	Mississippi	28149	632.0	2039	700.132	183.595	WARREN	Mississippi	28149	632.0	700.132
2314	982.390	125.131	MARTIN	Texas	48317	886.8	1614	53688.883	975.381		Texas	48504	47980.1	522.959
2314	982.390	125.131	MARTIN	Texas	48317	886.8	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	459.430
2315	687.828	122.391	BULLOCK	Alabama	1011	620.9	2041	687.828	122.391	BULLOCK	Alabama	1011	620.9	687.828
2316	1141.829	141.429	SMITH	Texas	48423	1030.8	2042	1141.829	141.429	SMITH	Texas	48423	1030.8	1141.829
2317	1401.395	156.013	APPLING	Georgia	13001	1265.1	2043	1401.395	156.013	APPLING	Georgia	13001	1265.1	1401.395
2318	1015.547	127.302	HOWARD	Texas	48227	916.8	1614	53688.883	975.381		Texas	48504	47980.1	548.085
2318	1015.547	127.302	HOWARD	Texas	48227	916.8	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	467.462
2319	978.637	142.937	HINDS	Mississippi	28049	883.4	2045	978.637	142.937	HINDS	Mississippi	28049	883.4	978.637
2320	275.993	79.678	GREGG	Texas	48183	249.1	1994	1000.671	126.838	UPSHUR	Texas	48459	903.3	131.644
2320	275.993	79.678	GREGG	Texas	48183	249.1	2060	1183.199	160.478	RUSK	Texas	48401	1068.1	144.350
2321	1028.850	128.223	MITCHELL	Texas	48335	928.8	1614	53688.883	975.381		Texas	48504	47980.1	572.099
2321	1028.850	128.223	MITCHELL	Texas	48335	928.8	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	456.751
2322	737.231	135.765	MADISON	Louisiana	22065	665.5	2047	737.231	135.765	MADISON	Louisiana	22065	665.5	737.231
2323	1001.058	126.443	NOLAN	Texas	48353	903.7	1614	53688.883	975.381		Texas	48504	47980.1	471.348
2323	1001.058	126.443	NOLAN	Texas	48353	903.7	2002	1204.278	139.229	JONES	Texas	48253	1087.1	0.807
2323	1001.058	126.443	NOLAN	Texas	48353	903.7	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	179.079
2323	1001.058	126.443	NOLAN	Texas	48353	903.7	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	349.818
2323	1001.058	126.443	NOLAN	Texas	48353	903.7	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	0.005
2324	1120.919	143.496	COFFEE	Georgia	13069	1011.9	2048	1119.593	142.908	COFFEE	Georgia	13069	1010.7	1119.471
2324	1120.919	143.496	COFFEE	Georgia	13069	1011.9	2063	852.750	123.737	IRWIN	Georgia	13155	769.8	1.448
2325	908.849	136.852	BIENVILLE	Louisiana	22013	820.4	2044	852.224	126.466	JACKSON	Louisiana	22049	769.3	5.341
2325	908.849	136.852	BIENVILLE	Louisiana	22013	820.4	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	903.508
2326	1011.115	126.989	TAYLOR	Texas	48441	912.8	2002	1204.278	139.229	JONES	Texas	48253	1087.1	0.302
2326	1011.115	126.989	TAYLOR	Texas	48441	912.8	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	1005.672
2326	1011.115	126.989	TAYLOR	Texas	48441	912.8	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	3.800
2326	1011.115	126.989	TAYLOR	Texas	48441	912.8	2099	1447.972	150.058	COLEMAN	Texas	48083	1307.1	1.340
2327	994.976	144.168	BARBOUR	Alabama	1005	898.2	2051	994.976	144.168	BARBOUR	Alabama	1005	898.2	994.976
2328	524.395	106.858	MCINTOSH	Georgia	13191	473.4	2046	720.360	131.208	MCINTOSH	Georgia	13191	650.3	524.395
2329	1008.346	126.841	CALLAHAN	Texas	48059	910.3	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	35.975
2329	1008.346	126.841	CALLAHAN	Texas	48059	910.3	2052	975.094	124.767	CALLAHAN	Texas	48059	880.2	970.227
2329	1008.346	126.841	CALLAHAN	Texas	48059	910.3	2099	1447.972	150.058	COLEMAN	Texas	48083	1307.1	2.144
2330	474.841	87.569	HOOD	Texas	48221	428.6	2053	658.877	104.732	HOOD	Texas	48221	594.8	474.841
2331	1057.696	131.910	EASTLAND	Texas	48133	954.8	2054	1057.696	131.910	EASTLAND	Texas	48133	954.8	1057.696
2332	759.075	109.142	JOHNSON	Texas	48251	685.2	2055	759.075	109.142	JOHNSON	Texas	48251	685.2	759.075
2333	1036.934	164.073	CHOCTAW	Alabama	1023	936.1	2056	1036.934	164.073	CHOCTAW	Alabama	1023	936.1	1036.934
2334	1003.652	151.505	WILCOX	Alabama	1131	906.0	2057	1003.652	151.505	WILCOX	Alabama	1131	906.0	1003.652
2335	1020.562	127.703	ELLIS	Texas	48139	921.3	2058	1020.562	127.703	ELLIS	Texas	48139	921.3	1020.562
2336	1215.845	136.895	ERATH	Texas	48143	1097.6	2059	1216.966	136.926	ERATH	Texas	48143	1098.6	1215.845
2337	637.742	105.830	JACKSON	Louisiana	22049	575.7	2044	852.224	126.466	JACKSON	Louisiana	22049	769.3	627.748
2337	637.742	105.830	JACKSON	Louisiana	22049	575.7	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	9.994
2338	10458.657	440.827	EL PASO	Texas	48141	9441.3	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	28.275
2338	10458.657	440.827	EL PASO	Texas	48141	9441.3	2062	11854.825	480.015	EL PASO	Texas	48141	10701.6	10430.382
2339	811.323	120.323	IRWIN	Georgia	13155	732.4	2040	477.774	86.947	WILCOX	Georgia	13315	431.3	0.137
2339	811.323	120.323	IRWIN	Georgia	13155	732.4	2063	852.750	123.737	IRWIN	Georgia	13155	769.8	811.185
2340	639.104	122.037	WAYNE	Georgia	13305	576.9	2064	639.104	122.037	WAYNE	Georgia	13305	576.9	639.104
2341	407.116	86.066	LEE	Georgia	13177	367.5	2065	407.116	86.066	LEE	Georgia	13177	367.5	407.116
2342	715.963	129.956	FRANKLIN	Louisiana	22041	646.3	2066	715.963	129.956	FRANKLIN	Louisiana	22041	646.3	715.963
2343	768.071	125.152	PIKE	Alabama	1109	693.4	2067	768.071	125.152	PIKE	Alabama	1109	693.4	768.071
2344	342.040	76.976	TERRELL	Georgia	13273	308.8	2068	342.040	76.976	TERRELL	Georgia	13273	308.8	342.040
2345	1054.437	144.562	WORTH	Georgia	13321	951.9	2063	852.750	123.737	IRWIN	Georgia	13155	769.8	5.415
2345	1054.437	144.562	WORTH	Georgia	13321	951.9	2069	886.054	126.445	WORTH	Georgia	13321	799.9	885.704
2345	1054.437	144.562	WORTH	Georgia	13321	951.9	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	58.174
2345	1054.437	144.562	WORTH	Georgia	13321	951.9	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	105.145
2346	743.973	109.327	CLARKE	Mississippi	28023	671.6	2070	743.973	109.327	CLARKE	Mississippi	28023	671.6	743.973
2347	169.644	51.187	QUITMAN	Georgia	13239	153.1	2071	169.644	51.187	QUITMAN	Georgia	13239	153.1	169.644
2348	740.330	140.196	CRENSHAW	Alabama	1041	668.3	2072	740.330	140.196	CRENSHAW	Alabama	1041	668.3	740.330
2349	486.802	94.337	RANDOLPH	Georgia	13243	439.4	2073	486.802	94.337	RANDOLPH	Georgia	13243	439.4	486.802
2350	1038.849	146.945	RUSK	Texas	48401	937.8	2060	1183.199	160.478	RUSK	Texas	48401	1068.1	1038.849
2351	1004.736	127.203	PANOLA	Texas	48365	907.0	2074	1004.736	127.203	PANOLA	Texas	48365	907.0	1004.736
2352	746.914	109.577	JASPER	Mississippi	28061	674.3	2075	746.914	109.577	JASPER	Mississippi	28061	674.3	746.914
2353	710.026	113.143	SMITH	Mississippi	28129	641.0	2076	710.026	113.143	SMITH	Mississippi	28129	641.0	710.026
2354	1080.476	154.888	HENDERSON	Texas	48213	975.4	2077	1080.476	154.888	HENDERSON	Texas	48213	975.4	1080.476
2355	987.193	135.561	DE SOTO	Louisiana	22031	891.2	2078	1000.751	135.954	DE SOTO	Louisiana	22031	903.4	981.180
2355	987.193	135.561	DE SOTO	Louisiana	22031	891.2	2097	1791.479	223.717	NATCHITOCHES	Louisiana	22069	1617.2	0.293
2355	987.193	135.561	DE SOTO	Louisiana	22031	891.2	2129	1490.183	177.238	SABINE	Louisiana	22085	1345.2	5.720
2356	183.776	58.264	SOMERVELL	Texas	48425	165.9	2053	658.877	104.732	HOOD	Texas	48221	594.8	183.746
2356	183.776	58.264	SOMERVELL	Texas	48425	165.9	2059	1216.966	136.926	ERATH	Texas	48143	1098.6	0.029
2357	738.715	155.100	TENSAS	Louisiana	22107	666.9	2079	738.715	155.100	TENSAS	Louisiana	22107	666.9	738.715
2358	1213.124	135.363	NAVARRO	Texas	48349	1095.1	2080	1213.124	135.363	NAVARRO	Texas	48349	1095.1	1213.124
2359	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	13913.496
2360	609.348	103.378	CALDWELL	Louisiana	22021	550.1	2081	610.148	103.611	CALDWELL	Louisiana	22021	550.8	609.348
2361	819.339	115.044	BUTLER	Alabama	1013	739.6	2082	819.339	115.044	BUTLER	Alabama	1013	739.6	819.339
2362	545.088	122.447	CLAIBORNE	Mississippi	28021	492.1	2083	545.088	122.447	CLAIBORNE	Mississippi	28021	492.1	545.088
2363	11377.411	544.293	PECOS	Texas	48371	10270.6	2062	11854.825	480.015	EL PASO	Texas	48141	10701.6	1424.443
2363	11377.411	544.293	PECOS	Texas	48371	10270.6	2140	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	9952.969
2364	613.435	107.873	PIERCE	Georgia	13229	553.8	2084	613.435	107.873	PIERCE	Georgia	13229	553.8	613.435
2365	1061.065	136.790	COMANCHE	Texas	48093	957.8	2085	1061.065	136.790	COMANCHE	Texas	48093	957.8	1061.065
2366	1103.284	149.060	HILL	Texas	48217	996.0	2086	1105.458	149.097	HILL	Texas	48217	997.9	1103.284
2367	1061.262	158.847	HENRY	Alabama	1067	958.0	2087	1061.262	158.847	HENRY	Alabama	1067	958.0	1061.262
2368	438.553	91.773	RED RIVER	Louisiana	22081	395.9	2005	1051.337	194.412	CADDO	Louisiana	22017	949.1	11.388
2368	438.553	91.773	RED RIVER	Louisiana	22081	395.9	2006	1135.191	164.943	BOSSIER	Louisiana	22015	1024.8	15.429
2368	438.553	91.773	RED RIVER	Louisiana	22081	395.9	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	110.435
2368	438.553	91.773	RED RIVER	Louisiana	22081	395.9	2078	1000.751	135.954	DE SOTO	Louisiana	22031	903.4	4.233
2368	438.553	91.773	RED RIVER	Louisiana	22081	395.9	2097	1791.479	223.717	NATCHITOCHES	Louisiana	22069	1617.2	297.068
2369	1422.679	213.797	CLARKE	Alabama	1025	1284.3	2088	1422.679	213.797	CLARKE	Alabama	1025	1284.3	1422.679
2370	1135.702	217.053	WARE	Georgia	13299	1025.2	2089	1135.702	217.053	WARE	Georgia	13299	1025.2	1135.702
2371	238.357	74.349	CLAY	Georgia	13061	215.2	2090	238.357	74.349	CLAY	Georgia	13061	215.2	238.357
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2053	658.877	104.732	HOOD	Texas	48221	594.8	0.290
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2059	1216.966	136.926	ERATH	Texas	48143	1098.6	0.579
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2086	1105.458	149.097	HILL	Texas	48217	997.9	2.174
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2091	1154.509	140.956	BOSQUE	Texas	48035	1042.2	1154.094
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2109	925.230	131.307	HAMILTON	Texas	48193	835.2	1.353
2372	1158.571	141.045	BOSQUE	Texas	48035	1045.9	2136	1230.315	140.021	CORYELL	Texas	48099	1110.6	0.081
2373	330.785	92.336	GLYNN	Georgia	13127	298.6	2092	330.785	92.336	GLYNN	Georgia	13127	298.6	330.785
2374	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	2093	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	387.153
2375	634.510	109.234	SIMPSON	Mississippi	28127	572.8	2094	634.510	109.234	SIMPSON	Mississippi	28127	572.8	634.511
2376	1029.965	142.654	WINN	Louisiana	22127	929.8	2044	852.224	126.466	JACKSON	Louisiana	22049	769.3	2.335
2376	1029.965	142.654	WINN	Louisiana	22127	929.8	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	0.231
2376	1029.965	142.654	WINN	Louisiana	22127	929.8	2095	1027.399	142.659	WINN	Louisiana	22127	927.5	1027.399
2377	1157.700	136.139	RUNNELS	Texas	48399	1045.1	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	0.099
2377	1157.700	136.139	RUNNELS	Texas	48399	1045.1	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	3.289
2377	1157.700	136.139	RUNNELS	Texas	48399	1045.1	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	1154.312
2378	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1326.6	2078	1000.751	135.954	DE SOTO	Louisiana	22031	903.4	15.338
2378	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1326.6	2097	1791.479	223.717	NATCHITOCHES	Louisiana	22069	1617.2	1429.485
2378	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1326.6	2129	1490.183	177.238	SABINE	Louisiana	22085	1345.2	13.805
2378	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1326.6	2158	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	10.941
2379	847.262	119.736	COPIAH	Mississippi	28029	764.8	2098	847.262	119.736	COPIAH	Mississippi	28029	764.8	847.262
2380	1445.985	149.818	COLEMAN	Texas	48083	1305.3	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	1.497
2380	1445.985	149.818	COLEMAN	Texas	48083	1305.3	2099	1447.972	150.058	COLEMAN	Texas	48083	1307.1	1444.488
2381	1121.570	173.386	MONROE	Alabama	1099	1012.5	2100	1121.570	173.386	MONROE	Alabama	1099	1012.5	1121.570
2382	1176.521	150.469	CHEROKEE	Texas	48073	1062.1	2101	1176.521	150.469	CHEROKEE	Texas	48073	1062.1	1176.521
2383	322.169	75.071	CALHOUN	Georgia	13037	290.8	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	322.169
2384	947.238	136.801	BERRIEN	Georgia	13019	855.1	2048	1119.593	142.908	COFFEE	Georgia	13069	1010.7	0.121
2384	947.238	136.801	BERRIEN	Georgia	13019	855.1	2063	852.750	123.737	IRWIN	Georgia	13155	769.8	34.702
2384	947.238	136.801	BERRIEN	Georgia	13019	855.1	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	837.343
2384	947.238	136.801	BERRIEN	Georgia	13019	855.1	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	74.497
2384	947.238	136.801	BERRIEN	Georgia	13019	855.1	2142	583.930	104.782	BROOKS	Georgia	13027	527.1	0.575
2385	1462.137	163.048	BROWN	Texas	48049	1319.9	2103	1462.309	163.176	BROWN	Texas	48049	1320.1	1462.135
2385	1462.137	163.048	BROWN	Texas	48049	1319.9	2138	1162.240	171.570	LAMPASAS	Texas	48281	1049.2	0.001
2386	907.058	120.946	WAYNE	Mississippi	28153	818.8	2105	907.058	120.946	WAYNE	Mississippi	28153	818.8	907.058
2387	1173.576	153.312	ANDERSON	Texas	48001	1059.4	2106	1173.576	153.312	ANDERSON	Texas	48001	1059.4	1173.576
2388	937.589	155.297	CONECUH	Alabama	1035	846.4	2107	937.589	155.297	CONECUH	Alabama	1035	846.4	937.589
2389	707.747	107.393	DALE	Alabama	1045	638.9	2108	707.747	107.393	DALE	Alabama	1045	638.9	707.747
2390	1091.855	145.306	HAMILTON	Texas	48193	985.6	2059	1216.966	136.926	ERATH	Texas	48143	1098.6	0.513
2390	1091.855	145.306	HAMILTON	Texas	48193	985.6	2109	925.230	131.307	HAMILTON	Texas	48193	835.2	923.718
2390	1091.855	145.306	HAMILTON	Texas	48193	985.6	2136	1230.315	140.021	CORYELL	Texas	48099	1110.6	0.415
2390	1091.855	145.306	HAMILTON	Texas	48193	985.6	2138	1162.240	171.570	LAMPASAS	Texas	48281	1049.2	167.208
2391	767.641	112.192	COFFEE	Alabama	1031	693.0	2110	767.641	112.192	COFFEE	Alabama	1031	693.0	767.641
2392	1542.429	224.629	CATAHOULA	Louisiana	22025	1392.4	2081	610.148	103.611	CALDWELL	Louisiana	22021	550.8	0.800
2392	1542.429	224.629	CATAHOULA	Louisiana	22025	1392.4	2111	1541.629	224.861	CATAHOULA	Louisiana	22025	1391.7	1541.629
2393	797.751	112.785	JONES	Mississippi	28067	720.1	2112	797.751	112.785	JONES	Mississippi	28067	720.1	797.751
2394	1089.527	191.744	CHARLTON	Georgia	13049	983.5	2113	1088.618	191.528	CHARLTON	Georgia	13049	982.7	1088.618
2394	1089.527	191.744	CHARLTON	Georgia	13049	983.5	2147	770.514	141.949	NASSAU	Florida	12089	695.6	0.014
2394	1089.527	191.744	CHARLTON	Georgia	13049	983.5	2173	669.525	113.919	BAKER	Florida	12003	604.4	0.896
2395	954.825	128.468	FREESTONE	Texas	48161	861.9	2114	954.825	128.468	FREESTONE	Texas	48161	861.9	954.825
2396	571.388	117.080	EARLY	Georgia	13099	515.8	2115	571.388	117.080	EARLY	Georgia	13099	515.8	571.388
2397	548.977	103.313	MITCHELL	Georgia	13205	495.6	2069	886.054	126.445	WORTH	Georgia	13321	799.9	0.351
2397	548.977	103.313	MITCHELL	Georgia	13205	495.6	2116	554.391	102.399	MITCHELL	Georgia	13205	500.5	547.648
2397	548.977	103.313	MITCHELL	Georgia	13205	495.6	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	0.978
2398	653.740	123.210	CAMDEN	Georgia	13039	590.1	2117	653.740	123.210	CAMDEN	Georgia	13039	590.1	653.740
2399	960.515	128.902	SHELBY	Texas	48419	867.1	2118	943.168	126.118	SHELBY	Texas	48419	851.4	941.230
2399	960.515	128.902	SHELBY	Texas	48419	867.1	2129	1490.183	177.238	SABINE	Louisiana	22085	1345.2	19.285
2400	369.775	101.356	BAKER	Georgia	13007	333.8	2120	369.775	101.356	BAKER	Georgia	13007	333.8	369.775
2401	678.221	104.036	COVINGTON	Mississippi	28031	612.2	2121	678.221	104.036	COVINGTON	Mississippi	28031	612.2	678.221
2402	609.598	109.692	COLQUITT	Georgia	13071	550.3	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	12.021
2402	609.598	109.692	COLQUITT	Georgia	13071	550.3	2116	554.391	102.399	MITCHELL	Georgia	13205	500.5	6.727
2402	609.598	109.692	COLQUITT	Georgia	13071	550.3	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	590.251
2402	609.598	109.692	COLQUITT	Georgia	13071	550.3	2144	1060.596	134.337	THOMAS	Georgia	13275	957.4	0.599
2403	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	584.260
2404	1205.608	153.307	WASHINGTON	Alabama	1129	1088.3	2123	1205.608	153.307	WASHINGTON	Alabama	1129	1088.3	1205.608
2405	818.762	135.129	CLINCH	Georgia	13065	739.1	2124	818.750	135.131	CLINCH	Georgia	13065	739.1	818.750
2405	818.762	135.129	CLINCH	Georgia	13065	739.1	2156	425.922	92.538	ECHOLS	Georgia	13101	384.5	0.012
2406	738.672	113.991	LAWRENCE	Mississippi	28077	666.8	2125	719.745	113.989	LAWRENCE	Mississippi	28077	649.7	718.044
2406	738.672	113.991	LAWRENCE	Mississippi	28077	666.8	2153	1487.551	188.751	MARION	Mississippi	28091	1342.8	20.579
2406	738.672	113.991	LAWRENCE	Mississippi	28077	666.8	2163	870.890	120.003	PIKE	Mississippi	28113	786.2	0.050
