FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2610	267.380	68.098	BLECKLEY	Georgia	13023	205.0	1951	397.253	86.319	TWIGGS	Georgia	13289	358.6	0.009
2610	267.380	68.098	BLECKLEY	Georgia	13023	205.0	1970	935.098	127.951	LAURENS	Georgia	13175	844.1	0.000
2610	267.380	68.098	BLECKLEY	Georgia	13023	205.0	1976	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.002
2610	267.380	68.098	BLECKLEY	Georgia	13023	205.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	267.369
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	1953	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	0.000
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	1980	618.576	158.365	GREENE	Alabama	1063	558.4	0.048
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	1982	1087.295	189.523	SUMTER	Alabama	1119	981.5	1061.975
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	1989	833.293	116.699	KEMPER	Mississippi	28069	752.2	0.001
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	2028	1091.010	158.961	MARENGO	Alabama	1091	984.9	0.000
2611	1062.025	184.563	SUMTER	Alabama	1119	908.0	2029	780.891	112.545	LAUDERDALE	Mississippi	28075	704.9	0.001
2612	665.518	120.079	LEE	Alabama	1081	608.0	1946	637.672	104.987	CHAMBERS	Alabama	1017	575.6	1.055
2612	665.518	120.079	LEE	Alabama	1081	608.0	1952	866.397	137.249	TALLAPOOSA	Alabama	1123	782.1	0.001
2612	665.518	120.079	LEE	Alabama	1081	608.0	1984	626.692	112.200	LEE	Alabama	1081	565.7	614.715
2612	665.518	120.079	LEE	Alabama	1081	608.0	2012	683.579	113.374	MACON	Alabama	1087	617.1	0.150
2612	665.518	120.079	LEE	Alabama	1081	608.0	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	49.597
2613	477.568	109.490	SHARKEY	Mississippi	28125	422.0	1941	1431.884	198.494	WASHINGTON	Mississippi	28151	1292.6	134.665
2613	477.568	109.490	SHARKEY	Mississippi	28125	422.0	1985	1125.233	157.372	YAZOO	Mississippi	28163	1015.8	0.003
2613	477.568	109.490	SHARKEY	Mississippi	28125	422.0	1999	776.986	159.267	ISSAQUENA	Mississippi	28055	701.4	342.900
2614	1673.653	168.517	GAINES	Texas	48165	1540.0	1614	53688.883	975.381		Texas	48504	47980.1	1673.652
2614	1673.653	168.517	GAINES	Texas	48165	1540.0	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	0.001
2615	806.102	139.561	PERRY	Alabama	1105	737.0	1947	660.698	116.835	BIBB	Alabama	1007	596.4	0.019
2615	806.102	139.561	PERRY	Alabama	1105	737.0	1972	798.300	131.910	CHILTON/BAKER	Alabama	1021	720.6	0.174
2615	806.102	139.561	PERRY	Alabama	1105	737.0	1979	751.033	138.673	HALE	Alabama	1065	678.0	0.016
2615	806.102	139.561	PERRY	Alabama	1105	737.0	1987	807.092	139.852	PERRY	Alabama	1105	728.6	805.890
2615	806.102	139.561	PERRY	Alabama	1105	737.0	2018	1055.401	154.014	DALLAS	Alabama	1047	952.7	0.002
2615	806.102	139.561	PERRY	Alabama	1105	737.0	2028	1091.010	158.961	MARENGO	Alabama	1091	984.9	0.000
2616	712.517	120.837	ELMORE	Alabama	1051	638.0	1952	866.397	137.249	TALLAPOOSA	Alabama	1123	782.1	14.105
2616	712.517	120.837	ELMORE	Alabama	1051	638.0	1954	765.071	108.565	COOSA	Alabama	1037	690.6	41.977
2616	712.517	120.837	ELMORE	Alabama	1051	638.0	1972	798.300	131.910	CHILTON/BAKER	Alabama	1021	720.6	4.502
2616	712.517	120.837	ELMORE	Alabama	1051	638.0	1991	652.128	115.479	ELMORE	Alabama	1051	588.7	651.930
2616	712.517	120.837	ELMORE	Alabama	1051	638.0	2024	853.827	132.552	MONTGOMERY	Alabama	1101	770.8	0.004
2617	990.840	125.527	DAWSON	Texas	48115	903.0	1614	53688.883	975.381		Texas	48504	47980.1	990.840
2618	832.403	116.368	KEMPER	Mississippi	28069	752.0	1953	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	0.003
2618	832.403	116.368	KEMPER	Mississippi	28069	752.0	1989	833.293	116.699	KEMPER	Mississippi	28069	752.2	832.122
2618	832.403	116.368	KEMPER	Mississippi	28069	752.0	1992	640.653	103.916	NESHOBA	Mississippi	28099	578.3	0.278
2619	517.909	121.123	CHATHAM	Georgia	13051	370.0	1915	2088.587	244.666	BEAUFORT	South Carolina	45013	1885.4	0.006
2619	517.909	121.123	CHATHAM	Georgia	13051	370.0	1959	570.042	97.400	EFFINGHAM	Georgia	13103	514.6	0.029
2619	517.909	121.123	CHATHAM	Georgia	13051	370.0	1990	517.917	121.104	CHATHAM	Georgia	13051	467.5	517.861
2619	517.909	121.123	CHATHAM	Georgia	13051	370.0	1993	503.360	119.460	BRYAN	Georgia	13029	454.4	0.007
2620	1017.647	152.046	YAZOO	Mississippi	28163	905.0	1985	1125.233	157.372	YAZOO	Mississippi	28163	1015.8	1017.619
2620	1017.647	152.046	YAZOO	Mississippi	28163	905.0	1999	776.986	159.267	ISSAQUENA	Mississippi	28055	701.4	0.008
2620	1017.647	152.046	YAZOO	Mississippi	28163	905.0	2011	822.176	137.858	MADISON	Mississippi	28089	742.2	0.012
2620	1017.647	152.046	YAZOO	Mississippi	28163	905.0	2039	700.132	183.595	WARREN	Mississippi	28149	632.0	0.007
2620	1017.647	152.046	YAZOO	Mississippi	28163	905.0	2045	978.637	142.937	HINDS	Mississippi	28049	883.4	0.001
2621	1013.669	127.031	BORDEN	Texas	48033	895.0	1614	53688.883	975.381		Texas	48504	47980.1	1013.669
2622	649.945	101.602	NESHOBA	Mississippi	28099	561.0	1958	810.628	115.784	WINSTON	Mississippi	28159	731.8	9.615
2622	649.945	101.602	NESHOBA	Mississippi	28099	561.0	1992	640.653	103.916	NESHOBA	Mississippi	28099	578.3	640.330
2622	649.945	101.602	NESHOBA	Mississippi	28099	561.0	1995	662.361	102.723	LEAKE	Mississippi	28079	597.9	0.001
2623	503.373	119.467	BRYAN	Georgia	13029	431.0	1950	822.109	131.966	BULLOCH	Georgia	13031	742.1	0.032
2623	503.373	119.467	BRYAN	Georgia	13029	431.0	1990	517.917	121.104	CHATHAM	Georgia	13051	467.5	0.025
2623	503.373	119.467	BRYAN	Georgia	13029	431.0	1993	503.360	119.460	BRYAN	Georgia	13029	454.4	503.310
2623	503.373	119.467	BRYAN	Georgia	13029	431.0	2021	807.419	155.131	LIBERTY	Georgia	13179	728.9	0.005
2624	209.840	64.105	CAMP	Texas	48063	207.0	1994	1000.671	126.838	UPSHUR	Texas	48459	903.3	209.840
2625	662.229	102.720	LEAKE	Mississippi	28079	576.0	1963	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.000
2625	662.229	102.720	LEAKE	Mississippi	28079	576.0	1992	640.653	103.916	NESHOBA	Mississippi	28099	578.3	0.000
2625	662.229	102.720	LEAKE	Mississippi	28079	576.0	1995	662.361	102.723	LEAKE	Mississippi	28079	597.9	662.226
2625	662.229	102.720	LEAKE	Mississippi	28079	576.0	2032	679.699	111.288	SCOTT	Mississippi	28123	613.6	0.002
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	1973	438.283	87.304	TALBOT	Georgia	13263	395.6	1.079
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	1975	502.650	93.872	HARRIS	Georgia	13145	453.8	0.001
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	1984	626.692	112.200	LEE	Alabama	1081	565.7	0.135
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	1996	241.100	74.943	MUSCOGEE	Georgia	13215	217.6	235.553
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	2007	287.916	78.002	CHATTAHOOCHEE	Georgia	13053	259.9	0.250
2626	237.033	69.552	MUSCOGEE	Georgia	13215	235.0	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	0.015
2627	1025.084	127.825	SCURRY	Texas	48415	887.0	1614	53688.883	975.381		Texas	48504	47980.1	1025.084
2628	282.540	75.642	MONTGOMERY	Georgia	13209	190.0	1943	1287.184	150.598	EMANUEL	Georgia	13107	1162.0	1.774
2628	282.540	75.642	MONTGOMERY	Georgia	13209	190.0	1981	918.311	137.697	MONTGOMERY	Georgia	13209	829.0	280.763
2628	282.540	75.642	MONTGOMERY	Georgia	13209	190.0	2043	1401.395	156.013	APPLING	Georgia	13001	1265.1	0.003
2629	402.526	86.669	TOOMBS	Georgia	13279	393.0	1943	1287.184	150.598	EMANUEL	Georgia	13107	1162.0	36.286
2629	402.526	86.669	TOOMBS	Georgia	13279	393.0	1981	918.311	137.697	MONTGOMERY	Georgia	13209	829.0	117.056
2629	402.526	86.669	TOOMBS	Georgia	13279	393.0	1988	1062.456	132.875	TATTNALL	Georgia	13267	959.1	249.184
2630	206.365	58.372	EVANS	Georgia	13109	287.0	1950	822.109	131.966	BULLOCH	Georgia	13031	742.1	14.736
2630	206.365	58.372	EVANS	Georgia	13109	287.0	1988	1062.456	132.875	TATTNALL	Georgia	13267	959.1	191.617
2630	206.365	58.372	EVANS	Georgia	13109	287.0	1993	503.360	119.460	BRYAN	Georgia	13029	454.4	0.011
2631	409.030	84.826	MACON	Georgia	13193	369.0	1976	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.003
2631	409.030	84.826	MACON	Georgia	13193	369.0	1978	485.083	93.506	TAYLOR	Georgia	13269	437.9	0.010
2631	409.030	84.826	MACON	Georgia	13193	369.0	1986	405.062	105.025	MACON	Georgia	13193	365.7	359.173
2631	409.030	84.826	MACON	Georgia	13193	369.0	2023	739.329	118.823	DOOLY	Georgia	13093	667.4	49.844
2631	409.030	84.826	MACON	Georgia	13193	369.0	2030	515.361	101.218	SUMTER	Georgia	13261	465.2	0.001
2632	484.574	163.573	ISSAQUENA	Mississippi	28055	406.0	1937	887.202	173.045	CHICOT	Arkansas	5017	800.9	0.000
2632	484.574	163.573	ISSAQUENA	Mississippi	28055	406.0	1941	1431.884	198.494	WASHINGTON	Mississippi	28151	1292.6	0.071
2632	484.574	163.573	ISSAQUENA	Mississippi	28055	406.0	1999	776.986	159.267	ISSAQUENA	Mississippi	28055	701.4	419.999
2632	484.574	163.573	ISSAQUENA	Mississippi	28055	406.0	2000	862.523	145.402	CARROLL	Louisiana	22123	778.6	0.011
2632	484.574	163.573	ISSAQUENA	Mississippi	28055	406.0	2039	700.132	183.595	WARREN	Mississippi	28149	632.0	64.492
2633	372.635	83.274	MARION	Georgia	13197	360.0	1998	398.924	88.001	MARION	Georgia	13197	360.1	372.632
2633	372.635	83.274	MARION	Georgia	13197	360.0	2020	204.128	65.104	SCHLEY	Georgia	13249	184.3	0.001
2633	372.635	83.274	MARION	Georgia	13197	360.0	2030	515.361	101.218	SUMTER	Georgia	13261	465.2	0.002
2633	372.635	83.274	MARION	Georgia	13197	360.0	2035	214.038	67.563	WEBSTER	Georgia	13307	193.2	0.000
2634	386.593	88.060	WEST CARROLL	Louisiana	22123	366.0	2000	862.523	145.402	CARROLL	Louisiana	22123	778.6	386.593
2635	475.926	124.584	EAST CARROLL	Louisiana	22035	420.0	1937	887.202	173.045	CHICOT	Arkansas	5017	800.9	0.006
2635	475.926	124.584	EAST CARROLL	Louisiana	22035	420.0	1999	776.986	159.267	ISSAQUENA	Mississippi	28055	701.4	0.001
2635	475.926	124.584	EAST CARROLL	Louisiana	22035	420.0	2000	862.523	145.402	CARROLL	Louisiana	22123	778.6	475.919
2635	475.926	124.584	EAST CARROLL	Louisiana	22035	420.0	2039	700.132	183.595	WARREN	Mississippi	28149	632.0	0.000
2636	878.381	131.389	MOREHOUSE	Louisiana	22067	831.0	2001	878.745	131.623	MOREHOUSE	Louisiana	22067	793.3	878.381
2637	577.166	115.225	TATTNALL	Georgia	13267	466.0	1943	1287.184	150.598	EMANUEL	Georgia	13107	1162.0	0.372
2637	577.166	115.225	TATTNALL	Georgia	13267	466.0	1988	1062.456	132.875	TATTNALL	Georgia	13267	959.1	576.788
2637	577.166	115.225	TATTNALL	Georgia	13267	466.0	2021	807.419	155.131	LIBERTY	Georgia	13179	728.9	0.006
2638	996.113	125.897	FISHER	Texas	48151	885.0	1614	53688.883	975.381		Texas	48504	47980.1	824.832
2638	996.113	125.897	FISHER	Texas	48151	885.0	2002	1204.278	139.229	JONES	Texas	48253	1087.1	171.280
2639	539.762	100.037	DODGE	Georgia	13091	431.0	1970	935.098	127.951	LAURENS	Georgia	13175	844.1	2.116
2639	539.762	100.037	DODGE	Georgia	13091	431.0	1981	918.311	137.697	MONTGOMERY	Georgia	13209	829.0	0.000
2639	539.762	100.037	DODGE	Georgia	13091	431.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	537.646
2640	635.422	114.486	AUTAUGA	Alabama	1001	584.0	1972	798.300	131.910	CHILTON/BAKER	Alabama	1021	720.6	14.404
2640	635.422	114.486	AUTAUGA	Alabama	1001	584.0	1991	652.128	115.479	ELMORE	Alabama	1051	588.7	0.001
2640	635.422	114.486	AUTAUGA	Alabama	1001	584.0	1997	651.813	119.591	AUTAUGA	Alabama	1001	588.4	621.013
2640	635.422	114.486	AUTAUGA	Alabama	1001	584.0	2018	1055.401	154.014	DALLAS	Alabama	1047	952.7	0.001
2640	635.422	114.486	AUTAUGA	Alabama	1001	584.0	2034	813.214	127.127	LOWNDES	Alabama	1085	734.1	0.003
2641	975.242	132.148	UNION	Louisiana	22111	918.0	2001	878.745	131.623	MOREHOUSE	Louisiana	22067	793.3	0.183
2641	975.242	132.148	UNION	Louisiana	22111	918.0	2003	1143.572	134.129	UNION	Louisiana	22111	1032.3	975.059
2642	1022.502	127.782	JONES	Texas	48253	922.0	2002	1204.278	139.229	JONES	Texas	48253	1087.1	1018.616
2642	1022.502	127.782	JONES	Texas	48253	922.0	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	3.886
2643	858.329	121.692	CLAIBORNE	Louisiana	22027	778.0	1944	1044.272	137.243	COLUMBIA	Arkansas	5027	942.7	0.005
2643	858.329	121.692	CLAIBORNE	Louisiana	22027	778.0	1969	1174.574	167.286	UNION	Arkansas	5139	1060.3	0.013
2643	858.329	121.692	CLAIBORNE	Louisiana	22027	778.0	2004	1243.909	144.204	CLAIBORNE	Louisiana	22027	1122.9	858.059
2643	858.329	121.692	CLAIBORNE	Louisiana	22027	778.0	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	0.252
2644	1065.654	187.445	CADDO	Louisiana	22017	880.0	1942	1300.070	157.839	LAFAYETTE	Arkansas	5073	1173.6	0.021
2644	1065.654	187.445	CADDO	Louisiana	22017	880.0	2005	1051.337	194.412	CADDO	Louisiana	22017	949.1	1039.949
2644	1065.654	187.445	CADDO	Louisiana	22017	880.0	2006	1135.191	164.943	BOSSIER	Louisiana	22015	1024.8	25.684
2645	646.753	123.932	WEBSTER	Louisiana	22119	609.0	1944	1044.272	137.243	COLUMBIA	Arkansas	5027	942.7	0.000
2645	646.753	123.932	WEBSTER	Louisiana	22119	609.0	2004	1243.909	144.204	CLAIBORNE	Louisiana	22027	1122.9	305.144
2645	646.753	123.932	WEBSTER	Louisiana	22119	609.0	2006	1135.191	164.943	BOSSIER	Louisiana	22015	1024.8	183.886
2645	646.753	123.932	WEBSTER	Louisiana	22119	609.0	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	157.723
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	1996	241.100	74.943	MUSCOGEE	Georgia	13215	217.6	0.000
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	1998	398.924	88.001	MARION	Georgia	13197	360.1	0.003
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	2007	287.916	78.002	CHATTAHOOCHEE	Georgia	13053	259.9	286.780
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	0.002
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	2035	214.038	67.563	WEBSTER	Georgia	13307	193.2	0.000
2646	286.791	77.678	CHATTAHOOCHEE	Georgia	13053	218.0	2037	524.144	91.761	STEWART	Georgia	13259	473.2	0.005
2647	959.585	157.369	BOSSIER	Louisiana	22015	863.0	1942	1300.070	157.839	LAFAYETTE	Arkansas	5073	1173.6	0.025
2647	959.585	157.369	BOSSIER	Louisiana	22015	863.0	2006	1135.191	164.943	BOSSIER	Louisiana	22015	1024.8	910.191
2647	959.585	157.369	BOSSIER	Louisiana	22015	863.0	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	49.368
2648	1098.520	130.727	PALO PINTO	Texas	48363	958.0	2008	1098.520	130.727	PALO PINTO	Texas	48363	991.7	1098.520
2649	1051.408	129.425	SHACKELFORD	Texas	48417	947.0	2002	1204.278	139.229	JONES	Texas	48253	1087.1	8.623
2649	1051.408	129.425	SHACKELFORD	Texas	48417	947.0	2009	1037.745	128.565	SHACKELFORD	Texas	48417	936.8	1037.745
2649	1051.408	129.425	SHACKELFORD	Texas	48417	947.0	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	0.173
2649	1051.408	129.425	SHACKELFORD	Texas	48417	947.0	2052	975.094	124.767	CALLAHAN	Texas	48059	880.2	4.867
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	1963	800.244	127.077	ATTALA	Mississippi	28007	722.4	2.705
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	1985	1125.233	157.372	YAZOO	Mississippi	28163	1015.8	0.012
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	1995	662.361	102.723	LEAKE	Mississippi	28079	597.9	0.067
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	2011	822.176	137.858	MADISON	Mississippi	28089	742.2	821.951
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	2036	922.940	128.491	RANKIN	Mississippi	28121	833.2	0.011
2650	824.746	138.637	MADISON	Mississippi	28089	725.0	2045	978.637	142.937	HINDS	Mississippi	28049	883.4	0.000
2651	312.838	71.226	PULASKI	Georgia	13235	258.0	1976	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.013
2651	312.838	71.226	PULASKI	Georgia	13235	258.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	312.821
2651	312.838	71.226	PULASKI	Georgia	13235	258.0	2023	739.329	118.823	DOOLY	Georgia	13093	667.4	0.003
2652	996.794	126.019	PARKER	Texas	48367	875.0	2010	996.794	126.019	PARKER	Texas	48367	899.8	996.794
2653	683.435	113.374	MACON	Alabama	1087	614.0	1952	866.397	137.249	TALLAPOOSA	Alabama	1123	782.1	0.007
2653	683.435	113.374	MACON	Alabama	1087	614.0	1991	652.128	115.479	ELMORE	Alabama	1051	588.7	0.003
2653	683.435	113.374	MACON	Alabama	1087	614.0	2012	683.579	113.374	MACON	Alabama	1087	617.1	683.410
2653	683.435	113.374	MACON	Alabama	1087	614.0	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	0.002
2653	683.435	113.374	MACON	Alabama	1087	614.0	2024	853.827	132.552	MONTGOMERY	Alabama	1101	770.8	0.002
2653	683.435	113.374	MACON	Alabama	1087	614.0	2041	687.828	122.391	BULLOCK	Alabama	1011	620.9	0.012
2654	352.090	82.957	WHEELER	Georgia	13309	264.0	1970	935.098	127.951	LAURENS	Georgia	13175	844.1	17.757
2654	352.090	82.957	WHEELER	Georgia	13309	264.0	1981	918.311	137.697	MONTGOMERY	Georgia	13209	829.0	332.388
2654	352.090	82.957	WHEELER	Georgia	13309	264.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	0.084
2654	352.090	82.957	WHEELER	Georgia	13309	264.0	2027	516.351	90.896	TELFAIR	Georgia	13271	466.1	1.861
2654	352.090	82.957	WHEELER	Georgia	13309	264.0	2043	1401.395	156.013	APPLING	Georgia	13001	1265.1	0.000
2655	1023.204	127.781	STEPHENS/BUCHANA	Texas	48429	925.0	2013	1023.204	127.781	STEPHENS/BUCHANA	Texas	48429	923.7	1023.204
2656	1028.942	128.064	TARRANT	Texas	48439	903.0	2014	1028.942	128.064	TARRANT	Texas	48439	928.8	1028.942
2657	999.795	126.172	DALLAS	Texas	48113	859.0	2015	999.795	126.172	DALLAS	Texas	48113	902.5	999.795
2658	252.094	66.021	RAINS	Texas	48379	267.0	1968	1048.969	132.479	HUNT	Texas	48231	946.9	60.199
2658	252.094	66.021	RAINS	Texas	48379	267.0	2016	917.411	141.957	WOOD	Texas	48499	828.2	191.895
2659	725.516	109.399	WOOD	Texas	48499	657.0	2016	917.411	141.957	WOOD	Texas	48499	828.2	725.516
2660	146.775	48.907	ROCKWALL	Texas	48397	149.0	2017	1026.469	138.411	KAUFMAN	Texas	48257	926.6	146.775
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	1972	798.300	131.910	CHILTON/BAKER	Alabama	1021	720.6	0.404
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	1987	807.092	139.852	PERRY	Alabama	1105	728.6	1.188
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	1997	651.813	119.591	AUTAUGA	Alabama	1001	588.4	0.008
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	2018	1055.401	154.014	DALLAS	Alabama	1047	952.7	1055.363
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	2028	1091.010	158.961	MARENGO	Alabama	1091	984.9	0.000
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	2034	813.214	127.127	LOWNDES	Alabama	1085	734.1	0.007
2661	1056.998	153.810	DALLAS	Alabama	1047	957.0	2057	1003.652	151.505	WILCOX	Alabama	1131	906.0	0.027
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	1984	626.692	112.200	LEE	Alabama	1081	565.7	0.296
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	2007	287.916	78.002	CHATTAHOOCHEE	Georgia	13053	259.9	0.011
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	2012	683.579	113.374	MACON	Alabama	1087	617.1	0.000
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	2019	782.065	119.011	RUSSELL	Alabama	1113	706.0	732.422
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	2037	524.144	91.761	STEWART	Georgia	13259	473.2	0.010
2662	732.740	118.505	RUSSELL	Alabama	1113	655.0	2051	994.976	144.168	BARBOUR	Alabama	1005	898.2	0.001
2663	188.282	65.691	SCHLEY	Georgia	13249	154.0	1978	485.083	93.506	TAYLOR	Georgia	13269	437.9	0.003
2663	188.282	65.691	SCHLEY	Georgia	13249	154.0	1986	405.062	105.025	MACON	Georgia	13193	365.7	0.003
2663	188.282	65.691	SCHLEY	Georgia	13249	154.0	1998	398.924	88.001	MARION	Georgia	13197	360.1	0.002
2663	188.282	65.691	SCHLEY	Georgia	13249	154.0	2020	204.128	65.104	SCHLEY	Georgia	13249	184.3	188.256
2663	188.282	65.691	SCHLEY	Georgia	13249	154.0	2030	515.361	101.218	SUMTER	Georgia	13261	465.2	0.019
2664	659.187	99.199	UPSHUR	Texas	48459	600.0	1994	1000.671	126.838	UPSHUR	Texas	48459	903.3	659.187
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	1988	1062.456	132.875	TATTNALL	Georgia	13267	959.1	0.004
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	1993	503.360	119.460	BRYAN	Georgia	13029	454.4	0.031
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	2021	807.419	155.131	LIBERTY	Georgia	13179	728.9	807.398
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	2043	1401.395	156.013	APPLING	Georgia	13001	1265.1	1.249
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	2046	720.360	131.208	MCINTOSH	Georgia	13191	650.3	195.946
2665	1006.288	161.815	LIBERTY	Georgia	13179	936.0	2064	639.104	122.037	WAYNE	Georgia	13305	576.9	1.655
2666	486.204	101.247	MARION	Texas	48315	391.0	2022	486.204	101.247	MARION	Texas	48315	438.9	486.204
2667	420.267	80.374	DOOLY	Georgia	13093	397.0	1976	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.035
2667	420.267	80.374	DOOLY	Georgia	13093	397.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	0.000
2667	420.267	80.374	DOOLY	Georgia	13093	397.0	1986	405.062	105.025	MACON	Georgia	13193	365.7	0.000
2667	420.267	80.374	DOOLY	Georgia	13093	397.0	2023	739.329	118.823	DOOLY	Georgia	13093	667.4	420.232
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	1991	652.128	115.479	ELMORE	Alabama	1051	588.7	0.016
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	1997	651.813	119.591	AUTAUGA	Alabama	1001	588.4	0.007
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	2024	853.827	132.552	MONTGOMERY	Alabama	1101	770.8	853.586
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	2034	813.214	127.127	LOWNDES	Alabama	1085	734.1	0.008
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	2041	687.828	122.391	BULLOCK	Alabama	1011	620.9	0.001
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	2067	768.071	125.152	PIKE	Alabama	1109	693.4	0.002
2668	897.073	132.445	MONTGOMERY	Alabama	1101	801.0	2072	740.330	140.196	CRENSHAW	Alabama	1041	668.3	43.453
2669	964.470	131.837	VAN ZANDT	Texas	48467	831.0	2025	964.470	131.837	VAN ZANDT	Texas	48467	870.6	964.470
2670	879.694	116.786	KAUFMAN	Texas	48257	834.0	2017	1026.469	138.411	KAUFMAN	Texas	48257	926.6	879.694
2671	936.266	132.766	HARRISON	Texas	48203	872.0	2026	936.266	132.766	HARRISON	Texas	48203	845.2	936.266
2672	1339.273	164.398	SANTA CRUZ	Arizona	4023	1229.0	1839	30512.164	836.226	PIMA	Arizona	4019	27544.0	1338.756
2673	511.749	90.016	TELFAIR	Georgia	13271	373.0	1981	918.311	137.697	MONTGOMERY	Georgia	13209	829.0	2.462
2673	511.749	90.016	TELFAIR	Georgia	13271	373.0	1983	1171.601	148.232	PULASKI	Georgia	13235	1057.6	0.044
2673	511.749	90.016	TELFAIR	Georgia	13271	373.0	2027	516.351	90.896	TELFAIR	Georgia	13271	466.1	509.235
