FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2261	677.702	133.803	CHEROKEE	Alabama	1019	577.0	1861	626.318	131.165	CLEBURNE	Alabama	1029	565.4	0.000
2261	677.702	133.803	CHEROKEE	Alabama	1019	577.0	1862	658.847	123.554	CALHOUN/BENTON	Alabama	1015	594.8	0.013
2262	360.044	83.199	CHATTOOGA	Georgia	13055	328.0	1763	463.766	108.836	WALKER	Georgia	13295	418.7	0.025
2262	360.044	83.199	CHATTOOGA	Georgia	13055	328.0	1803	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.002
2262	360.044	83.199	CHATTOOGA	Georgia	13055	328.0	1804	431.451	90.861	CHATTOOGA	Georgia	13055	389.5	352.743
2262	360.044	83.199	CHATTOOGA	Georgia	13055	328.0	1818	465.337	87.485	FLOYD	Georgia	13115	420.1	7.273
2263	712.977	126.504	LEE	Arkansas	5077	601.0	1743	933.905	146.898	CRITTENDEN	Arkansas	5035	843.1	60.533
2263	712.977	126.504	LEE	Arkansas	5077	601.0	1778	896.358	120.881	ST FRANCIS	Arkansas	5123	809.2	359.450
2263	712.977	126.504	LEE	Arkansas	5077	601.0	1800	925.148	172.421	MONROE	Arkansas	5095	835.2	87.075
2263	712.977	126.504	LEE	Arkansas	5077	601.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	0.002
2263	712.977	126.504	LEE	Arkansas	5077	601.0	1819	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	205.917
2264	544.299	109.824	FLOYD	Georgia	13115	502.0	1803	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.002
2264	544.299	109.824	FLOYD	Georgia	13115	502.0	1804	431.451	90.861	CHATTOOGA	Georgia	13055	389.5	55.813
2264	544.299	109.824	FLOYD	Georgia	13115	502.0	1813	476.262	89.012	BARTOW/CASS	Georgia	13015	429.9	0.789
2264	544.299	109.824	FLOYD	Georgia	13115	502.0	1818	465.337	87.485	FLOYD	Georgia	13115	420.1	454.038
2264	544.299	109.824	FLOYD	Georgia	13115	502.0	1847	371.338	83.099	POLK	Georgia	13233	335.2	33.657
2265	486.052	92.364	SALUDA	South Carolina	45081	435.0	1770	659.916	111.963	NEWBERRY	South Carolina	45071	595.7	0.012
2265	486.052	92.364	SALUDA	South Carolina	45081	435.0	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	486.039
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1782	1206.221	139.048	ABBEVILLE	South Carolina	45001	1088.9	0.011
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1788	292.710	68.171	HART	Georgia	13147	264.2	15.541
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1806	343.777	92.080	ELBERT	Georgia	13105	310.3	343.696
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1811	318.999	82.205	MADISON	Georgia	13195	288.0	17.197
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1824	600.741	103.564	WILKES	Georgia	13317	542.3	59.425
2266	435.877	94.034	ELBERT	Georgia	13105	361.0	1836	268.057	79.447	LINCOLN	Georgia	13181	242.0	0.006
2267	663.997	115.850	MORGAN/COTACO	Alabama	1103	587.0	1772	894.622	139.770	MADISON	Alabama	1089	807.6	0.003
2267	663.997	115.850	MORGAN/COTACO	Alabama	1103	587.0	1774	664.205	109.035	LIMESTONE	Alabama	1083	599.6	0.018
2267	663.997	115.850	MORGAN/COTACO	Alabama	1103	587.0	1807	710.207	119.094	MORGAN/COTACO	Alabama	1103	641.1	663.977
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1743	933.905	146.898	CRITTENDEN	Arkansas	5035	843.1	0.003
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1778	896.358	120.881	ST FRANCIS	Arkansas	5123	809.2	0.000
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1793	945.957	137.159	DE SOTO	Mississippi	28033	853.9	0.003
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	493.873
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1819	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	0.008
2268	493.888	111.027	TUNICA	Mississippi	28143	418.0	1833	823.860	114.763	PANOLA	Mississippi	28107	743.7	0.000
2269	1017.332	127.590	PARMER	Texas	48369	902.0	1614	53688.883	975.381		Texas	48504	47980.1	1017.332
2270	467.030	89.972	PRENTISS	Mississippi	28117	409.0	1781	487.755	101.163	TISHOMINGO	Mississippi	28141	440.3	0.002
2270	467.030	89.972	PRENTISS	Mississippi	28117	409.0	1784	1033.184	132.870	TIPPAH	Mississippi	28139	932.7	3.455
2270	467.030	89.972	PRENTISS	Mississippi	28117	409.0	1809	463.437	88.953	PRENTISS	Mississippi	28117	418.4	463.399
2270	467.030	89.972	PRENTISS	Mississippi	28117	409.0	1829	484.813	96.831	LEE	Mississippi	28081	437.7	0.157
2270	467.030	89.972	PRENTISS	Mississippi	28117	409.0	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	0.017
2271	818.693	132.972	CLARENDON	South Carolina	45027	717.0	1789	1470.171	166.452	WILLIAMSBURG	South Carolina	45089	1327.2	0.755
2271	818.693	132.972	CLARENDON	South Carolina	45027	717.0	1795	725.528	118.456	RICHLAND	South Carolina	45079	655.0	0.000
2271	818.693	132.972	CLARENDON	South Carolina	45027	717.0	1802	862.019	143.264	CLARENDON	South Carolina	45027	778.2	816.917
2271	818.693	132.972	CLARENDON	South Carolina	45027	717.0	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.000
2271	818.693	132.972	CLARENDON	South Carolina	45027	717.0	1851	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	1.021
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1768	998.767	148.515	JACKSON	Alabama	1071	901.6	0.026
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1769	983.143	144.464	DE KALB	Alabama	1049	887.5	0.000
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1772	894.622	139.770	MADISON	Alabama	1089	807.6	0.001
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1807	710.207	119.094	MORGAN/COTACO	Alabama	1103	641.1	0.009
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1810	686.451	122.120	MARSHALL	Alabama	1095	619.7	676.663
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1840	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.073
2272	676.777	121.637	MARSHALL	Alabama	1095	602.0	1843	611.084	117.166	ETOWAH	Alabama	1055	551.6	0.005
2273	809.964	139.165	PONTOTOC	Oklahoma	40123	728.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	809.964
2274	952.100	123.582	CASTRO	Texas	48069	896.0	1614	53688.883	975.381		Texas	48504	47980.1	952.100
2275	1111.603	145.237	WILLIAMSBURG	South Carolina	45089	1006.0	1736	1186.928	171.660	MARION	South Carolina	45067	1071.5	1.575
2275	1111.603	145.237	WILLIAMSBURG	South Carolina	45089	1006.0	1789	1470.171	166.452	WILLIAMSBURG	South Carolina	45089	1327.2	1110.013
2275	1111.603	145.237	WILLIAMSBURG	South Carolina	45089	1006.0	1802	862.019	143.264	CLARENDON	South Carolina	45027	778.2	0.007
2275	1111.603	145.237	WILLIAMSBURG	South Carolina	45089	1006.0	1851	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	0.007
2276	1038.867	128.778	SWISHER	Texas	48437	898.0	1614	53688.883	975.381		Texas	48504	47980.1	1038.867
2277	3049.646	272.313	ROOSEVELT	New Mexico	35041	2265.0	1821	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	2544.226
2277	3049.646	272.313	ROOSEVELT	New Mexico	35041	2265.0	2317	13655.831	0.000	VALENCIA	New Mexico	35061	12327.4	505.420
2278	301.966	80.378	MADISON	Georgia	13195	284.0	1788	292.710	68.171	HART	Georgia	13147	264.2	0.122
2278	301.966	80.378	MADISON	Georgia	13195	284.0	1806	343.777	92.080	ELBERT	Georgia	13105	310.3	0.074
2278	301.966	80.378	MADISON	Georgia	13195	284.0	1811	318.999	82.205	MADISON	Georgia	13195	288.0	301.768
2278	301.966	80.378	MADISON	Georgia	13195	284.0	1817	590.043	92.388	HENRY	Georgia	13157	532.6	0.000
2278	301.966	80.378	MADISON	Georgia	13195	284.0	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.002
2279	890.534	167.715	JACKSON	Oklahoma	40065	778.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	890.534
2279	890.534	167.715	JACKSON	Oklahoma	40065	778.0	1826	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	0.000
2279	890.534	167.715	JACKSON	Oklahoma	40065	778.0	1852	1118.489	149.519	WILBARGER	Texas	48487	1009.7	0.000
2280	886.717	158.491	GEORGETOWN	South Carolina	45043	828.0	1736	1186.928	171.660	MARION	South Carolina	45067	1071.5	0.005
2280	886.717	158.491	GEORGETOWN	South Carolina	45043	828.0	1760	1258.663	147.883	HORRY	South Carolina	45051	1136.2	0.008
2280	886.717	158.491	GEORGETOWN	South Carolina	45043	828.0	1789	1470.171	166.452	WILLIAMSBURG	South Carolina	45089	1327.2	0.622
2280	886.717	158.491	GEORGETOWN	South Carolina	45043	828.0	1815	886.093	155.604	GEORGETOWN	South Carolina	45043	799.9	886.069
2280	886.717	158.491	GEORGETOWN	South Carolina	45043	828.0	1851	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	0.005
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1786	208.608	73.972	DAWSON	Georgia	13085	188.3	0.000
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1801	260.541	69.807	PICKENS	Georgia	13227	235.2	0.023
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1812	470.782	91.134	CHEROKEE	Georgia	13057	425.0	465.624
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1813	476.262	89.012	BARTOW/CASS	Georgia	13015	429.9	1.839
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1814	255.285	68.403	FORSYTH	Georgia	13117	230.5	0.000
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.013
2281	468.325	94.838	CHEROKEE	Georgia	13057	429.0	1844	394.902	83.192	COBB	Georgia	13067	356.5	0.825
2282	455.797	97.213	TATE	Mississippi	28137	400.0	1790	913.469	124.070	MARSHALL	Mississippi	28093	824.6	29.593
2282	455.797	97.213	TATE	Mississippi	28137	400.0	1793	945.957	137.159	DE SOTO	Mississippi	28033	853.9	404.433
2282	455.797	97.213	TATE	Mississippi	28137	400.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	21.771
2283	1853.788	194.909	COMANCHE	Oklahoma	40031	1726.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	1853.781
2283	1853.788	194.909	COMANCHE	Oklahoma	40031	1726.0	1884	1273.486	150.655	CLAY	Texas	48077	1149.6	0.007
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1798	374.958	80.912	GORDON	Georgia	13129	338.5	5.468
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1801	260.541	69.807	PICKENS	Georgia	13227	235.2	0.000
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1812	470.782	91.134	CHEROKEE	Georgia	13057	425.0	4.952
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1813	476.262	89.012	BARTOW/CASS	Georgia	13015	429.9	472.477
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1844	394.902	83.192	COBB	Georgia	13067	356.5	4.966
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1845	371.618	79.108	PAULDING	Georgia	13223	335.5	15.166
2284	516.543	101.201	BARTOW/CASS	Georgia	13015	471.0	1847	371.338	83.099	POLK	Georgia	13233	335.2	13.514
2285	1056.776	129.713	BRISCOE	Texas	48045	903.0	1614	53688.883	975.381		Texas	48504	47980.1	1056.776
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1786	208.608	73.972	DAWSON	Georgia	13085	188.3	0.027
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1796	534.958	102.421	HALL	Georgia	13139	482.9	0.001
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1812	470.782	91.134	CHEROKEE	Georgia	13057	425.0	0.205
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1814	255.285	68.403	FORSYTH	Georgia	13117	230.5	255.274
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.081
2286	255.590	68.405	FORSYTH	Georgia	13117	247.0	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	0.000
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1779	1013.292	185.768	YELL	Arkansas	5149	914.7	0.000
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1792	525.583	125.770	PERRY	Arkansas	5105	474.5	0.488
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1794	1236.291	185.287	PULASKI	Arkansas	5119	1116.0	0.018
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	796.986
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1837	964.326	137.610	HOT SPRING	Arkansas	5059	870.5	2.215
2287	799.716	163.667	SALINE	Arkansas	5125	775.0	1850	672.976	111.305	GRANT	Arkansas	5053	607.5	0.009
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1796	534.958	102.421	HALL	Georgia	13139	482.9	0.013
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1797	250.408	66.962	BANKS	Georgia	13011	226.0	0.024
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1811	318.999	82.205	MADISON	Georgia	13195	288.0	0.003
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1817	590.043	92.388	HENRY	Georgia	13157	532.6	590.023
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	0.002
2288	590.085	92.391	HENRY	Georgia	13157	324.0	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.020
2289	889.315	142.935	GARVIN	Oklahoma	40049	821.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	889.315
2290	999.045	126.282	HALL	Texas	48191	901.0	1614	53688.883	975.381		Texas	48504	47980.1	999.045
2291	796.427	113.134	CHILDRESS	Texas	48075	733.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.000
2291	796.427	113.134	CHILDRESS	Texas	48075	733.0	1614	53688.883	975.381		Texas	48504	47980.1	498.792
2291	796.427	113.134	CHILDRESS	Texas	48075	733.0	1826	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	297.635
2292	751.586	115.800	FRANKLIN	Alabama	1059	647.0	1781	487.755	101.163	TISHOMINGO	Mississippi	28141	440.3	0.000
2292	751.586	115.800	FRANKLIN	Alabama	1059	647.0	1791	717.842	136.008	COLBERT	Alabama	1033	648.0	32.199
2292	751.586	115.800	FRANKLIN	Alabama	1059	647.0	1820	720.102	114.698	FRANKLIN	Alabama	1059	650.1	719.387
2292	751.586	115.800	FRANKLIN	Alabama	1059	647.0	1834	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.000
2293	811.216	127.156	GARLAND	Arkansas	5051	631.0	1779	1013.292	185.768	YELL	Arkansas	5149	914.7	0.044
2293	811.216	127.156	GARLAND	Arkansas	5051	631.0	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	53.641
2293	811.216	127.156	GARLAND	Arkansas	5051	631.0	1822	1220.683	162.125	MONTGOMERY	Arkansas	5097	1101.9	341.578
2293	811.216	127.156	GARLAND	Arkansas	5051	631.0	1837	964.326	137.610	HOT SPRING	Arkansas	5059	870.5	415.953
2294	462.593	95.410	UNION	Mississippi	28145	412.0	1784	1033.184	132.870	TIPPAH	Mississippi	28139	932.7	199.287
2294	462.593	95.410	UNION	Mississippi	28145	412.0	1790	913.469	124.070	MARSHALL	Mississippi	28093	824.6	0.072
2294	462.593	95.410	UNION	Mississippi	28145	412.0	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	0.077
2294	462.593	95.410	UNION	Mississippi	28145	412.0	1829	484.813	96.831	LEE	Mississippi	28081	437.7	0.001
2294	462.593	95.410	UNION	Mississippi	28145	412.0	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	263.156
2295	421.370	123.338	CALHOUN	South Carolina	45017	391.0	1785	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	53.034
2295	421.370	123.338	CALHOUN	South Carolina	45017	391.0	1795	725.528	118.456	RICHLAND	South Carolina	45079	655.0	0.055
2295	421.370	123.338	CALHOUN	South Carolina	45017	391.0	1802	862.019	143.264	CLARENDON	South Carolina	45027	778.2	0.001
2295	421.370	123.338	CALHOUN	South Carolina	45017	391.0	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	368.280
2296	584.576	99.753	COAL	Oklahoma	40029	525.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	584.576
2297	658.584	113.384	EDGEFIELD	South Carolina	45037	700.0	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	658.578
2297	658.584	113.384	EDGEFIELD	South Carolina	45037	700.0	1836	268.057	79.447	LINCOLN	Georgia	13181	242.0	0.006
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1779	1013.292	185.768	YELL	Arkansas	5149	914.7	0.036
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1780	1316.078	162.415	SCOTT	Arkansas	5127	1188.1	0.014
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1822	1220.683	162.125	MONTGOMERY	Arkansas	5097	1101.9	851.833
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1823	1187.464	148.787	POLK	Arkansas	5113	1072.0	0.507
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1858	697.269	121.300	PIKE	Arkansas	5109	629.4	40.950
2298	893.343	121.840	MONTGOMERY	Arkansas	5097	891.0	1864	1236.860	154.865	CLARK	Arkansas	5019	1116.5	0.003
2299	976.819	143.236	POLK	Arkansas	5113	846.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.000
2299	976.819	143.236	POLK	Arkansas	5113	846.0	1780	1316.078	162.415	SCOTT	Arkansas	5127	1188.1	0.014
2299	976.819	143.236	POLK	Arkansas	5113	846.0	1823	1187.464	148.787	POLK	Arkansas	5113	1072.0	970.008
2299	976.819	143.236	POLK	Arkansas	5113	846.0	1858	697.269	121.300	PIKE	Arkansas	5109	629.4	6.797
2300	4992.948	315.261	LINCOLN	New Mexico	35027	4779.0	1648	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	3.991
2300	4992.948	315.261	LINCOLN	New Mexico	35027	4779.0	1821	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	4790.851
2300	4992.948	315.261	LINCOLN	New Mexico	35027	4779.0	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	194.062
2300	4992.948	315.261	LINCOLN	New Mexico	35027	4779.0	2317	13655.831	0.000	VALENCIA	New Mexico	35061	12327.4	4.044
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1800	925.148	172.421	MONROE	Arkansas	5095	835.2	87.567
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	0.000
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1819	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	723.439
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1838	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1.973
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1841	644.678	146.202	COAHOMA	Mississippi	28027	582.0	0.012
2301	813.082	156.189	PHILLIPS	Arkansas	5107	692.0	1882	1023.821	185.470	DESHA	Arkansas	5041	924.2	0.092
2302	1589.071	175.448	PUSHMATAHA	Oklahoma	40127	1430.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	1589.071
2303	190.070	59.999	MILTON	Georgia	13203	145.0	1827	190.172	60.040	MILTON	Georgia	13203	171.7	190.066
2303	190.070	59.999	MILTON	Georgia	13203	145.0	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	0.003
2304	992.372	127.312	STEPHENS	Oklahoma	40137	897.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	992.372
2305	747.526	109.938	LAFAYETTE	Mississippi	28071	664.0	1790	913.469	124.070	MARSHALL	Mississippi	28093	824.6	0.032
2305	747.526	109.938	LAFAYETTE	Mississippi	28071	664.0	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	747.460
2305	747.526	109.938	LAFAYETTE	Mississippi	28071	664.0	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	0.019
2305	747.526	109.938	LAFAYETTE	Mississippi	28071	664.0	1867	650.377	108.722	CALHOUN	Mississippi	28013	587.1	0.015
2305	747.526	109.938	LAFAYETTE	Mississippi	28071	664.0	1869	529.585	93.726	YALOBUSHA	Mississippi	28161	478.1	0.000
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1809	463.437	88.953	PRENTISS	Mississippi	28117	418.4	0.000
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1829	484.813	96.831	LEE	Mississippi	28081	437.7	484.653
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	26.799
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1834	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.001
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1872	771.557	111.132	MONROE	Mississippi	28095	696.5	0.002
2306	511.462	96.918	LEE	Mississippi	28081	448.0	1878	671.709	109.298	CHICKASAW	Mississippi	28017	606.4	0.008
2307	9848.147	541.113	CHAVES	New Mexico	35005	9408.0	1614	53688.883	975.381		Texas	48504	47980.1	0.001
2307	9848.147	541.113	CHAVES	New Mexico	35005	9408.0	1648	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	1159.571
2307	9848.147	541.113	CHAVES	New Mexico	35005	9408.0	1821	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	5240.667
2307	9848.147	541.113	CHAVES	New Mexico	35005	9408.0	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	3447.908
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1785	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	211.647
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	541.918
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	23.804
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1846	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	450.814
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1868	375.742	85.152	RICHMOND	Georgia	13245	339.2	0.006
2308	1228.419	148.387	AIKEN	South Carolina	45003	1100.0	1896	1126.832	140.537	BURKE	Georgia	13033	1017.2	0.230
2309	479.238	94.733	OGLETHORPE	Georgia	13221	504.0	1811	318.999	82.205	MADISON	Georgia	13195	288.0	0.003
2309	479.238	94.733	OGLETHORPE	Georgia	13221	504.0	1824	600.741	103.564	WILKES	Georgia	13317	542.3	13.734
2309	479.238	94.733	OGLETHORPE	Georgia	13221	504.0	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	465.498
2309	479.238	94.733	OGLETHORPE	Georgia	13221	504.0	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.002
2309	479.238	94.733	OGLETHORPE	Georgia	13221	504.0	1859	227.725	73.054	TALIAFERRO	Georgia	13265	205.6	0.000
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1796	534.958	102.421	HALL	Georgia	13139	482.9	0.008
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1817	590.043	92.388	HENRY	Georgia	13157	532.6	0.002
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.005
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	465.386
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1853	356.279	78.293	WALTON	Georgia	13297	321.6	0.006
2310	465.410	90.159	GWINNETT	Georgia	13135	491.0	1866	447.948	94.940	NEWTON	Georgia	13217	404.4	0.004
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1790	913.469	124.070	MARSHALL	Mississippi	28093	824.6	0.000
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1793	945.957	137.159	DE SOTO	Mississippi	28033	853.9	0.043
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	0.292
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1833	823.860	114.763	PANOLA	Mississippi	28107	743.7	787.912
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1869	529.585	93.726	YALOBUSHA	Mississippi	28161	478.1	0.232
2311	788.828	112.616	PANOLA	Mississippi	28107	696.0	1876	941.662	128.465	TALLAHATCHIE	Mississippi	28135	850.1	0.350
2312	1055.746	162.654	ATOKA	Oklahoma	40005	997.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	1055.746
