FID_us1900	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2562	1422.674	213.805	CLARKE	Alabama	1025	1213.0	2155	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	0.002
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2071	169.644	51.187	QUITMAN	Georgia	13239	153.1	3.693
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2073	486.802	94.337	RANDOLPH	Georgia	13243	439.4	0.007
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2087	1061.262	158.847	HENRY	Alabama	1067	958.0	0.001
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2090	238.357	74.349	CLAY	Georgia	13061	215.2	236.978
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	0.000
2563	240.680	73.697	CLAY	Georgia	13061	216.0	2115	571.388	117.080	EARLY	Georgia	13099	515.8	0.000
2564	975.636	124.717	GLASSCOCK	Texas	48173	952.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	975.636
2565	1154.509	140.956	BOSQUE	Texas	48035	972.0	2091	1154.509	140.956	BOSQUE	Texas	48035	1042.2	1154.509
2566	387.056	86.621	DOUGHERTY	Georgia	13095	339.0	2069	886.054	126.445	WORTH	Georgia	13321	799.9	0.002
2566	387.056	86.621	DOUGHERTY	Georgia	13095	339.0	2093	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	387.050
2566	387.056	86.621	DOUGHERTY	Georgia	13095	339.0	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	0.004
2567	3985.571	413.458	TOM GREEN	Texas	48451	2553.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	3881.727
2567	3985.571	413.458	TOM GREEN	Texas	48451	2553.0	2143	1147.852	133.046	CONCHO	Texas	48095	1036.2	103.844
2568	1044.775	130.182	COKE	Texas	48081	850.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	1044.775
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2036	922.940	128.491	RANKIN	Mississippi	28121	833.2	0.010
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2045	978.637	142.937	HINDS	Mississippi	28049	883.4	0.000
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2076	710.026	113.143	SMITH	Mississippi	28129	641.0	0.005
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2094	634.510	109.234	SIMPSON	Mississippi	28127	572.8	634.495
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2098	847.262	119.736	COPIAH	Mississippi	28029	764.8	0.005
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2121	678.221	104.036	COVINGTON	Mississippi	28031	612.2	0.940
2569	636.032	109.240	SIMPSON	Mississippi	28127	578.0	2125	719.745	113.989	LAWRENCE	Mississippi	28077	649.7	0.577
2570	1029.965	142.654	WINN	Louisiana	22127	957.0	2044	852.224	126.466	JACKSON	Louisiana	22049	769.3	2.335
2570	1029.965	142.654	WINN	Louisiana	22127	957.0	2049	1310.839	146.091	BIENVILLE	Louisiana	22013	1183.3	0.231
2570	1029.965	142.654	WINN	Louisiana	22127	957.0	2095	1027.399	142.659	WINN	Louisiana	22127	927.5	1027.399
2571	1160.915	136.150	RUNNELS	Texas	48399	1073.0	2050	1224.885	140.575	TAYLOR	Texas	48441	1105.7	0.099
2571	1160.915	136.150	RUNNELS	Texas	48399	1073.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	3.291
2571	1160.915	136.150	RUNNELS	Texas	48399	1073.0	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	1154.312
2571	1160.915	136.150	RUNNELS	Texas	48399	1073.0	2143	1147.852	133.046	CONCHO	Texas	48095	1036.2	3.213
2572	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1275.0	2078	1000.751	135.954	DE SOTO	Louisiana	22031	903.4	15.338
2572	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1275.0	2097	1791.479	223.717	NATCHITOCHES	Louisiana	22069	1617.2	1429.485
2572	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1275.0	2129	1490.183	177.238	SABINE	Louisiana	22085	1345.2	13.805
2572	1469.569	197.134	NATCHITOCHES	Louisiana	22069	1275.0	2158	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	10.941
2573	1017.126	203.917	WARE	Georgia	13299	676.0	2048	1119.593	142.908	COFFEE	Georgia	13069	1010.7	0.000
2573	1017.126	203.917	WARE	Georgia	13299	676.0	2084	613.435	107.873	PIERCE	Georgia	13229	553.8	0.008
2573	1017.126	203.917	WARE	Georgia	13299	676.0	2089	1135.702	217.053	WARE	Georgia	13299	1025.2	1017.089
2573	1017.126	203.917	WARE	Georgia	13299	676.0	2113	1088.618	191.528	CHARLTON	Georgia	13049	982.7	0.029
2573	1017.126	203.917	WARE	Georgia	13299	676.0	2124	818.750	135.131	CLINCH	Georgia	13065	739.1	0.000
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2036	922.940	128.491	RANKIN	Mississippi	28121	833.2	0.000
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2045	978.637	142.937	HINDS	Mississippi	28049	883.4	0.019
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2083	545.088	122.447	CLAIBORNE	Mississippi	28021	492.1	0.001
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2094	634.510	109.234	SIMPSON	Mississippi	28127	572.8	0.003
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2098	847.262	119.736	COPIAH	Mississippi	28029	764.8	847.241
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	0.000
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2125	719.745	113.989	LAWRENCE	Mississippi	28077	649.7	0.001
2574	847.266	119.735	COPIAH	Mississippi	28029	748.0	2130	652.212	114.908	LINCOLN	Mississippi	28085	588.8	0.001
2575	1445.985	149.818	COLEMAN	Texas	48083	1302.0	2096	1159.615	136.322	RUNNELS	Texas	48399	1046.8	1.497
2575	1445.985	149.818	COLEMAN	Texas	48083	1302.0	2099	1447.972	150.058	COLEMAN	Texas	48083	1307.1	1444.488
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2057	1003.652	151.505	WILCOX	Alabama	1131	906.0	0.024
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2082	819.339	115.044	BUTLER	Alabama	1013	739.6	0.000
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2088	1422.679	213.797	CLARKE	Alabama	1025	1284.3	0.016
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2100	1121.570	173.386	MONROE	Alabama	1099	1012.5	1121.494
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2107	937.589	155.297	CONECUH	Alabama	1035	846.4	0.004
2576	1121.541	173.396	MONROE	Alabama	1099	1037.0	2152	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	0.001
2577	1176.521	150.469	CHEROKEE	Texas	48073	990.0	2101	1176.521	150.469	CHEROKEE	Texas	48073	1062.1	1176.521
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2073	486.802	94.337	RANDOLPH	Georgia	13243	439.4	0.012
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2090	238.357	74.349	CLAY	Georgia	13061	215.2	0.000
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2093	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	0.001
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	322.157
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2115	571.388	117.080	EARLY	Georgia	13099	515.8	0.018
2578	322.190	75.075	CALHOUN	Georgia	13037	276.0	2120	369.775	101.356	BAKER	Georgia	13007	333.8	0.002
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2048	1119.593	142.908	COFFEE	Georgia	13069	1010.7	0.165
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2063	852.750	123.737	IRWIN	Georgia	13155	769.8	18.668
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	817.744
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	71.332
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2124	818.750	135.131	CLINCH	Georgia	13065	739.1	0.000
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2137	673.965	109.581	LOWNDES	Georgia	13185	608.4	0.029
2579	907.960	126.110	BERRIEN	Georgia	13019	810.0	2142	583.930	104.782	BROOKS	Georgia	13027	527.1	0.023
2580	1099.827	132.712	BROWN	Texas	48049	911.0	2103	1462.309	163.176	BROWN	Texas	48049	1320.1	1099.827
2581	907.080	120.951	WAYNE	Mississippi	28153	788.0	2056	1036.934	164.073	CHOCTAW	Alabama	1023	936.1	0.002
2581	907.080	120.951	WAYNE	Mississippi	28153	788.0	2070	743.973	109.327	CLARKE	Mississippi	28023	671.6	0.027
2581	907.080	120.951	WAYNE	Mississippi	28153	788.0	2105	907.058	120.946	WAYNE	Mississippi	28153	818.8	907.043
2581	907.080	120.951	WAYNE	Mississippi	28153	788.0	2146	956.003	126.199	GREENE	Mississippi	28041	863.0	0.007
2582	1173.576	153.312	ANDERSON	Texas	48001	1060.0	2106	1173.576	153.312	ANDERSON	Texas	48001	1059.4	1173.576
2583	937.665	155.295	CONECUH	Alabama	1035	831.0	2082	819.339	115.044	BUTLER	Alabama	1013	739.6	0.024
2583	937.665	155.295	CONECUH	Alabama	1035	831.0	2100	1121.570	173.386	MONROE	Alabama	1099	1012.5	0.047
2583	937.665	155.295	CONECUH	Alabama	1035	831.0	2107	937.589	155.297	CONECUH	Alabama	1035	846.4	937.568
2583	937.665	155.295	CONECUH	Alabama	1035	831.0	2126	1126.189	145.789	COVINGTON	Alabama	1039	1016.6	0.002
2583	937.665	155.295	CONECUH	Alabama	1035	831.0	2152	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	0.025
2584	708.067	107.412	DALE	Alabama	1045	654.0	2051	994.976	144.168	BARBOUR	Alabama	1005	898.2	0.038
2584	708.067	107.412	DALE	Alabama	1045	654.0	2067	768.071	125.152	PIKE	Alabama	1109	693.4	0.004
2584	708.067	107.412	DALE	Alabama	1045	654.0	2087	1061.262	158.847	HENRY	Alabama	1067	958.0	0.299
2584	708.067	107.412	DALE	Alabama	1045	654.0	2108	707.747	107.393	DALE	Alabama	1045	638.9	707.718
2584	708.067	107.412	DALE	Alabama	1045	654.0	2145	708.410	132.167	GENEVA	Alabama	1061	639.5	0.008
2585	925.230	131.307	HAMILTON	Texas	48193	858.0	2109	925.230	131.307	HAMILTON	Texas	48193	835.2	925.230
2586	767.619	112.192	COFFEE	Alabama	1031	677.0	2067	768.071	125.152	PIKE	Alabama	1109	693.4	0.007
2586	767.619	112.192	COFFEE	Alabama	1031	677.0	2072	740.330	140.196	CRENSHAW	Alabama	1041	668.3	0.007
2586	767.619	112.192	COFFEE	Alabama	1031	677.0	2108	707.747	107.393	DALE	Alabama	1045	638.9	0.005
2586	767.619	112.192	COFFEE	Alabama	1031	677.0	2110	767.641	112.192	COFFEE	Alabama	1031	693.0	767.591
2586	767.619	112.192	COFFEE	Alabama	1031	677.0	2126	1126.189	145.789	COVINGTON	Alabama	1039	1016.6	0.009
2587	797.744	112.785	JONES	Mississippi	28067	674.0	2105	907.058	120.946	WAYNE	Mississippi	28153	818.8	0.001
2587	797.744	112.785	JONES	Mississippi	28067	674.0	2112	797.751	112.785	JONES	Mississippi	28067	720.1	797.723
2587	797.744	112.785	JONES	Mississippi	28067	674.0	2121	678.221	104.036	COVINGTON	Mississippi	28031	612.2	0.006
2587	797.744	112.785	JONES	Mississippi	28067	674.0	2149	1245.594	152.421	PERRY	Mississippi	28111	1124.4	0.015
2588	954.825	128.468	FREESTONE	Texas	48161	947.0	2114	954.825	128.468	FREESTONE	Texas	48161	861.9	954.825
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2087	1061.262	158.847	HENRY	Alabama	1067	958.0	0.000
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2090	238.357	74.349	CLAY	Georgia	13061	215.2	1.368
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	0.001
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2115	571.388	117.080	EARLY	Georgia	13099	515.8	569.210
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2120	369.775	101.356	BAKER	Georgia	13007	333.8	0.001
2589	570.602	116.066	EARLY	Georgia	13099	503.0	2135	291.675	73.456	MILLER	Georgia	13201	263.3	0.022
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2069	886.054	126.445	WORTH	Georgia	13321	799.9	0.351
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2093	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	0.008
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2116	554.391	102.399	MITCHELL	Georgia	13205	500.5	547.634
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	0.978
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2120	369.775	101.356	BAKER	Georgia	13007	333.8	0.015
2590	548.994	103.321	MITCHELL	Georgia	13205	542.0	2151	940.490	126.521	DECATUR	Georgia	13087	849.0	0.007
2591	693.212	130.080	CAMDEN	Georgia	13039	718.0	2064	639.104	122.037	WAYNE	Georgia	13305	576.9	1.091
2591	693.212	130.080	CAMDEN	Georgia	13039	718.0	2092	330.785	92.336	GLYNN	Georgia	13127	298.6	0.072
2591	693.212	130.080	CAMDEN	Georgia	13039	718.0	2113	1088.618	191.528	CHARLTON	Georgia	13049	982.7	59.593
2591	693.212	130.080	CAMDEN	Georgia	13039	718.0	2117	653.740	123.210	CAMDEN	Georgia	13039	590.1	632.438
2591	693.212	130.080	CAMDEN	Georgia	13039	718.0	2147	770.514	141.949	NASSAU	Florida	12089	695.6	0.005
2592	943.168	126.118	SHELBY	Texas	48419	814.0	2118	943.168	126.118	SHELBY	Texas	48419	851.4	943.168
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2093	387.153	86.616	DOUGHERTY	Georgia	13095	349.5	0.023
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2102	322.169	75.071	CALHOUN	Georgia	13037	290.8	0.002
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2115	571.388	117.080	EARLY	Georgia	13099	515.8	0.000
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2116	554.391	102.399	MITCHELL	Georgia	13205	500.5	0.006
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2120	369.775	101.356	BAKER	Georgia	13007	333.8	369.747
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2135	291.675	73.456	MILLER	Georgia	13201	263.3	0.000
2593	369.781	101.360	BAKER	Georgia	13007	366.0	2151	940.490	126.521	DECATUR	Georgia	13087	849.0	0.002
2594	584.246	111.012	JEFFERSON	Mississippi	28063	519.0	2079	738.715	155.100	TENSAS	Louisiana	22107	666.9	0.000
2594	584.246	111.012	JEFFERSON	Mississippi	28063	519.0	2083	545.088	122.447	CLAIBORNE	Mississippi	28021	492.1	0.011
2594	584.246	111.012	JEFFERSON	Mississippi	28063	519.0	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	584.230
2594	584.246	111.012	JEFFERSON	Mississippi	28063	519.0	2133	526.003	142.199	ADAMS	Mississippi	28001	474.8	0.002
2594	584.246	111.012	JEFFERSON	Mississippi	28063	519.0	2139	616.639	104.200	FRANKLIN	Mississippi	28037	556.7	0.003
2595	591.754	103.398	COLQUITT	Georgia	13071	565.0	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	0.519
2595	591.754	103.398	COLQUITT	Georgia	13071	565.0	2116	554.391	102.399	MITCHELL	Georgia	13205	500.5	6.732
2595	591.754	103.398	COLQUITT	Georgia	13071	565.0	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	583.896
2595	591.754	103.398	COLQUITT	Georgia	13071	565.0	2142	583.930	104.782	BROOKS	Georgia	13027	527.1	0.010
2595	591.754	103.398	COLQUITT	Georgia	13071	565.0	2144	1060.596	134.337	THOMAS	Georgia	13275	957.4	0.598
2596	876.886	140.117	WARD	Texas	48475	858.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	876.886
2597	1205.595	153.304	WASHINGTON	Alabama	1129	1050.0	2088	1422.679	213.797	CLARKE	Alabama	1025	1284.3	0.042
2597	1205.595	153.304	WASHINGTON	Alabama	1129	1050.0	2105	907.058	120.946	WAYNE	Mississippi	28153	818.8	0.002
2597	1205.595	153.304	WASHINGTON	Alabama	1129	1050.0	2123	1205.608	153.307	WASHINGTON	Alabama	1129	1088.3	1205.548
2597	1205.595	153.304	WASHINGTON	Alabama	1129	1050.0	2146	956.003	126.199	GREENE	Mississippi	28041	863.0	0.001
2597	1205.595	153.304	WASHINGTON	Alabama	1129	1050.0	2168	1319.966	170.004	MOBILE	Alabama	1097	1191.6	0.002
2598	786.524	133.635	CLINCH	Georgia	13065	1077.0	2048	1119.593	142.908	COFFEE	Georgia	13069	1010.7	0.000
2598	786.524	133.635	CLINCH	Georgia	13065	1077.0	2089	1135.702	217.053	WARE	Georgia	13299	1025.2	0.015
2598	786.524	133.635	CLINCH	Georgia	13065	1077.0	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	0.005
2598	786.524	133.635	CLINCH	Georgia	13065	1077.0	2124	818.750	135.131	CLINCH	Georgia	13065	739.1	786.502
2598	786.524	133.635	CLINCH	Georgia	13065	1077.0	2137	673.965	109.581	LOWNDES	Georgia	13185	608.4	0.002
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2084	613.435	107.873	PIERCE	Georgia	13229	553.8	0.006
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2089	1135.702	217.053	WARE	Georgia	13299	1025.2	0.053
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2113	1088.618	191.528	CHARLTON	Georgia	13049	982.7	933.516
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2117	653.740	123.210	CAMDEN	Georgia	13039	590.1	1.145
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2147	770.514	141.949	NASSAU	Florida	12089	695.6	0.039
2599	935.649	173.081	CHARLTON	Georgia	13049	1063.0	2173	669.525	113.919	BAKER	Florida	12003	604.4	0.889
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2072	740.330	140.196	CRENSHAW	Alabama	1041	668.3	0.003
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2082	819.339	115.044	BUTLER	Alabama	1013	739.6	0.014
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2107	937.589	155.297	CONECUH	Alabama	1035	846.4	0.004
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2126	1126.189	145.789	COVINGTON	Alabama	1039	1016.6	1126.155
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2152	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	0.000
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2169	1858.136	253.816	WALTON	Florida	12131	1677.4	2.532
2600	1128.708	145.862	COVINGTON	Alabama	1039	1029.0	2174	1512.333	195.624	SANTA ROSA	Florida	12113	1365.2	0.000
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2094	634.510	109.234	SIMPSON	Mississippi	28127	572.8	0.001
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2098	847.262	119.736	COPIAH	Mississippi	28029	764.8	0.004
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2125	719.745	113.989	LAWRENCE	Mississippi	28077	649.7	464.182
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2130	652.212	114.908	LINCOLN	Mississippi	28085	588.8	0.000
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2153	1487.551	188.751	MARION	Mississippi	28091	1342.8	20.572
2601	484.817	95.534	LAWRENCE	Mississippi	28077	638.0	2163	870.890	120.003	PIKE	Mississippi	28113	786.2	0.057
2602	941.952	136.756	CRANE	Texas	48103	850.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	941.952
2603	1160.142	135.432	MCLENNAN	Texas	48309	1080.0	2127	1160.142	135.432	MCLENNAN	Texas	48309	1047.3	1160.142
2604	1054.574	146.746	NACOGDOCHES	Texas	48347	962.0	2128	1054.574	146.746	NACOGDOCHES	Texas	48347	952.0	1054.574
2605	1156.097	155.457	SABINE	Louisiana	22085	1029.0	2097	1791.479	223.717	NATCHITOCHES	Louisiana	22069	1617.2	2.245
2605	1156.097	155.457	SABINE	Louisiana	22085	1029.0	2129	1490.183	177.238	SABINE	Louisiana	22085	1345.2	1153.852
2606	1407.190	151.082	UPTON	Texas	48461	1190.0	2061	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	1407.190
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2098	847.262	119.736	COPIAH	Mississippi	28029	764.8	0.012
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	0.000
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2125	719.745	113.989	LAWRENCE	Mississippi	28077	649.7	0.000
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2130	652.212	114.908	LINCOLN	Mississippi	28085	588.8	652.211
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2139	616.639	104.200	FRANKLIN	Mississippi	28037	556.7	0.007
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2163	870.890	120.003	PIKE	Mississippi	28113	786.2	0.018
2607	652.252	114.909	LINCOLN	Mississippi	28085	574.0	2164	818.329	115.474	AMITE	Mississippi	28005	738.7	0.004
2608	676.507	120.507	GRANT	Louisiana	22043	700.0	2131	676.509	120.508	GRANT	Louisiana	22043	610.7	676.495
2608	676.507	120.507	GRANT	Louisiana	22043	700.0	2158	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	0.011
2609	806.475	193.142	CONCORDIA	Louisiana	22029	707.0	2132	806.484	193.143	CONCORDIA	Louisiana	22029	728.0	806.473
2609	806.475	193.142	CONCORDIA	Louisiana	22029	707.0	2133	526.003	142.199	ADAMS	Mississippi	28001	474.8	0.001
2609	806.475	193.142	CONCORDIA	Louisiana	22029	707.0	2166	781.176	118.922	WILKINSON	Mississippi	28157	705.2	0.001
2610	526.020	142.201	ADAMS	Mississippi	28001	428.0	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	0.002
2610	526.020	142.201	ADAMS	Mississippi	28001	428.0	2132	806.484	193.143	CONCORDIA	Louisiana	22029	728.0	0.011
2610	526.020	142.201	ADAMS	Mississippi	28001	428.0	2133	526.003	142.199	ADAMS	Mississippi	28001	474.8	525.991
2610	526.020	142.201	ADAMS	Mississippi	28001	428.0	2139	616.639	104.200	FRANKLIN	Mississippi	28037	556.7	0.000
2610	526.020	142.201	ADAMS	Mississippi	28001	428.0	2166	781.176	118.922	WILKINSON	Mississippi	28157	705.2	0.016
2611	1019.118	126.967	LIMESTONE	Texas	48293	987.0	2134	1019.118	126.967	LIMESTONE	Texas	48293	920.0	1019.118
2612	291.504	73.408	MILLER	Georgia	13201	275.0	2115	571.388	117.080	EARLY	Georgia	13099	515.8	0.005
2612	291.504	73.408	MILLER	Georgia	13201	275.0	2120	369.775	101.356	BAKER	Georgia	13007	333.8	0.010
2612	291.504	73.408	MILLER	Georgia	13201	275.0	2135	291.675	73.456	MILLER	Georgia	13201	263.3	291.195
2612	291.504	73.408	MILLER	Georgia	13201	275.0	2151	940.490	126.521	DECATUR	Georgia	13087	849.0	0.295
2613	739.614	115.692	MILLS	Texas	48333	604.0	2085	1061.065	136.790	COMANCHE	Texas	48093	957.8	25.380
2613	739.614	115.692	MILLS	Texas	48333	604.0	2103	1462.309	163.176	BROWN	Texas	48049	1320.1	352.254
2613	739.614	115.692	MILLS	Texas	48333	604.0	2138	1162.240	171.570	LAMPASAS	Texas	48281	1049.2	361.979
2614	1230.315	140.021	CORYELL	Texas	48099	1115.0	2136	1230.315	140.021	CORYELL	Texas	48099	1110.6	1230.315
2615	728.126	122.901	LOWNDES	Georgia	13185	455.0	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	2.150
2615	728.126	122.901	LOWNDES	Georgia	13185	455.0	2137	673.965	109.581	LOWNDES	Georgia	13185	608.4	670.362
2615	728.126	122.901	LOWNDES	Georgia	13185	455.0	2142	583.930	104.782	BROOKS	Georgia	13027	527.1	55.615
2616	616.661	104.197	FRANKLIN	Mississippi	28037	555.0	2122	584.260	111.012	JEFFERSON	Mississippi	28063	527.4	0.010
2616	616.661	104.197	FRANKLIN	Mississippi	28037	555.0	2133	526.003	142.199	ADAMS	Mississippi	28001	474.8	0.000
2616	616.661	104.197	FRANKLIN	Mississippi	28037	555.0	2139	616.639	104.200	FRANKLIN	Mississippi	28037	556.7	616.626
2616	616.661	104.197	FRANKLIN	Mississippi	28037	555.0	2164	818.329	115.474	AMITE	Mississippi	28005	738.7	0.023
2616	616.661	104.197	FRANKLIN	Mississippi	28037	555.0	2166	781.176	118.922	WILKINSON	Mississippi	28157	705.2	0.002
2617	540.886	109.538	BROOKS	Georgia	13027	463.0	2104	907.537	124.822	BERRIEN	Georgia	13019	819.3	0.076
2617	540.886	109.538	BROOKS	Georgia	13027	463.0	2119	770.901	110.508	COLQUITT	Georgia	13071	695.9	8.964
2617	540.886	109.538	BROOKS	Georgia	13027	463.0	2137	673.965	109.581	LOWNDES	Georgia	13185	608.4	3.567
2617	540.886	109.538	BROOKS	Georgia	13027	463.0	2142	583.930	104.782	BROOKS	Georgia	13027	527.1	528.279
2618	671.319	113.282	SAN AUGUSTINE	Texas	48405	570.0	2141	671.319	113.282	SAN AUGUSTINE	Texas	48405	606.0	671.319
