Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
9	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	3.30401090454
19	1291.852	157.643	CACHE	Utah	49005	1166.2	17.82974762030
22	291.373	72.571	DAKOTA	Nebraska	31043	263.0	190.37085051100
19	1291.852	157.643	CACHE	Utah	49005	1166.2	0.52498255946
7	1291.852	157.643	CACHE	Utah	49005	1166.2	0.52498255946
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.59184170191
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.59184170191
2	316.123	75.365	BOONE	Illinois	17007	285.4	0.95518686023
4	316.123	75.365	BOONE	Illinois	17007	285.4	0.95518686023
2	647.554	101.863	HILLSDALE	Michigan	26059	584.6	647.55408643900
4	965.723	131.740	WOODBURY	Iowa	19193	871.8	964.49812620400
4	629.585	105.967	CALHOUN	Iowa	19025	568.3	629.58527626700
4	470.351	95.503	IDA	Iowa	19093	424.6	470.35077010200
4	655.459	108.830	SAC	Iowa	19161	591.7	655.45920784500
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	4.20909050994
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	4.20909050994
2	673.145	103.896	MCHENRY	Illinois	17111	607.7	1.16267096535
4	673.145	103.896	MCHENRY	Illinois	17111	607.7	1.16267096535
2	617.228	116.459	BERRIEN	Michigan	26021	557.2	617.22831083400
4	633.623	104.352	HAMILTON	Iowa	19079	572.0	633.62272282200
2	816.006	116.349	LENAWEE	Michigan	26091	736.6	266.08887862100
4	649.960	104.907	HARDIN	Iowa	19083	586.7	649.95954829900
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	464.42473497200
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.01067836614
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.01067836614
4	559.175	103.698	GRUNDY	Iowa	19075	504.8	559.17514121200
21	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	5.15569309665
7	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	5.15569309665
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.09749803301
16	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.09749803301
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	192.02537062000
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	2.78469610665
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	2.78469610665
17	816.006	116.349	LENAWEE	Michigan	26091	736.6	363.20060446800
2	816.006	116.349	LENAWEE	Michigan	26091	736.6	106.33184161100
2	663.599	112.397	JO DAVIESS	Illinois	17085	599.0	663.59938703700
2	316.123	75.365	BOONE	Illinois	17007	285.4	0.14044696438
4	316.123	75.365	BOONE	Illinois	17007	285.4	0.14044696438
4	316.123	75.365	BOONE	Illinois	17007	285.4	229.06270455600
2	630.690	101.329	DELAWARE	Iowa	19055	569.3	10.73329256190
4	630.690	101.329	DELAWARE	Iowa	19055	569.3	10.73329256190
2	618.152	100.186	STEPHENSON	Illinois	17177	558.0	371.99374611300
4	618.152	100.186	STEPHENSON	Illinois	17177	558.0	5.57820165859
2	618.152	100.186	STEPHENSON	Illinois	17177	558.0	5.57820165859
2	617.749	105.114	MONROE	Michigan	26115	557.7	50.17961166020
22	542.150	127.331	UNION	South Dakota	46127	489.4	0.04524022988
4	542.150	127.331	UNION	South Dakota	46127	489.4	0.04524022988
22	542.150	127.331	UNION	South Dakota	46127	489.4	0.00001014713
6	542.150	127.331	UNION	South Dakota	46127	489.4	0.00001014713
4	542.150	127.331	UNION	South Dakota	46127	489.4	0.00001014713
2	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	11.01458243640
4	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	11.01458243640
4	618.152	100.186	STEPHENSON	Illinois	17177	558.0	240.33012445000
0	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	1283.89930138000
4	798.957	117.851	WEBSTER	Iowa	19187	721.2	798.95732645000
19	958.166	139.065	RICH	Utah	49033	865.0	18.47516703200
7	958.166	139.065	RICH	Utah	49033	865.0	18.47516703200
2	673.145	103.896	MCHENRY	Illinois	17111	607.7	0.01716538986
4	673.145	103.896	MCHENRY	Illinois	17111	607.7	0.01716538986
4	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	523.15257452200
2	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	31.77895546370
6	560.500	108.802	DIXON	Nebraska	31051	506.0	377.70161068900
17	237.390	80.231	LAKE	Ohio	39085	214.3	99.21220773820
17	617.749	105.114	MONROE	Michigan	26115	557.7	359.99842553600
17	777.967	113.532	WASHTENAW	Michigan	26161	702.3	2.87904583487
2	316.123	75.365	BOONE	Illinois	17007	285.4	84.69899389350
4	542.150	127.331	UNION	South Dakota	46127	489.4	26.55211609420
6	542.150	127.331	UNION	South Dakota	46127	489.4	0.00510816098
4	542.150	127.331	UNION	South Dakota	46127	489.4	0.00510816098
21	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	52.76799253200
21	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	0.02028158616
7	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	0.02028158616
2	533.419	95.936	LAKE	Illinois	17097	481.5	1.55507259259
4	533.419	95.936	LAKE	Illinois	17097	481.5	1.55507259259
4	626.041	101.824	BLACK HAWK	Iowa	19013	565.1	626.04050573600
2	673.145	103.896	MCHENRY	Illinois	17111	607.7	118.37247847900
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	225.20221907100
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.03601013918
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.03601013918
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.00001519015
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.00001519015
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.00001519015
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.68150567478
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.68150567478
2	673.145	103.896	MCHENRY	Illinois	17111	607.7	4.46296883706
4	673.145	103.896	MCHENRY	Illinois	17111	607.7	4.46296883706
4	641.784	103.179	BUCHANAN	Iowa	19019	579.4	641.78429222100
4	673.145	103.896	MCHENRY	Illinois	17111	607.7	541.80160246800
4	630.690	101.329	DELAWARE	Iowa	19055	569.3	424.72947006100
4	533.419	95.936	LAKE	Illinois	17097	481.5	209.84266423100
2	630.690	101.329	DELAWARE	Iowa	19055	569.3	185.16203345100
6	825.148	120.912	CEDAR	Nebraska	31027	744.9	618.46984185300
2	533.419	95.936	LAKE	Illinois	17097	481.5	198.14013470300
21	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	106.86274486800
6	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	2.11227996298
6	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	0.00683231458
4	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	0.00683231458
12	16047.844	0.000	UINTA	Wyoming	56041	14486.8	19.53559308050
7	16047.844	0.000	UINTA	Wyoming	56041	14486.8	19.53559308050
22	560.500	108.802	DIXON	Nebraska	31051	506.0	182.71502099500
22	542.150	127.331	UNION	South Dakota	46127	489.4	117.79198563900
22	542.150	127.331	UNION	South Dakota	46127	489.4	0.06546107267
6	542.150	127.331	UNION	South Dakota	46127	489.4	0.06546107267
2	663.498	112.732	DUBUQUE	Iowa	19061	599.0	663.49764500000
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	3.12371813684
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	3.12371813684
12	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.02445542701
19	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.02445542701
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.03201748935
6	542.150	127.331	UNION	South Dakota	46127	489.4	0.00354328313
4	542.150	127.331	UNION	South Dakota	46127	489.4	0.00354328313
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.15688599733
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.15688599733
2	689.355	110.424	VAN BUREN	Michigan	26159	622.3	689.35506569600
16	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1334.13019789000
2	798.585	113.598	ROCK	Wisconsin	55105	720.9	0.84948159438
4	798.585	113.598	ROCK	Wisconsin	55105	720.9	0.84948159438
16	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.22432337203
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	457.94448848400
2	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	1.14839282474
4	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	1.14839282474
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	38.81935532180
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.02332526883
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.02332526883
9	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	35.92292399170
7	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	35.92292399170
17	777.967	113.532	WASHTENAW	Michigan	26161	702.3	143.29822732300
2	623.082	99.843	KALAMAZOO	Michigan	26077	562.5	623.08194226900
6	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	847.06663030200
17	780.197	113.027	ASHTABULA	Ohio	39007	704.3	128.15649256200
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.28335582585
7	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.28335582585
7	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	47.98108724240
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	1328.44338560000
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.16777474541
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.16777474541
17	915.231	150.836	ERIE	Pennsylvania	42049	826.2	13.28753647990
21	16353.954	538.376		Nebraska	31999	14615.0	0.00443684294
7	16353.954	538.376		Nebraska	31999	14615.0	0.00443684294
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1.66921991235
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1.66921991235
2	794.649	113.236	CALHOUN	Michigan	26025	717.3	794.64887932300
12	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	12.29890658020
19	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	12.29890658020
22	825.148	120.912	CEDAR	Nebraska	31027	744.9	206.54901609400
19	14159.151	518.714	CARBON	Wyoming	56007	12781.8	245.20924673200
2	798.585	113.598	ROCK	Wisconsin	55105	720.9	1.07561158441
4	798.585	113.598	ROCK	Wisconsin	55105	720.9	1.07561158441
4	305.630	79.941	KENOSHA	Wisconsin	55059	275.9	141.14939596800
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	18.63508188450
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	18.63508188450
2	305.630	79.941	KENOSHA	Wisconsin	55059	275.9	100.23050310900
22	476.575	91.986	CLAY	South Dakota	46027	430.2	138.75678757100
22	476.575	91.986	CLAY	South Dakota	46027	430.2	0.10074332862
6	476.575	91.986	CLAY	South Dakota	46027	430.2	0.10074332862
4	642.255	101.376	GREEN	Wisconsin	55045	579.8	19.41285264660
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	19.41285264660
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1027.73120639000
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	0.49582125917
4	642.255	101.376	GREEN	Wisconsin	55045	579.8	0.49582125917
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	0.49582125917
4	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	956.19493634900
4	632.432	100.591	CHEROKEE	Iowa	19035	570.9	632.43211890300
22	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	329.50935169500
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1.01287345359
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1.01287345359
4	658.399	102.655	BUENA VISTA	Iowa	19021	594.4	658.39897927700
4	677.006	104.001	POCAHONTAS	Iowa	19151	611.1	677.00582071900
2	813.983	114.237	JACKSON	Michigan	26075	734.8	813.98274973600
4	502.596	90.239	HUMBOLDT	Iowa	19091	453.7	502.59579095700
4	647.396	101.713	WRIGHT	Iowa	19197	584.4	647.39572333800
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	3.08169008812
4	642.255	101.376	GREEN	Wisconsin	55045	579.8	3.08169008812
21	3309.599	229.535	HOLT	Nebraska	31089	2987.6	2638.10981470000
22	667.964	107.842	BONHOMME	South Dakota	46009	603.0	194.98278389100
22	588.374	104.862	YANKTON	South Dakota	46135	531.1	114.85558811400
22	667.964	107.842	BONHOMME	South Dakota	46009	603.0	0.13377607334
6	667.964	107.842	BONHOMME	South Dakota	46009	603.0	0.13377607334
22	588.374	104.862	YANKTON	South Dakota	46135	531.1	0.12988459372
6	588.374	104.862	YANKTON	South Dakota	46135	531.1	0.12988459372
4	648.459	101.862	FRANKLIN	Iowa	19069	585.4	648.45868527900
2	696.079	106.748	LAFAYETTE	Wisconsin	55065	628.4	696.07916722700
4	641.151	101.066	BUTLER	Iowa	19023	578.8	641.15127969400
4	798.585	113.598	ROCK	Wisconsin	55105	720.9	447.05811681900
2	798.585	113.598	ROCK	Wisconsin	55105	720.9	0.16262805298
4	798.585	113.598	ROCK	Wisconsin	55105	720.9	0.16262805298
4	642.255	101.376	GREEN	Wisconsin	55045	579.8	200.08271382300
4	484.992	88.817	BREMER	Iowa	19017	437.8	484.99171519200
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	1.89154215879
4	642.255	101.376	GREEN	Wisconsin	55045	579.8	1.89154215879
0	14159.151	518.714	CARBON	Wyoming	56007	12781.8	799.11398579200
7	958.166	139.065	RICH	Utah	49033	865.0	426.78612502000
7	16353.954	538.376		Nebraska	31999	14615.0	10.79935322690
19	958.166	139.065	RICH	Utah	49033	865.0	0.64110593214
7	958.166	139.065	RICH	Utah	49033	865.0	0.64110593214
12	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	6.86486916269
19	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	6.86486916269
19	958.166	139.065	RICH	Utah	49033	865.0	510.30244829400
2	777.967	113.532	WASHTENAW	Michigan	26161	702.3	549.06801623000
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	360.61298020000
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	14.79217437890
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	14.79217437890
2	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	0.90198431919
4	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	0.90198431919
2	642.255	101.376	GREEN	Wisconsin	55045	579.8	40.61068653490
4	883.780	130.866	CLAYTON	Iowa	19043	797.8	213.58478736100
4	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	63.64121311200
19	1291.852	157.643	CACHE	Utah	49005	1166.2	466.79540967000
19	1291.852	157.643	CACHE	Utah	49005	1166.2	18.23957077990
7	1291.852	157.643	CACHE	Utah	49005	1166.2	18.23957077990
2	798.585	113.598	ROCK	Wisconsin	55105	720.9	331.98350378700
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	13.54135426530
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	13.54135426530
12	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	1383.17171563000
4	542.150	127.331	UNION	South Dakota	46127	489.4	32.82664500380
6	848.642	130.903	SIOUX	Iowa	19167	766.1	0.15175023395
2	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	542.44265857600
2	379.642	88.177	RACINE	Wisconsin	55101	342.7	1.01088523750
22	3309.599	229.535	HOLT	Nebraska	31089	2987.6	129.25369639100
22	3309.599	229.535	HOLT	Nebraska	31089	2987.6	0.07389985349
6	3309.599	229.535	HOLT	Nebraska	31089	2987.6	0.07389985349
19	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.12707779174
7	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.12707779174
2	662.914	120.816	WAYNE	Michigan	26163	598.4	252.32844529500
4	379.642	88.177	RACINE	Wisconsin	55101	342.7	195.26603310000
2	379.642	88.177	RACINE	Wisconsin	55101	342.7	0.40500189912
4	379.642	88.177	RACINE	Wisconsin	55101	342.7	0.40500189912
6	3309.599	229.535	HOLT	Nebraska	31089	2987.6	537.93541044000
17	662.914	120.816	WAYNE	Michigan	26163	598.4	246.25457182500
7	1291.852	157.643	CACHE	Utah	49005	1166.2	696.03925486200
19	16047.844	0.000	UINTA	Wyoming	56041	14486.8	496.40609064700
2	283.713	75.004	MILWAUKEE	Wisconsin	55079	256.1	0.09514708121
4	283.713	75.004	MILWAUKEE	Wisconsin	55079	256.1	0.09514708121
4	283.713	75.004	MILWAUKEE	Wisconsin	55079	256.1	0.27068061723
2	379.642	88.177	RACINE	Wisconsin	55101	342.7	99.56128076760
19	1291.852	157.643	CACHE	Utah	49005	1166.2	58.35365703490
17	528.669	99.640	MACOMB	Michigan	26099	477.2	0.66784808678
17	528.669	99.640	MACOMB	Michigan	26099	477.2	0.11170835912
4	542.150	127.331	UNION	South Dakota	46127	489.4	7.49166914387
6	542.150	127.331	UNION	South Dakota	46127	489.4	357.33326547000
6	98.567	47.845	TODD	South Dakota	46121	89.0	5.79264680895
6	476.575	91.986	CLAY	South Dakota	46027	430.2	337.71777857900
2	1374.021	149.881	DANE	Wisconsin	55025	1240.4	7.48694392782
2	1374.021	149.881	DANE	Wisconsin	55025	1240.4	7.48694392782
22	98.567	47.845	TODD	South Dakota	46121	89.0	1.38723354421
6	98.567	47.845	TODD	South Dakota	46121	89.0	1.38723354421
6	16353.954	538.376		Nebraska	31999	14615.0	1011.67732663000
6	16353.954	538.376		Nebraska	31999	14615.0	0.00258310306
7	16353.954	538.376		Nebraska	31999	14615.0	0.00258310306
4	644.323	101.660	WAUKESHA	Wisconsin	55133	581.6	27.75253425400
19	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	1350.73896366000
7	16353.954	538.376		Nebraska	31999	14615.0	39.31744471780
21	16353.954	538.376		Nebraska	31999	14615.0	0.02078568410
7	16353.954	538.376		Nebraska	31999	14615.0	0.02078568410
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	269.43448731000
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	8.18024953007
9	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	8.18024953007
4	822.377	115.423	FAYETTE	Iowa	19065	742.4	774.54469967000
4	570.737	95.497	CHICKASAW	Iowa	19037	515.2	353.53737675000
19	14159.151	518.714	CARBON	Wyoming	56007	12781.8	552.69912650700
4	573.175	95.875	FLOYD	Iowa	19067	517.4	374.81284836500
2	822.377	115.423	FAYETTE	Iowa	19065	742.4	47.78180595570
4	642.125	101.461	CERRO GORDO	Iowa	19033	579.7	394.49313383300
4	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	4.17875194084
4	624.225	99.947	HANCOCK	Iowa	19081	563.5	397.83339823100
2	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	2.93047585576
2	920.014	128.305	ALLEGAN	Michigan	26005	830.5	920.01424474200
2	1374.021	149.881	DANE	Wisconsin	55025	1240.4	66.37296468960
4	1078.301	136.084	KOSSUTH	Iowa	19109	973.4	409.48375331300
4	629.026	100.330	PALO ALTO	Iowa	19147	567.8	418.29350430000
4	635.882	100.877	CLAY	Iowa	19041	574.0	430.98547548400
2	883.780	130.866	CLAYTON	Iowa	19043	797.8	669.82539003600
4	628.426	100.298	O BRIEN	Iowa	19141	567.3	432.31401994800
2	733.609	108.629	ALLAMAKEE	Iowa	19005	662.2	3.54752761482
2	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	0.69817916479
4	848.642	130.903	SIOUX	Iowa	19167	766.1	589.70061055100
4	645.828	110.553	LINCOLN	South Dakota	46083	583.0	14.78430154870
2	651.729	113.547	CRAWFORD	Wisconsin	55023	588.3	66.13947017200
21	16353.954	538.376		Nebraska	31999	14615.0	15055.06720770000
2	1305.581	155.324	GRANT	Wisconsin	55043	1178.6	1144.95655976000
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	2.19814773543
9	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	2.19814773543
2	858.840	121.981	IOWA	Wisconsin	55049	775.3	543.61280223900
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	122.76800722600
21	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.00230201628
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.00230201628
2	858.840	121.981	IOWA	Wisconsin	55049	775.3	17.59547796450
2	858.840	121.981	IOWA	Wisconsin	55049	775.3	17.59547796450
9	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	558.64594719000
19	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.00908680079
9	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.00908680079
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	1.21102007199
9	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	1.21102007199
22	98.567	47.845	TODD	South Dakota	46121	89.0	91.38758359350
6	588.374	104.862	YANKTON	South Dakota	46135	531.1	473.38865417000
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	0.05950726164
2	644.107	101.560	BARRY	Michigan	26015	581.4	644.10678739200
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	0.07198460714
9	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	0.07198460714
4	645.828	110.553	LINCOLN	South Dakota	46083	583.0	2.20757172520
4	645.828	110.553	LINCOLN	South Dakota	46083	583.0	0.05493347380
6	645.828	110.553	LINCOLN	South Dakota	46083	583.0	0.05493347380
6	667.964	107.842	BONHOMME	South Dakota	46009	603.0	472.84716601400
19	16047.844	0.000	UINTA	Wyoming	56041	14486.8	1.37451038914
7	16047.844	0.000	UINTA	Wyoming	56041	14486.8	1.37451038914
21	1377.913	155.763	MEYER	South Dakota	46155	1243.9	28.01691339180
21	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.02395453460
7	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.02395453460
2	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	0.43885109736
4	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	0.43885109736
9	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	11.50076135520
19	4986.948	365.895	CASSIA	Idaho	16031	4501.8	0.51546630049
9	4986.948	365.895	CASSIA	Idaho	16031	4501.8	0.51546630049
9	4986.948	365.895	CASSIA	Idaho	16031	4501.8	0.43751457026
2	648.503	101.612	EATON	Michigan	26045	585.4	648.50335757300
19	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	226.08284892600
4	573.175	95.875	FLOYD	Iowa	19067	517.4	198.20459653400
6	848.642	130.903	SIOUX	Iowa	19167	766.1	20.81523235400
4	848.642	130.903	SIOUX	Iowa	19167	766.1	0.43237953898
6	848.642	130.903	SIOUX	Iowa	19167	766.1	0.43237953898
4	848.642	130.903	SIOUX	Iowa	19167	766.1	237.22808575800
7	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	5197.96575435000
4	628.426	100.298	O BRIEN	Iowa	19141	567.3	195.87888303400
4	570.737	95.497	CHICKASAW	Iowa	19037	515.2	217.05333812700
4	635.882	100.877	CLAY	Iowa	19041	574.0	204.67113837600
4	629.026	100.330	PALO ALTO	Iowa	19147	567.8	210.52113780700
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	4.35026743227
7	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	4.35026743227
2	630.349	100.056	INGHAM	Michigan	26065	569.0	630.34908094700
7	1415.095	205.315		South Dakota	46147	1264.6	6.44149491458
4	624.225	99.947	HANCOCK	Iowa	19081	563.5	226.20962519600
4	642.125	101.461	CERRO GORDO	Iowa	19033	579.7	247.45835021400
2	528.669	99.640	MACOMB	Michigan	26099	477.2	0.01822556145
19	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	23.52180612590
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	8.10746268623
9	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	8.10746268623
19	16047.844	0.000	UINTA	Wyoming	56041	14486.8	3.34681294609
7	16047.844	0.000	UINTA	Wyoming	56041	14486.8	3.34681294609
2	1305.581	155.324	GRANT	Wisconsin	55043	1178.6	129.75201867700
2	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	62.48257821280
19	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	254.27092053100
