FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2389	707.747	107.393	DALE	Alabama	1045	638.9	0.023
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2391	767.641	112.192	COFFEE	Alabama	1031	693.0	0.050
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2407	1128.719	145.855	COVINGTON	Alabama	1039	1018.9	0.006
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2424	708.410	132.167	GENEVA	Alabama	1061	639.5	708.390
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2442	960.370	136.039	JACKSON	Florida	12063	866.9	0.741
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2445	466.113	100.349	HOLMES	Florida	12059	420.8	1.351
2591	710.563	132.226	GENEVA	Alabama	1061	641.4	2450	1549.688	187.008	WALTON	Florida	12131	1398.9	0.002
2592	956.008	126.199	GREENE	Mississippi	28041	863.0	2404	1205.608	153.307	WASHINGTON	Alabama	1129	1088.3	0.001
2592	956.008	126.199	GREENE	Mississippi	28041	863.0	2425	956.003	126.199	GREENE	Mississippi	28041	863.0	956.003
2592	956.008	126.199	GREENE	Mississippi	28041	863.0	2449	1319.966	170.004	MOBILE	Alabama	1097	1191.6	0.004
2592	956.008	126.199	GREENE	Mississippi	28041	863.0	2474	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	0.000
2593	770.950	141.998	NASSAU	Florida	12089	696.0	2394	1089.527	191.744	CHARLTON	Georgia	13049	983.5	0.014
2593	770.950	141.998	NASSAU	Florida	12089	696.0	2398	653.740	123.210	CAMDEN	Georgia	13039	590.1	0.471
2593	770.950	141.998	NASSAU	Florida	12089	696.0	2426	770.542	141.948	NASSAU	Florida	12089	695.6	770.462
2593	770.950	141.998	NASSAU	Florida	12089	696.0	2456	668.587	113.731	BAKER	Florida	12003	603.5	0.000
2594	1225.408	145.921	LEON	Texas	48289	1106.2	2427	1225.408	145.921	LEON	Texas	48289	1106.2	1225.408
2595	1245.591	152.418	PERRY	Mississippi	28111	1124.4	2428	1245.594	152.421	PERRY	Mississippi	28111	1124.4	1245.591
2595	1245.591	152.418	PERRY	Mississippi	28111	1124.4	2432	1529.474	171.874	MARION	Mississippi	28091	1380.7	0.000
2596	7925.992	371.765	PECOS	Texas	48371	7155.0	2363	11377.411	544.293	PECOS	Texas	48371	10270.6	7920.167
2596	7925.992	371.765	PECOS	Texas	48371	7155.0	2464	10229.343	470.410	CROCKETT	Texas	48105	9234.3	5.824
2597	1356.555	161.009	HOUSTON	Texas	48225	1224.6	2429	1356.555	161.009	HOUSTON	Texas	48225	1224.6	1356.555
2598	940.503	126.519	DECATUR	Georgia	13087	849.0	2367	1061.262	158.847	HENRY	Alabama	1067	958.0	0.000
2598	940.503	126.519	DECATUR	Georgia	13087	849.0	2397	548.977	103.313	MITCHELL	Georgia	13205	495.6	0.000
2598	940.503	126.519	DECATUR	Georgia	13087	849.0	2416	291.675	73.456	MILLER	Georgia	13201	263.3	0.015
2598	940.503	126.519	DECATUR	Georgia	13087	849.0	2430	940.490	126.521	DECATUR	Georgia	13087	849.0	940.486
2598	940.503	126.519	DECATUR	Georgia	13087	849.0	2442	960.370	136.039	JACKSON	Florida	12063	866.9	0.001
2599	1029.999	149.734	ESCAMBIA	Alabama	1053	929.8	2381	1121.570	173.386	MONROE	Alabama	1099	1012.5	0.007
2599	1029.999	149.734	ESCAMBIA	Alabama	1053	929.8	2388	937.589	155.297	CONECUH	Alabama	1035	846.4	0.013
2599	1029.999	149.734	ESCAMBIA	Alabama	1053	929.8	2431	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	1029.925
2599	1029.999	149.734	ESCAMBIA	Alabama	1053	929.8	2455	1595.957	201.728	SANTA ROSA	Florida	12113	1440.7	0.054
2600	1351.074	163.027	MARION	Mississippi	28091	1219.6	2428	1245.594	152.421	PERRY	Mississippi	28111	1124.4	0.002
2600	1351.074	163.027	MARION	Mississippi	28091	1219.6	2432	1529.474	171.874	MARION	Mississippi	28091	1380.7	1351.072
2600	1351.074	163.027	MARION	Mississippi	28091	1219.6	2471	735.281	110.363	WASHINGTON	Louisiana	22117	663.8	0.000
2601	580.006	103.045	SABINE	Texas	48403	523.6	2410	1129.654	164.087	SABINE	Louisiana	22085	1019.8	10.159
2601	580.006	103.045	SABINE	Texas	48403	523.6	2433	589.101	108.891	SABINE	Texas	48403	531.8	569.847
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2369	1422.679	213.797	CLARKE	Alabama	1025	1284.3	0.011
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2381	1121.570	173.386	MONROE	Alabama	1099	1012.5	0.011
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2431	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	0.001
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2434	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	1733.996
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2449	1319.966	170.004	MOBILE	Alabama	1097	1191.6	0.011
2602	1734.070	230.832	BALDWIN	Alabama	1003	1565.4	2460	708.048	160.147	ESCAMBIA	Florida	12033	639.2	0.007
2603	425.919	92.538	ECHOLS	Georgia	13101	384.5	2405	818.762	135.129	CLINCH	Georgia	13065	739.1	0.006
2603	425.919	92.538	ECHOLS	Georgia	13101	384.5	2418	673.965	109.581	LOWNDES	Georgia	13185	608.4	0.003
2603	425.919	92.538	ECHOLS	Georgia	13101	384.5	2435	425.910	92.536	ECHOLS	Georgia	13101	384.5	425.909
2604	986.009	135.994	ANGELINA	Texas	48005	890.1	2436	986.009	135.994	ANGELINA	Texas	48005	890.1	986.009
2605	1539.298	190.573	RAPIDES	Louisiana	22079	1389.6	2437	1539.298	190.573	RAPIDES	Louisiana	22079	1389.6	1539.298
2606	1244.040	146.514	MCCULLOCH	Texas	48307	1123.0	2438	1244.040	146.514	MCCULLOCH	Texas	48307	1123.0	1244.040
2607	1313.518	144.736	SAN SABA	Texas	48411	1185.7	2439	1313.518	144.736	SAN SABA	Texas	48411	1185.7	1313.518
2608	884.579	119.977	FALLS	Texas	48145	798.5	2440	884.579	119.977	FALLS	Texas	48145	798.5	884.579
2609	800.260	115.982	LAMPASAS	Texas	48281	722.4	2441	995.363	143.115	LAMPASAS	Texas	48281	898.5	800.260
2610	998.479	140.145	JACKSON	Florida	12063	901.3	2442	960.370	136.039	JACKSON	Florida	12063	866.9	957.517
2610	998.479	140.145	JACKSON	Florida	12063	901.3	2445	466.113	100.349	HOLMES	Florida	12059	420.8	40.750
2610	998.479	140.145	JACKSON	Florida	12063	901.3	2462	1759.235	312.385	WASHINGTON	Florida	12133	1588.1	0.201
2610	998.479	140.145	JACKSON	Florida	12063	901.3	2475	1391.892	235.563	CALHOUN	Florida	12013	1256.5	0.011
2611	810.039	114.040	PIKE	Mississippi	28113	731.2	2443	810.039	114.040	PIKE	Mississippi	28113	731.2	810.039
2612	818.329	115.474	AMITE	Mississippi	28005	738.7	2444	818.329	115.474	AMITE	Mississippi	28005	738.7	818.329
2613	781.176	118.922	WILKINSON	Mississippi	28157	705.2	2446	781.176	118.922	WILKINSON	Mississippi	28157	705.2	781.176
2614	424.011	92.603	HOLMES	Florida	12059	382.8	2424	708.410	132.167	GENEVA	Alabama	1061	639.5	0.000
2614	424.011	92.603	HOLMES	Florida	12059	382.8	2445	466.113	100.349	HOLMES	Florida	12059	420.8	424.011
2615	920.962	142.688	DUVAL	Florida	12031	831.4	2426	770.542	141.948	NASSAU	Florida	12089	695.6	0.037
2615	920.962	142.688	DUVAL	Florida	12031	831.4	2447	920.927	142.689	DUVAL	Florida	12031	831.3	920.923
2615	920.962	142.688	DUVAL	Florida	12031	831.4	2456	668.587	113.731	BAKER	Florida	12003	603.5	0.001
2615	920.962	142.688	DUVAL	Florida	12031	831.4	2490	723.998	117.217	CLAY	Florida	12019	653.6	0.000
2616	2289.618	228.686	JEFF DAVIS	Texas	48243	2066.9	2448	13755.225	480.032	PRESIDIO	Texas	48377	12417.2	2289.618
2617	1319.915	170.007	MOBILE	Alabama	1097	1191.5	2369	1422.679	213.797	CLARKE	Alabama	1025	1284.3	0.001
2617	1319.915	170.007	MOBILE	Alabama	1097	1191.5	2404	1205.608	153.307	WASHINGTON	Alabama	1129	1088.3	0.013
2617	1319.915	170.007	MOBILE	Alabama	1097	1191.5	2434	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	0.005
2617	1319.915	170.007	MOBILE	Alabama	1097	1191.5	2449	1319.966	170.004	MOBILE	Alabama	1097	1191.6	1319.892
2617	1319.915	170.007	MOBILE	Alabama	1097	1191.5	2474	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	0.004
2618	1546.912	186.919	WALTON	Florida	12131	1396.4	2407	1128.719	145.855	COVINGTON	Alabama	1039	1018.9	0.001
2618	1546.912	186.919	WALTON	Florida	12131	1396.4	2424	708.410	132.167	GENEVA	Alabama	1061	639.5	0.002
2618	1546.912	186.919	WALTON	Florida	12131	1396.4	2445	466.113	100.349	HOLMES	Florida	12059	420.8	0.001
2618	1546.912	186.919	WALTON	Florida	12131	1396.4	2450	1549.688	187.008	WALTON	Florida	12131	1398.9	1546.705
2618	1546.912	186.919	WALTON	Florida	12131	1396.4	2462	1759.235	312.385	WASHINGTON	Florida	12133	1588.1	0.204
2619	770.464	120.432	TRINITY	Texas	48455	695.5	2451	770.464	120.432	TRINITY	Texas	48455	695.5	770.463
2620	967.466	151.750	AVOYELLES	Louisiana	22009	873.4	2452	967.466	151.750	AVOYELLES	Louisiana	22009	873.4	967.466
2621	1475.536	152.524	VERNON	Louisiana	22115	1332.0	2453	1483.460	153.284	VERNON	Louisiana	22115	1339.2	1475.535
2621	1475.536	152.524	VERNON	Louisiana	22115	1332.0	2496	4126.845	258.894	CALCASIEU	Louisiana	22019	3725.4	0.000
2622	977.268	127.975	ROBERTSON	Texas	48395	882.2	2454	977.268	127.975	ROBERTSON	Texas	48395	882.2	977.268
2623	1595.904	201.730	SANTA ROSA	Florida	12113	1440.7	2407	1128.719	145.855	COVINGTON	Alabama	1039	1018.9	0.004
2623	1595.904	201.730	SANTA ROSA	Florida	12113	1440.7	2450	1549.688	187.008	WALTON	Florida	12131	1398.9	0.002
2623	1595.904	201.730	SANTA ROSA	Florida	12113	1440.7	2455	1595.957	201.728	SANTA ROSA	Florida	12113	1440.7	1595.897
2624	669.533	113.920	BAKER	Florida	12003	604.4	2370	1135.702	217.053	WARE	Georgia	13299	1025.2	0.010
2624	669.533	113.920	BAKER	Florida	12003	604.4	2394	1089.527	191.744	CHARLTON	Georgia	13049	983.5	0.899
2624	669.533	113.920	BAKER	Florida	12003	604.4	2426	770.542	141.948	NASSAU	Florida	12089	695.6	0.041
2624	669.533	113.920	BAKER	Florida	12003	604.4	2456	668.587	113.731	BAKER	Florida	12003	603.5	668.583
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2370	1135.702	217.053	WARE	Georgia	13299	1025.2	0.000
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2405	818.762	135.129	CLINCH	Georgia	13065	739.1	0.006
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2456	668.587	113.731	BAKER	Florida	12003	603.5	0.003
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2457	877.611	152.644	COLUMBIA	Florida	12023	792.2	877.601
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2476	852.224	123.948	SUWANNEE	Florida	12121	769.3	0.000
2625	877.610	152.644	COLUMBIA	Florida	12023	792.2	2509	1388.292	182.925	ALACHUA	Florida	12001	1253.2	0.000
2626	1261.775	141.902	BELL	Texas	48027	1139.0	2458	1261.775	141.902	BELL	Texas	48027	1139.0	1261.775
2627	572.809	112.037	HAMILTON	Florida	12047	517.1	2457	877.611	152.644	COLUMBIA	Florida	12023	792.2	0.002
2627	572.809	112.037	HAMILTON	Florida	12047	517.1	2459	572.807	112.038	HAMILTON	Florida	12047	517.1	572.806
2628	708.065	160.146	ESCAMBIA	Florida	12033	639.2	2431	1029.960	149.738	ESCAMBIA	Alabama	1053	929.8	0.008
2628	708.065	160.146	ESCAMBIA	Florida	12033	639.2	2434	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	0.016
2628	708.065	160.146	ESCAMBIA	Florida	12033	639.2	2460	708.048	160.147	ESCAMBIA	Florida	12033	639.2	708.040
2629	1763.197	313.108	WASHINGTON	Florida	12133	1591.7	2442	960.370	136.039	JACKSON	Florida	12063	866.9	1.487
2629	1763.197	313.108	WASHINGTON	Florida	12133	1591.7	2450	1549.688	187.008	WALTON	Florida	12131	1398.9	2.877
2629	1763.197	313.108	WASHINGTON	Florida	12133	1591.7	2462	1759.235	312.385	WASHINGTON	Florida	12133	1588.1	1758.825
2629	1763.197	313.108	WASHINGTON	Florida	12133	1591.7	2475	1391.892	235.563	CALHOUN	Florida	12013	1256.5	0.002
2630	800.362	122.875	MADISON	Florida	12079	722.5	2461	800.867	122.882	MADISON	Florida	12079	723.0	800.344
2630	800.362	122.875	MADISON	Florida	12079	722.5	2463	673.926	132.235	JEFFERSON	Florida	12065	608.4	0.002
2630	800.362	122.875	MADISON	Florida	12079	722.5	2476	852.224	123.948	SUWANNEE	Florida	12121	769.3	0.001
2630	800.362	122.875	MADISON	Florida	12079	722.5	2494	1125.972	153.897	TAYLOR	Florida	12123	1016.4	0.015
2631	674.608	132.326	JEFFERSON	Florida	12065	609.0	2421	583.355	104.780	BROOKS	Georgia	13027	526.6	0.003
2631	674.608	132.326	JEFFERSON	Florida	12065	609.0	2423	1060.044	135.289	THOMAS	Georgia	13275	956.9	0.688
2631	674.608	132.326	JEFFERSON	Florida	12065	609.0	2461	800.867	122.882	MADISON	Florida	12079	723.0	0.001
2631	674.608	132.326	JEFFERSON	Florida	12065	609.0	2463	673.926	132.235	JEFFERSON	Florida	12065	608.4	673.916
2632	3118.619	284.103	CROCKETT	Texas	48105	2815.2	2464	10229.343	470.410	CROCKETT	Texas	48105	9234.3	3118.619
2633	785.804	138.826	LEON	Florida	12073	709.4	2423	1060.044	135.289	THOMAS	Georgia	13275	956.9	0.216
2633	785.804	138.826	LEON	Florida	12073	709.4	2463	673.926	132.235	JEFFERSON	Florida	12065	608.4	0.004
2633	785.804	138.826	LEON	Florida	12073	709.4	2465	785.612	138.743	LEON	Florida	12073	709.2	785.583
2634	602.043	109.131	GADSDEN	Florida	12039	543.5	2466	602.043	109.131	GADSDEN	Florida	12039	543.5	602.043
2635	1083.862	175.030	NEWTON	Texas	48351	978.4	2453	1483.460	153.284	VERNON	Louisiana	22115	1339.2	7.925
2635	1083.862	175.030	NEWTON	Texas	48351	978.4	2467	1053.935	177.910	NEWTON	Texas	48351	951.4	1047.124
2635	1083.862	175.030	NEWTON	Texas	48351	978.4	2496	4126.845	258.894	CALCASIEU	Louisiana	22019	3725.4	28.813
2636	1506.808	163.181	SCHLEICHER	Texas	48413	1360.2	2359	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	1.341
2636	1506.808	163.181	SCHLEICHER	Texas	48413	1360.2	2422	1147.852	133.046	CONCHO	Texas	48095	1036.2	0.231
2636	1506.808	163.181	SCHLEICHER	Texas	48413	1360.2	2464	10229.343	470.410	CROCKETT	Texas	48105	9234.3	1419.936
2636	1506.808	163.181	SCHLEICHER	Texas	48413	1360.2	2469	1087.208	138.533	MENARD	Texas	48327	981.4	84.569
2636	1506.808	163.181	SCHLEICHER	Texas	48413	1360.2	2504	1528.622	172.201	KIMBLE	Texas	48267	1379.9	0.731
2637	648.454	110.778	PEARL RIVER	Mississippi	28109	585.4	2428	1245.594	152.421	PERRY	Mississippi	28111	1124.4	0.001
2637	648.454	110.778	PEARL RIVER	Mississippi	28109	585.4	2432	1529.474	171.874	MARION	Mississippi	28091	1380.7	178.363
2637	648.454	110.778	PEARL RIVER	Mississippi	28109	585.4	2489	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	470.090
2638	1042.480	187.298	JASPER	Texas	48241	941.1	2468	1042.480	187.298	JASPER	Texas	48241	941.1	1042.480
2639	1008.726	132.932	MENARD	Texas	48327	910.6	2422	1147.852	133.046	CONCHO	Texas	48095	1036.2	0.958
2639	1008.726	132.932	MENARD	Texas	48327	910.6	2469	1087.208	138.533	MENARD	Texas	48327	981.4	1002.639
2639	1008.726	132.932	MENARD	Texas	48327	910.6	2504	1528.622	172.201	KIMBLE	Texas	48267	1379.9	5.129
2640	1230.693	151.809	POLK	Texas	48373	1111.0	2470	1230.693	151.809	POLK	Texas	48373	1111.0	1230.693
2641	735.281	110.363	WASHINGTON	Louisiana	22117	663.8	2471	735.281	110.363	WASHINGTON	Louisiana	22117	663.8	735.281
2642	1348.747	206.728	ST JOHNS	Florida	12109	1217.5	2447	920.927	142.689	DUVAL	Florida	12031	831.3	0.004
2642	1348.747	206.728	ST JOHNS	Florida	12109	1217.5	2472	1348.776	206.730	ST JOHNS	Florida	12109	1217.6	1348.729
2642	1348.747	206.728	ST JOHNS	Florida	12109	1217.5	2490	723.998	117.217	CLAY	Florida	12019	653.6	0.000
2642	1348.747	206.728	ST JOHNS	Florida	12109	1217.5	2508	975.458	148.494	PUTNAM	Florida	12107	880.6	0.006
2642	1348.747	206.728	ST JOHNS	Florida	12109	1217.5	2534	1238.496	175.666	VOLUSIA	Florida	12127	1118.0	0.000
2643	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	2473	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	731.295
2644	1139.656	139.307	JACKSON	Mississippi	28059	1028.8	2449	1319.966	170.004	MOBILE	Alabama	1097	1191.6	0.002
2644	1139.656	139.307	JACKSON	Mississippi	28059	1028.8	2474	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	1139.651
2645	1391.881	235.562	CALHOUN	Florida	12013	1256.5	2462	1759.235	312.385	WASHINGTON	Florida	12133	1588.1	0.002
2645	1391.881	235.562	CALHOUN	Florida	12013	1256.5	2475	1391.892	235.563	CALHOUN	Florida	12013	1256.5	1391.878
2645	1391.881	235.562	CALHOUN	Florida	12013	1256.5	2478	948.580	148.408	LIBERTY	Florida	12077	856.3	0.002
2646	750.049	117.260	SUWANNEE	Florida	12121	677.1	2457	877.611	152.644	COLUMBIA	Florida	12023	792.2	0.001
2646	750.049	117.260	SUWANNEE	Florida	12121	677.1	2459	572.807	112.038	HAMILTON	Florida	12047	517.1	0.000
2646	750.049	117.260	SUWANNEE	Florida	12121	677.1	2476	852.224	123.948	SUWANNEE	Florida	12121	769.3	750.047
2647	859.341	127.497	TANGIPAHOA	Louisiana	22105	775.7	2477	859.341	127.497	TANGIPAHOA	Louisiana	22105	775.7	859.341
2648	948.577	148.408	LIBERTY	Florida	12077	856.3	2475	1391.892	235.563	CALHOUN	Florida	12013	1256.5	0.002
2648	948.577	148.408	LIBERTY	Florida	12077	856.3	2478	948.580	148.408	LIBERTY	Florida	12077	856.3	948.573
2648	948.577	148.408	LIBERTY	Florida	12077	856.3	2500	676.596	121.573	WAKULLA	Florida	12129	610.8	0.002
2649	1111.230	137.457	HARRISON	Mississippi	28047	1003.1	2432	1529.474	171.874	MARION	Mississippi	28091	1380.7	0.040
2649	1111.230	137.457	HARRISON	Mississippi	28047	1003.1	2479	1107.557	137.456	HARRISON	Mississippi	28047	999.8	1107.557
2649	1111.230	137.457	HARRISON	Mississippi	28047	1003.1	2489	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	3.633
2650	1148.288	134.326	MILAM	Texas	48331	1036.6	2480	1148.288	134.326	MILAM	Texas	48331	1036.6	1148.288
2651	565.569	97.441	MADISON	Texas	48313	510.6	2481	565.569	97.441	MADISON	Texas	48313	510.6	565.569
2652	449.502	90.625	ST HELENA	Louisiana	22091	405.8	2482	449.502	90.625	ST HELENA	Louisiana	22091	405.8	449.502
2653	518.716	94.497	EAST FELICIANA	Louisiana	22037	468.3	2483	518.716	94.497	EAST FELICIANA	Louisiana	22037	468.3	518.716
2654	1060.075	131.340	TYLER	Texas	48457	957.0	2484	1060.075	131.340	TYLER	Texas	48457	957.0	1060.075
2655	393.837	92.637	WEST FELICIANA	Louisiana	22125	355.5	2485	393.837	92.637	WEST FELICIANA	Louisiana	22125	355.5	393.837
2656	795.160	117.228	WALKER	Texas	48471	717.8	2486	795.160	117.228	WALKER	Texas	48471	717.8	795.160
2657	1158.884	140.293	BURNET	Texas	48053	1046.2	2487	1158.884	140.293	BURNET	Texas	48053	1046.2	1158.884
2658	1763.807	200.186	ST LANDRY	Louisiana	22097	1592.2	2488	2470.420	227.102	ST LANDRY	Louisiana	22097	2230.1	1763.807
2659	723.996	117.216	CLAY	Florida	12019	653.6	2447	920.927	142.689	DUVAL	Florida	12031	831.3	0.000
2659	723.996	117.216	CLAY	Florida	12019	653.6	2472	1348.776	206.730	ST JOHNS	Florida	12109	1217.6	0.005
2659	723.996	117.216	CLAY	Florida	12019	653.6	2490	723.998	117.217	CLAY	Florida	12019	653.6	723.991
2660	4503.781	297.738	PRESIDIO	Texas	48377	4065.7	2448	13755.225	480.032	PRESIDIO	Texas	48377	12417.2	4503.781
2661	1080.343	129.970	MASON	Texas	48319	975.3	2491	1080.343	129.970	MASON	Texas	48319	975.3	1080.343
2662	619.821	116.068	BRAZOS	Texas	48041	559.5	2492	619.821	116.068	BRAZOS	Texas	48041	559.5	619.821
2663	1068.684	131.603	LLANO	Texas	48299	964.7	2493	1068.684	131.603	LLANO	Texas	48299	964.7	1068.684
2664	1125.959	153.899	TAYLOR	Florida	12123	1016.4	2463	673.926	132.235	JEFFERSON	Florida	12065	608.4	0.005
2664	1125.959	153.899	TAYLOR	Florida	12123	1016.4	2494	1125.972	153.897	TAYLOR	Florida	12123	1016.4	1125.952
2664	1125.959	153.899	TAYLOR	Florida	12123	1016.4	2497	1312.793	186.158	LAFAYETTE	Florida	12067	1185.1	0.002
2665	621.389	112.001	BRADFORD/NEW RIV	Florida	12007	560.9	2457	877.611	152.644	COLUMBIA	Florida	12023	792.2	0.001
2665	621.389	112.001	BRADFORD/NEW RIV	Florida	12007	560.9	2495	621.397	112.000	BRADFORD/NEW RIV	Florida	12007	560.9	621.387
2666	3270.064	272.085	BREWSTER	Texas	48043	2952.0	2363	11377.411	544.293	PECOS	Texas	48371	10270.6	0.007
2666	3270.064	272.085	BREWSTER	Texas	48043	2952.0	2448	13755.225	480.032	PRESIDIO	Texas	48377	12417.2	3270.057
2667	4098.306	254.005	CALCASIEU	Louisiana	22019	3699.6	2467	1053.935	177.910	NEWTON	Texas	48351	951.4	6.810
2667	4098.306	254.005	CALCASIEU	Louisiana	22019	3699.6	2496	4126.845	258.894	CALCASIEU	Louisiana	22019	3725.4	4091.460
2667	4098.306	254.005	CALCASIEU	Louisiana	22019	3699.6	2546	1773.794	216.687	CAMERON	Louisiana	22023	1601.2	0.035
2668	1415.487	185.822	LAFAYETTE	Florida	12067	1277.8	2461	800.867	122.882	MADISON	Florida	12079	723.0	0.522
2668	1415.487	185.822	LAFAYETTE	Florida	12067	1277.8	2476	852.224	123.948	SUWANNEE	Florida	12121	769.3	102.174
2668	1415.487	185.822	LAFAYETTE	Florida	12067	1277.8	2494	1125.972	153.897	TAYLOR	Florida	12123	1016.4	0.000
2668	1415.487	185.822	LAFAYETTE	Florida	12067	1277.8	2497	1312.793	186.158	LAFAYETTE	Florida	12067	1185.1	1312.789
2668	1415.487	185.822	LAFAYETTE	Florida	12067	1277.8	2509	1388.292	182.925	ALACHUA	Florida	12001	1253.2	0.001
2669	1217.175	147.383	WILLIAMSON	Texas	48491	1098.8	2498	1217.175	147.383	WILLIAMSON	Texas	48491	1098.8	1217.175
2670	704.133	116.908	SAN JACINTO	Texas	48407	635.6	2499	704.133	116.908	SAN JACINTO	Texas	48407	635.6	704.133
2671	676.628	121.579	WAKULLA	Florida	12129	610.8	2465	785.612	138.743	LEON	Florida	12073	709.2	0.028
2671	676.628	121.579	WAKULLA	Florida	12129	610.8	2478	948.580	148.408	LIBERTY	Florida	12077	856.3	0.005
2671	676.628	121.579	WAKULLA	Florida	12129	610.8	2500	676.596	121.573	WAKULLA	Florida	12129	610.8	676.592
2671	676.628	121.579	WAKULLA	Florida	12129	610.8	2514	513.714	137.988	FRANKLIN	Florida	12037	463.7	0.002
2672	910.433	127.061	GRIMES	Texas	48185	821.9	2501	910.433	127.061	GRIMES	Texas	48185	821.9	910.433
2673	949.512	142.241	ST TAMMANY	Louisiana	22103	857.1	2489	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	3.477
2673	949.512	142.241	ST TAMMANY	Louisiana	22103	857.1	2502	946.035	142.040	ST TAMMANY	Louisiana	22103	854.0	946.035
2674	700.474	111.735	HANCOCK	Mississippi	28045	632.3	2489	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	700.474
2675	1703.954	170.427	SUTTON	Texas	48435	1538.2	2464	10229.343	470.410	CROCKETT	Texas	48105	9234.3	1613.856
2675	1703.954	170.427	SUTTON	Texas	48435	1538.2	2504	1528.622	172.201	KIMBLE	Texas	48267	1379.9	90.098
2676	536.474	117.290	EAST BATON ROUGE	Louisiana	22033	484.3	2503	536.474	117.290	EAST BATON ROUGE	Louisiana	22033	484.3	536.474
2677	2168.969	206.999	BUCHEL	Texas	48050	1958.0	2363	11377.411	544.293	PECOS	Texas	48371	10270.6	0.030
2677	2168.969	206.999	BUCHEL	Texas	48050	1958.0	2448	13755.225	480.032	PRESIDIO	Texas	48377	12417.2	2168.792
2678	1426.989	166.175	KIMBLE	Texas	48267	1288.2	2504	1528.622	172.201	KIMBLE	Texas	48267	1379.9	1426.989
2679	249.550	88.142	WEST BATON ROUGE	Louisiana	22121	225.3	2505	249.550	88.142	WEST BATON ROUGE	Louisiana	22121	225.3	249.550
2680	749.854	117.446	LIVINGSTON	Louisiana	22063	676.9	2506	749.854	117.446	LIVINGSTON	Louisiana	22063	676.9	749.854
2681	699.806	106.283	BURLESON	Texas	48051	631.7	2507	699.806	106.283	BURLESON	Texas	48051	631.7	699.806
