FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2452	293.670	79.811	BALDWIN	Georgia	13009	307.0	2173	293.657	79.804	BALDWIN	Georgia	13009	265.1	293.640
2452	293.670	79.811	BALDWIN	Georgia	13009	307.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.009
2452	293.670	79.811	BALDWIN	Georgia	13009	307.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	0.005
2453	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.008
2453	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	449.739
2453	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.008
2453	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.000
2453	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.005
2454	404.615	82.218	JONES	Georgia	13169	377.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	404.613
2454	404.615	82.218	JONES	Georgia	13169	377.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	0.002
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.015
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2158	652.895	137.285	LEFLORE	Mississippi	28083	589.4	0.001
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.004
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	727.532
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2210	942.721	130.121	HOLMES	Mississippi	28051	851.0	0.006
2455	727.563	126.811	CARROLL	Mississippi	28015	624.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.006
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2107	682.800	113.373	LAMAR/SANFORD	Alabama	1075	616.4	0.024
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2122	719.735	121.994	FAYETTE	Alabama	1057	649.7	0.009
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2153	574.023	111.377	LOWNDES	Mississippi	28087	518.2	0.001
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2166	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	0.001
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2178	1085.533	135.035	PICKENS	Alabama	1107	979.9	976.819
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2207	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	0.001
2456	977.095	128.889	PICKENS	Alabama	1107	875.0	2239	604.710	157.232	GREENE	Alabama	1063	545.9	0.240
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2128	417.969	82.883	JASPER	Georgia	13159	377.3	0.001
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2139	228.048	65.676	BUTTS	Georgia	13035	205.9	0.016
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.002
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	551.980
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.006
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2196	284.654	68.408	BIBB	Georgia	13021	257.0	0.010
2457	552.039	91.891	MONROE	Georgia	13207	584.0	2221	336.458	76.949	CRAWFORD	Georgia	13079	303.7	0.023
2458	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2142	472.290	110.015	CLAY	Mississippi	28025	426.3	0.013
2458	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2153	574.023	111.377	LOWNDES	Mississippi	28087	518.2	0.000
2458	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2160	466.189	94.192	SUMNER	Mississippi	28155	420.8	0.005
2458	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	510.380
2458	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.001
2459	394.905	79.666	JENKINS	Georgia	13165	342.0	2134	1098.476	140.299	BURKE	Georgia	13033	991.6	188.249
2459	394.905	79.666	JENKINS	Georgia	13165	342.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	54.076
2459	394.905	79.666	JENKINS	Georgia	13165	342.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	123.638
2459	394.905	79.666	JENKINS	Georgia	13165	342.0	2200	867.836	133.212	BULLOCH	Georgia	13031	783.4	28.941
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2126	683.290	108.444	DORSEY	Arkansas	5025	616.8	0.004
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2170	947.901	123.781	DREW	Arkansas	5043	855.7	0.003
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2172	712.168	117.786	CALHOUN	Arkansas	5013	642.9	0.005
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2181	720.013	121.897	BRADLEY	Arkansas	5011	650.0	719.984
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2217	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	0.005
2460	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.002
2461	1025.185	139.252	BOWIE	Texas	48037	873.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	0.004
2461	1025.185	139.252	BOWIE	Texas	48037	873.0	2147	1220.167	142.085	RED RIVER	Texas	48387	1101.5	0.028
2461	1025.185	139.252	BOWIE	Texas	48037	873.0	2150	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	3.713
2461	1025.185	139.252	BOWIE	Texas	48037	873.0	2182	1044.528	142.952	BOWIE	Texas	48037	942.9	1021.440
2461	1025.185	139.252	BOWIE	Texas	48037	873.0	2192	718.589	139.007	MILLER	Arkansas	5091	648.7	0.001
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2141	478.038	90.545	COWETA	Georgia	13077	431.5	0.022
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2183	550.757	93.936	MERIWETHER	Georgia	13199	497.2	550.735
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.001
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	0.001
2462	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	0.001
2463	337.113	78.962	PIKE	Georgia	13231	307.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2463	337.113	78.962	PIKE	Georgia	13231	307.0	2183	550.757	93.936	MERIWETHER	Georgia	13199	497.2	0.008
2463	337.113	78.962	PIKE	Georgia	13231	307.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	337.101
2463	337.113	78.962	PIKE	Georgia	13231	307.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	0.003
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2160	466.189	94.192	SUMNER	Mississippi	28155	420.8	0.005
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.001
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	0.000
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	484.415
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2214	678.804	115.396	WINSTON	Mississippi	28159	612.8	0.014
2464	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.000
2465	482.423	87.594	TROUP	Georgia	13285	435.0	2162	344.686	81.930	HEARD	Georgia	13149	311.2	0.000
2465	482.423	87.594	TROUP	Georgia	13285	435.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	482.423
2466	510.659	87.892	WILKINSON	Georgia	13319	472.0	2173	293.657	79.804	BALDWIN	Georgia	13009	265.1	0.018
2466	510.659	87.892	WILKINSON	Georgia	13319	472.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.006
2466	510.659	87.892	WILKINSON	Georgia	13319	472.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	510.635
2466	510.659	87.892	WILKINSON	Georgia	13319	472.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	0.001
2467	1133.526	184.482	BEAUFORT	South Carolina	45013	920.0	2108	1780.240	183.962	COLLETON	South Carolina	45029	1607.1	0.017
2467	1133.526	184.482	BEAUFORT	South Carolina	45013	920.0	2188	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	1133.503
2467	1133.526	184.482	BEAUFORT	South Carolina	45013	920.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	0.001
2467	1133.526	184.482	BEAUFORT	South Carolina	45013	920.0	2253	517.917	121.104	CHATHAM	Georgia	13051	467.5	0.001
2468	910.991	120.901	YOAKUM	Texas	48501	879.0	2189	910.991	120.901	YOAKUM	Texas	48501	822.4	910.991
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2116	1085.977	169.959	BOLIVAR	Mississippi	28011	980.3	0.001
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2118	795.589	188.164	DESHA	Arkansas	5041	718.2	0.017
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	751.713
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2191	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	0.006
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2217	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	0.000
2469	751.736	158.918	CHICOT	Arkansas	5017	607.0	2266	878.403	131.389	MOREHOUSE	Louisiana	22067	793.0	0.000
2470	1091.531	210.454	WASHINGTON	Mississippi	28151	877.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.005
2470	1091.531	210.454	WASHINGTON	Mississippi	28151	877.0	2191	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	1091.526
2470	1091.531	210.454	WASHINGTON	Mississippi	28151	877.0	2246	521.908	118.929	SHARKEY	Mississippi	28125	471.1	0.000
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2138	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	0.010
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2150	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	0.010
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2182	1044.528	142.952	BOWIE	Texas	48037	942.9	0.001
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2192	718.589	139.007	MILLER	Arkansas	5091	648.7	718.529
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2209	538.775	120.224	LAFAYETTE	Arkansas	5073	486.4	0.019
2471	718.570	139.001	MILLER	Arkansas	5091	623.0	2236	1020.689	128.917	CASS/DAVIS	Texas	48067	921.4	0.001
2472	1018.388	127.311	TERRY	Texas	48445	870.0	2193	1018.388	127.311	TERRY	Texas	48445	919.3	1018.388
2473	992.257	129.423	EMANUEL	Georgia	13107	935.0	2132	584.433	111.470	JEFFERSON	Georgia	13163	527.6	0.002
2473	992.257	129.423	EMANUEL	Georgia	13107	935.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	942.731
2473	992.257	129.423	EMANUEL	Georgia	13107	935.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	0.010
2473	992.257	129.423	EMANUEL	Georgia	13107	935.0	2240	1111.588	148.334	MONTGOMERY	Georgia	13209	1003.5	49.500
2473	992.257	129.423	EMANUEL	Georgia	13107	935.0	2250	974.500	128.454	TATTNALL	Georgia	13267	879.7	0.014
2474	987.910	125.405	LYNN	Texas	48305	864.0	2195	987.910	125.405	LYNN	Texas	48305	891.8	987.910
2475	4224.372	296.654	DONA ANA	New Mexico	35013	3821.0	1974	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	92.772
2475	4224.372	296.654	DONA ANA	New Mexico	35013	3821.0	2174	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	4131.600
2476	284.662	68.410	BIBB	Georgia	13021	277.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.024
2476	284.662	68.410	BIBB	Georgia	13021	277.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	0.006
2476	284.662	68.410	BIBB	Georgia	13021	277.0	2196	284.654	68.408	BIBB	Georgia	13021	257.0	284.627
2476	284.662	68.410	BIBB	Georgia	13021	277.0	2203	397.253	86.319	TWIGGS	Georgia	13289	358.6	0.000
2476	284.662	68.410	BIBB	Georgia	13021	277.0	2221	336.458	76.949	CRAWFORD	Georgia	13079	303.7	0.005
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2155	630.391	101.476	RANDOLPH	Alabama	1111	569.1	0.027
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	0.004
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2197	649.227	104.620	CHAMBERS	Alabama	1017	586.1	647.053
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2204	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	0.001
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2234	502.243	93.877	HARRIS	Georgia	13145	453.4	0.000
2477	648.183	106.229	CHAMBERS	Alabama	1017	588.0	2245	664.931	118.626	LEE	Alabama	1081	600.2	1.098
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2124	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.003
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2163	904.448	139.290	SHELBY	Alabama	1117	816.5	0.018
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2166	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	0.020
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2198	660.698	116.835	BIBB	Alabama	1007	596.4	660.639
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2228	816.534	130.421	CHILTON/BAKER	Alabama	1021	737.1	0.003
2478	660.689	116.836	BIBB	Alabama	1007	634.0	2248	806.126	139.553	PERRY	Alabama	1105	727.7	0.006
2479	343.497	93.635	JOHNSON	Georgia	13167	292.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	0.005
2479	343.497	93.635	JOHNSON	Georgia	13167	292.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	343.483
2479	343.497	93.635	JOHNSON	Georgia	13167	292.0	2226	953.869	122.554	LAURENS	Georgia	13175	861.1	0.008
2480	995.330	125.802	GARZA	Texas	48169	870.0	2201	995.330	125.802	GARZA	Texas	48169	898.5	995.330
2481	316.928	74.801	UPSON	Georgia	13293	317.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	0.000
2481	316.928	74.801	UPSON	Georgia	13293	317.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.008
2481	316.928	74.801	UPSON	Georgia	13293	317.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	316.920
2482	397.292	86.324	TWIGGS	Georgia	13289	314.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.015
2482	397.292	86.324	TWIGGS	Georgia	13289	314.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	0.025
2482	397.292	86.324	TWIGGS	Georgia	13289	314.0	2196	284.654	68.408	BIBB	Georgia	13021	257.0	0.004
2482	397.292	86.324	TWIGGS	Georgia	13289	314.0	2203	397.253	86.319	TWIGGS	Georgia	13289	358.6	397.242
2482	397.292	86.324	TWIGGS	Georgia	13289	314.0	2235	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.006
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2155	630.391	101.476	RANDOLPH	Alabama	1111	569.1	0.003
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2161	686.114	124.145	CLAY	Alabama	1027	619.4	0.010
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2197	649.227	104.620	CHAMBERS	Alabama	1017	586.1	0.002
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2204	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	835.540
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2212	715.944	105.376	COOSA	Alabama	1037	646.3	0.418
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2245	664.931	118.626	LEE	Alabama	1081	600.2	0.004
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2249	711.703	119.562	ELMORE	Alabama	1051	642.5	2.477
2483	838.455	136.390	TALLAPOOSA	Alabama	1123	763.0	2280	683.430	113.372	MACON	Alabama	1087	616.9	0.001
2484	291.842	88.123	DELTA	Texas	48119	261.0	2205	291.842	88.123	DELTA	Texas	48119	263.5	291.842
2485	974.656	124.545	KENT	Texas	48263	875.0	2206	974.656	124.545	KENT	Texas	48263	879.8	974.656
2486	759.771	110.449	NOXUBEE	Mississippi	28103	682.0	2153	574.023	111.377	LOWNDES	Mississippi	28087	518.2	0.019
2486	759.771	110.449	NOXUBEE	Mississippi	28103	682.0	2207	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	759.740
2486	759.771	110.449	NOXUBEE	Mississippi	28103	682.0	2214	678.804	115.396	WINSTON	Mississippi	28159	612.8	0.001
2486	759.771	110.449	NOXUBEE	Mississippi	28103	682.0	2252	833.293	116.699	KEMPER	Mississippi	28069	752.2	0.010
2487	1018.255	126.143	JACK	Texas	48237	962.0	2208	1018.255	126.143	JACK	Texas	48237	919.2	1018.255
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2138	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	0.003
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2146	684.248	111.655	NEVADA	Arkansas	5099	617.7	0.013
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2192	718.589	139.007	MILLER	Arkansas	5091	648.7	0.024
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2209	538.775	120.224	LAFAYETTE	Arkansas	5073	486.4	538.714
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2213	905.422	123.758	COLUMBIA	Arkansas	5027	817.3	60.930
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2273	696.782	127.573	WEBSTER	Louisiana	22119	629.0	0.001
2488	599.686	130.622	LAFAYETTE	Arkansas	5073	525.0	2275	959.563	157.366	BOSSIER	Louisiana	22015	866.2	0.001
2489	942.753	130.117	HOLMES	Mississippi	28051	834.0	2158	652.895	137.285	LEFLORE	Mississippi	28083	589.4	0.034
2489	942.753	130.117	HOLMES	Mississippi	28051	834.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.003
2489	942.753	130.117	HOLMES	Mississippi	28051	834.0	2210	942.721	130.121	HOLMES	Mississippi	28051	851.0	942.715
2489	942.753	130.117	HOLMES	Mississippi	28051	834.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.002
2490	967.985	124.246	STONEWALL	Texas	48433	852.0	2154	1094.406	132.331	KING	Texas	48269	987.9	0.684
2490	967.985	124.246	STONEWALL	Texas	48433	852.0	2211	1007.940	126.745	STONEWALL	Texas	48433	909.9	966.729
2490	967.985	124.246	STONEWALL	Texas	48433	852.0	2270	1024.862	127.786	JONES	Texas	48253	925.2	0.572
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2161	686.114	124.145	CLAY	Alabama	1027	619.4	0.006
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2163	904.448	139.290	SHELBY	Alabama	1117	816.5	0.002
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2204	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	0.000
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2212	715.944	105.376	COOSA	Alabama	1037	646.3	711.616
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2228	816.534	130.421	CHILTON/BAKER	Alabama	1021	737.1	5.485
2491	718.216	106.141	COOSA	Alabama	1037	655.0	2249	711.703	119.562	ELMORE	Alabama	1051	642.5	1.106
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	0.005
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.001
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2214	678.804	115.396	WINSTON	Mississippi	28159	612.8	675.732
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.001
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2252	833.293	116.699	KEMPER	Mississippi	28069	752.2	1.120
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2255	640.653	103.916	NESHOBA	Mississippi	28099	578.3	3.196
2492	680.055	115.789	WINSTON	Mississippi	28159	597.0	2258	662.361	102.723	LEAKE	Mississippi	28079	597.9	0.000
2493	844.459	120.183	COLUMBIA	Arkansas	5027	785.0	2146	684.248	111.655	NEVADA	Arkansas	5099	617.7	0.003
2493	844.459	120.183	COLUMBIA	Arkansas	5027	785.0	2213	905.422	123.758	COLUMBIA	Arkansas	5027	817.3	844.456
2493	844.459	120.183	COLUMBIA	Arkansas	5027	785.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.000
2494	573.910	97.791	EFFINGHAM	Georgia	13103	448.0	2159	935.724	134.339	HAMPTON	South Carolina	45049	844.7	0.006
2494	573.910	97.791	EFFINGHAM	Georgia	13103	448.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	0.001
2494	573.910	97.791	EFFINGHAM	Georgia	13103	448.0	2188	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	0.003
2494	573.910	97.791	EFFINGHAM	Georgia	13103	448.0	2200	867.836	133.212	BULLOCH	Georgia	13031	783.4	0.003
2494	573.910	97.791	EFFINGHAM	Georgia	13103	448.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	573.896
2495	969.393	124.234	HASKELL	Texas	48207	923.0	2154	1094.406	132.331	KING	Texas	48269	987.9	0.067
2495	969.393	124.234	HASKELL	Texas	48207	923.0	2156	974.047	129.171	KNOX	Texas	48275	879.3	0.848
2495	969.393	124.234	HASKELL	Texas	48207	923.0	2211	1007.940	126.745	STONEWALL	Texas	48433	909.9	41.212
2495	969.393	124.234	HASKELL	Texas	48207	923.0	2216	925.478	121.354	HASKELL	Texas	48207	835.4	925.478
2495	969.393	124.234	HASKELL	Texas	48207	923.0	2270	1024.862	127.786	JONES	Texas	48253	925.2	1.788
2496	707.526	115.071	BULLOCH	Georgia	13031	887.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	0.009
2496	707.526	115.071	BULLOCH	Georgia	13031	887.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	23.594
2496	707.526	115.071	BULLOCH	Georgia	13031	887.0	2200	867.836	133.212	BULLOCH	Georgia	13031	783.4	683.923
2496	707.526	115.071	BULLOCH	Georgia	13031	887.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	0.000
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2170	947.901	123.781	DREW	Arkansas	5043	855.7	0.030
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2181	720.013	121.897	BRADLEY	Arkansas	5011	650.0	0.006
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.000
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2217	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	1032.014
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.001
2497	1032.072	131.015	ASHLEY	Arkansas	5003	940.0	2266	878.403	131.389	MOREHOUSE	Louisiana	22067	793.0	0.021
2498	1018.095	126.850	WISE	Texas	48497	863.0	2218	1018.095	126.850	WISE	Texas	48497	919.1	1018.095
2499	987.770	125.461	THROCKMORTON	Texas	48447	879.0	2219	987.770	125.461	THROCKMORTON	Texas	48447	891.7	987.770
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.001
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.000
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.011
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	797.524
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2258	662.361	102.723	LEAKE	Mississippi	28079	597.9	0.058
2500	797.764	127.137	ATTALA	Mississippi	28007	715.0	2279	822.176	137.858	MADISON	Mississippi	28089	742.2	0.170
2501	337.822	76.941	CRAWFORD	Georgia	13079	319.0	2196	284.654	68.408	BIBB	Georgia	13021	257.0	0.005
2501	337.822	76.941	CRAWFORD	Georgia	13079	319.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	0.000
2501	337.822	76.941	CRAWFORD	Georgia	13079	319.0	2221	336.458	76.949	CRAWFORD	Georgia	13079	303.7	336.417
2501	337.822	76.941	CRAWFORD	Georgia	13079	319.0	2235	539.009	91.622	HOUSTON	Georgia	13153	486.6	0.698
