FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2514	629.107	103.087	RANDOLPH	Alabama	1111	590.0	2155	630.391	101.476	RANDOLPH	Alabama	1111	569.1	629.093
2514	629.107	103.087	RANDOLPH	Alabama	1111	590.0	2161	686.114	124.145	CLAY	Alabama	1027	619.4	0.004
2514	629.107	103.087	RANDOLPH	Alabama	1111	590.0	2162	344.686	81.930	HEARD	Georgia	13149	311.2	0.006
2514	629.107	103.087	RANDOLPH	Alabama	1111	590.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	0.000
2514	629.107	103.087	RANDOLPH	Alabama	1111	590.0	2204	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	0.000
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2125	504.705	96.200	HANCOCK	Georgia	13141	455.6	0.002
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2132	584.433	111.470	JEFFERSON	Georgia	13163	527.6	0.006
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2135	163.335	52.286	GLASCOCK	Georgia	13125	147.4	0.005
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2157	744.697	110.055	WASHINGTON	Georgia	13303	672.3	744.693
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	0.015
2515	744.727	110.056	WASHINGTON	Georgia	13303	669.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	0.006
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2110	734.077	140.917	TALLAHATCHIE	Mississippi	28135	662.7	0.005
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2129	781.237	140.427	SUNFLOWER	Mississippi	28133	705.2	0.000
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.000
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2158	652.895	137.285	LEFLORE	Mississippi	28083	589.4	651.512
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.003
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2191	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	5.051
2516	657.587	139.622	LEFLORE	Mississippi	28083	572.0	2210	942.721	130.121	HOLMES	Mississippi	28051	851.0	1.016
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2089	1493.152	161.870	BARNWELL	South Carolina	45011	1347.9	0.003
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2108	1780.240	183.962	COLLETON	South Carolina	45029	1607.1	0.006
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2159	935.724	134.339	HAMPTON	South Carolina	45049	844.7	722.388
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	0.031
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2188	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	16.436
2517	739.051	125.903	HAMPTON	South Carolina	45049	513.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	0.186
2518	918.560	121.875	KNOX	Texas	48275	862.0	2154	1094.406	132.331	KING	Texas	48269	987.9	41.679
2518	918.560	121.875	KNOX	Texas	48275	862.0	2156	974.047	129.171	KNOX	Texas	48275	879.3	876.881
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2100	650.576	108.364	CALHOUN	Mississippi	28013	587.3	0.019
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2112	569.155	107.159	CHICKASAW	Mississippi	28017	513.8	0.015
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.000
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2142	472.290	110.015	CLAY	Mississippi	28025	426.3	0.004
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2160	466.189	94.192	SUMNER	Mississippi	28155	420.8	466.179
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.003
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	0.000
2519	466.240	94.201	WEBSTER	Mississippi	28155	416.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.020
2520	687.189	125.207	CLAY	Alabama	1027	614.0	2091	626.318	131.165	CLEBURNE	Alabama	1029	565.4	0.316
2520	687.189	125.207	CLAY	Alabama	1027	614.0	2130	856.614	157.104	TALLADEGA	Alabama	1121	773.3	0.020
2520	687.189	125.207	CLAY	Alabama	1027	614.0	2155	630.391	101.476	RANDOLPH	Alabama	1111	569.1	1.023
2520	687.189	125.207	CLAY	Alabama	1027	614.0	2161	686.114	124.145	CLAY	Alabama	1027	619.4	685.827
2520	687.189	125.207	CLAY	Alabama	1027	614.0	2204	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	0.002
2521	904.399	139.289	SHELBY	Alabama	1117	819.0	2094	714.420	137.745	ST CLAIR	Alabama	1115	644.9	0.006
2521	904.399	139.289	SHELBY	Alabama	1117	819.0	2124	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.012
2521	904.399	139.289	SHELBY	Alabama	1117	819.0	2130	856.614	157.104	TALLADEGA	Alabama	1121	773.3	0.000
2521	904.399	139.289	SHELBY	Alabama	1117	819.0	2163	904.448	139.290	SHELBY	Alabama	1117	816.5	904.373
2521	904.399	139.289	SHELBY	Alabama	1117	819.0	2198	660.698	116.835	BIBB	Alabama	1007	596.4	0.008
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2121	353.526	84.199	JACKSON	Georgia	13151	319.1	0.001
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2131	227.161	60.708	FAYETTE	Georgia	13113	205.1	0.009
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2139	228.048	65.676	BUTTS	Georgia	13035	205.9	0.004
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2141	478.038	90.545	COWETA	Georgia	13077	431.5	0.000
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	237.169
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	0.000
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2183	550.757	93.936	MERIWETHER	Georgia	13199	497.2	0.001
2522	237.216	69.404	SPALDING	Georgia	13255	209.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.033
2523	1022.319	127.766	BAYLOR	Texas	48023	880.0	2165	1022.319	127.766	BAYLOR	Texas	48023	922.9	1022.319
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2109	882.161	140.815	WALKER	Alabama	1127	796.3	0.025
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2122	719.735	121.994	FAYETTE	Alabama	1057	649.7	0.041
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2124	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.016
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2166	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	1526.233
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2198	660.698	116.835	BIBB	Alabama	1007	596.4	0.013
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2238	751.033	138.673	HALE	Alabama	1065	678.0	0.001
2524	1526.331	175.659	TUSCALOOSA	Alabama	1125	1346.0	2239	604.710	157.232	GREENE	Alabama	1063	545.9	0.002
2525	334.829	73.924	HEARD	Georgia	13149	285.0	2111	530.554	105.904	CARROLL	Georgia	13045	478.9	0.007
2525	334.829	73.924	HEARD	Georgia	13149	285.0	2155	630.391	101.476	RANDOLPH	Alabama	1111	569.1	0.000
2525	334.829	73.924	HEARD	Georgia	13149	285.0	2162	344.686	81.930	HEARD	Georgia	13149	311.2	331.358
2525	334.829	73.924	HEARD	Georgia	13149	285.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	3.463
2526	7420.865	394.145	OTERO	New Mexico	35035	6689.0	1974	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	348.581
2526	7420.865	394.145	OTERO	New Mexico	35035	6689.0	2038	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	3950.163
2526	7420.865	394.145	OTERO	New Mexico	35035	6689.0	2174	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	3093.882
2526	7420.865	394.145	OTERO	New Mexico	35035	6689.0	2338	10458.657	440.827	EL PASO	Texas	48141	9441.3	28.239
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2089	1493.152	161.870	BARNWELL	South Carolina	45011	1347.9	0.004
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2134	1098.476	140.299	BURKE	Georgia	13033	991.6	0.004
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2159	935.724	134.339	HAMPTON	South Carolina	45049	844.7	0.007
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	729.008
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2200	867.836	133.212	BULLOCH	Georgia	13031	783.4	1.534
2527	730.839	106.457	SCREVEN	Georgia	13251	794.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	0.283
2528	1032.528	128.323	ARCHER	Texas	48009	872.0	2168	1032.528	128.323	ARCHER	Texas	48009	932.1	1032.528
2529	959.208	123.048	FANNIN	Texas	48147	838.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	0.237
2529	959.208	123.048	FANNIN	Texas	48147	838.0	2152	1078.497	136.212	LAMAR	Texas	48277	973.6	0.004
2529	959.208	123.048	FANNIN	Texas	48147	838.0	2169	958.967	123.028	FANNIN	Texas	48147	865.7	958.967
2530	4742.523	316.134	LEA	New Mexico	35025	4378.0	2038	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	4742.520
2530	4742.523	316.134	LEA	New Mexico	35025	4378.0	2359	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	0.004
2531	947.889	123.784	DREW	Arkansas	5043	847.0	2115	719.952	142.814	LINCOLN	Arkansas	5079	649.9	0.019
2531	947.889	123.784	DREW	Arkansas	5043	847.0	2118	795.589	188.164	DESHA	Arkansas	5041	718.2	0.002
2531	947.889	123.784	DREW	Arkansas	5043	847.0	2170	947.901	123.781	DREW	Arkansas	5043	855.7	947.866
2531	947.889	123.784	DREW	Arkansas	5043	847.0	2181	720.013	121.897	BRADLEY	Arkansas	5011	650.0	0.002
2531	947.889	123.784	DREW	Arkansas	5043	847.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.001
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2096	1010.317	145.893	CLARK	Arkansas	5019	912.0	0.004
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2119	760.291	130.940	DALLAS	Arkansas	5039	686.3	0.001
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2146	684.248	111.655	NEVADA	Arkansas	5099	617.7	0.000
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2171	795.289	139.513	OUACHITA	Arkansas	5103	717.9	795.217
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2172	712.168	117.786	CALHOUN	Arkansas	5013	642.9	0.014
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2213	905.422	123.758	COLUMBIA	Arkansas	5027	817.3	0.012
2532	795.256	139.502	OUACHITA	Arkansas	5103	733.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.008
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2119	760.291	130.940	DALLAS	Arkansas	5039	686.3	0.006
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2126	683.290	108.444	DORSEY	Arkansas	5025	616.8	0.000
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2171	795.289	139.513	OUACHITA	Arkansas	5103	717.9	0.023
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2172	712.168	117.786	CALHOUN	Arkansas	5013	642.9	712.128
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2181	720.013	121.897	BRADLEY	Arkansas	5011	650.0	0.002
2533	712.164	117.779	CALHOUN	Arkansas	5013	629.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.004
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2125	504.705	96.200	HANCOCK	Georgia	13141	455.6	0.009
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2127	391.948	79.841	PUTNAM	Georgia	13237	353.8	0.007
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2157	744.697	110.055	WASHINGTON	Georgia	13303	672.3	0.000
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2173	293.657	79.804	BALDWIN	Georgia	13009	265.1	293.640
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.009
2534	293.670	79.811	BALDWIN	Georgia	13009	307.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	0.005
2535	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.008
2535	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	449.739
2535	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.008
2535	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.000
2535	449.760	96.694	MONTGOMERY	Mississippi	28097	398.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.005
2536	404.615	82.218	JONES	Georgia	13169	377.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	404.613
2536	404.615	82.218	JONES	Georgia	13169	377.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	0.002
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2137	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.015
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2158	652.895	137.285	LEFLORE	Mississippi	28083	589.4	0.001
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.004
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2177	727.545	126.814	CARROLL	Mississippi	28015	656.8	727.532
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2210	942.721	130.121	HOLMES	Mississippi	28051	851.0	0.006
2537	727.563	126.811	CARROLL	Mississippi	28015	624.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.006
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2107	682.800	113.373	LAMAR/SANFORD	Alabama	1075	616.4	0.024
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2122	719.735	121.994	FAYETTE	Alabama	1057	649.7	0.009
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2153	574.023	111.377	LOWNDES	Mississippi	28087	518.2	0.001
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2166	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	0.001
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2178	1085.533	135.035	PICKENS	Alabama	1107	979.9	976.819
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2207	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	0.001
2538	977.095	128.889	PICKENS	Alabama	1107	875.0	2239	604.710	157.232	GREENE	Alabama	1063	545.9	0.240
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2128	417.969	82.883	JASPER	Georgia	13159	377.3	0.001
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2139	228.048	65.676	BUTTS	Georgia	13035	205.9	0.016
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.002
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2179	551.989	91.887	MONROE	Georgia	13207	498.3	551.980
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.006
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2196	284.654	68.408	BIBB	Georgia	13021	257.0	0.010
2539	552.039	91.891	MONROE	Georgia	13207	584.0	2221	336.458	76.949	CRAWFORD	Georgia	13079	303.7	0.023
2540	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2142	472.290	110.015	CLAY	Mississippi	28025	426.3	0.013
2540	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2153	574.023	111.377	LOWNDES	Mississippi	28087	518.2	0.000
2540	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2160	466.189	94.192	SUMNER	Mississippi	28155	420.8	0.005
2540	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	510.380
2540	510.399	91.122	OKTIBBEHA	Mississippi	28105	457.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	0.001
2541	394.905	79.666	JENKINS	Georgia	13165	342.0	2134	1098.476	140.299	BURKE	Georgia	13033	991.6	188.249
2541	394.905	79.666	JENKINS	Georgia	13165	342.0	2167	783.128	113.178	SCREVEN	Georgia	13251	706.9	54.076
2541	394.905	79.666	JENKINS	Georgia	13165	342.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	123.638
2541	394.905	79.666	JENKINS	Georgia	13165	342.0	2200	867.836	133.212	BULLOCH	Georgia	13031	783.4	28.941
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2126	683.290	108.444	DORSEY	Arkansas	5025	616.8	0.004
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2170	947.901	123.781	DREW	Arkansas	5043	855.7	0.003
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2172	712.168	117.786	CALHOUN	Arkansas	5013	642.9	0.005
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2181	720.013	121.897	BRADLEY	Arkansas	5011	650.0	719.984
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2217	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	0.005
2542	720.003	121.897	BRADLEY	Arkansas	5011	659.0	2225	1168.910	160.218	UNION	Arkansas	5139	1055.2	0.002
2543	1025.185	139.252	BOWIE	Texas	48037	873.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	0.004
2543	1025.185	139.252	BOWIE	Texas	48037	873.0	2147	1220.167	142.085	RED RIVER	Texas	48387	1101.5	0.028
2543	1025.185	139.252	BOWIE	Texas	48037	873.0	2150	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	3.713
2543	1025.185	139.252	BOWIE	Texas	48037	873.0	2182	1044.528	142.952	BOWIE	Texas	48037	942.9	1021.440
2543	1025.185	139.252	BOWIE	Texas	48037	873.0	2192	718.589	139.007	MILLER	Arkansas	5091	648.7	0.001
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2141	478.038	90.545	COWETA	Georgia	13077	431.5	0.022
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2183	550.757	93.936	MERIWETHER	Georgia	13199	497.2	550.735
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	0.001
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	0.001
2544	550.761	93.937	MERIWETHER	Georgia	13199	496.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	0.001
2545	337.224	79.080	PIKE	Georgia	13231	307.0	2164	237.189	69.414	SPALDING	Georgia	13255	214.1	0.001
2545	337.224	79.080	PIKE	Georgia	13231	307.0	2183	550.757	93.936	MERIWETHER	Georgia	13199	497.2	0.008
2545	337.224	79.080	PIKE	Georgia	13231	307.0	2184	337.149	78.966	PIKE	Georgia	13231	304.4	337.102
2545	337.224	79.080	PIKE	Georgia	13231	307.0	2202	316.950	74.803	UPSON	Georgia	13293	286.1	0.113
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2160	466.189	94.192	SUMNER	Mississippi	28155	420.8	0.005
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2175	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	0.001
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2180	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	0.000
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2185	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	484.415
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2214	678.804	115.396	WINSTON	Mississippi	28159	612.8	0.014
2546	484.434	103.335	CHOCTAW	Mississippi	28019	414.0	2220	800.244	127.077	ATTALA	Mississippi	28007	722.4	0.000
2547	482.424	87.594	TROUP	Georgia	13285	435.0	2162	344.686	81.930	HEARD	Georgia	13149	311.2	0.000
2547	482.424	87.594	TROUP	Georgia	13285	435.0	2186	485.908	87.580	TROUP	Georgia	13285	438.6	482.424
2548	510.659	87.892	WILKINSON	Georgia	13319	472.0	2173	293.657	79.804	BALDWIN	Georgia	13009	265.1	0.018
2548	510.659	87.892	WILKINSON	Georgia	13319	472.0	2176	404.683	82.220	JONES	Georgia	13169	365.3	0.006
2548	510.659	87.892	WILKINSON	Georgia	13319	472.0	2187	510.704	87.893	WILKINSON	Georgia	13319	461.0	510.635
2548	510.659	87.892	WILKINSON	Georgia	13319	472.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	0.001
2549	755.187	185.749	BEAUFORT	South Carolina	45013	702.0	2108	1780.240	183.962	COLLETON	South Carolina	45029	1607.1	0.016
2549	755.187	185.749	BEAUFORT	South Carolina	45013	702.0	2188	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	755.155
2549	755.187	185.749	BEAUFORT	South Carolina	45013	702.0	2253	517.917	121.104	CHATHAM	Georgia	13051	467.5	0.009
2550	910.991	120.901	YOAKUM	Texas	48501	879.0	2189	910.991	120.901	YOAKUM	Texas	48501	822.4	910.991
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2116	1085.977	169.959	BOLIVAR	Mississippi	28011	980.3	0.001
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2118	795.589	188.164	DESHA	Arkansas	5041	718.2	0.017
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	751.698
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2191	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	0.014
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2217	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	0.000
2551	751.730	158.912	CHICOT	Arkansas	5017	607.0	2266	878.403	131.389	MOREHOUSE	Louisiana	22067	793.0	0.000
2552	869.694	181.163	WASHINGTON	Mississippi	28151	723.0	2129	781.237	140.427	SUNFLOWER	Mississippi	28133	705.2	0.331
2552	869.694	181.163	WASHINGTON	Mississippi	28151	723.0	2190	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.020
2552	869.694	181.163	WASHINGTON	Mississippi	28151	723.0	2191	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	863.859
2552	869.694	181.163	WASHINGTON	Mississippi	28151	723.0	2246	521.908	118.929	SHARKEY	Mississippi	28125	471.1	0.384
2552	869.694	181.163	WASHINGTON	Mississippi	28151	723.0	2261	429.211	141.621	ISSAQUENA	Mississippi	28055	387.5	5.100
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2138	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	0.010
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2150	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	0.010
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2182	1044.528	142.952	BOWIE	Texas	48037	942.9	0.001
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2192	718.589	139.007	MILLER	Arkansas	5091	648.7	718.529
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2209	538.775	120.224	LAFAYETTE	Arkansas	5073	486.4	0.019
2553	718.570	139.001	MILLER	Arkansas	5091	623.0	2236	1020.689	128.917	CASS/DAVIS	Texas	48067	921.4	0.001
2554	1018.388	127.311	TERRY	Texas	48445	870.0	2193	1018.388	127.311	TERRY	Texas	48445	919.3	1018.388
2555	522.913	118.896	JASPER	South Carolina	45053	596.0	2159	935.724	134.339	HAMPTON	South Carolina	45049	844.7	141.884
2555	522.913	118.896	JASPER	South Carolina	45053	596.0	2188	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	377.609
2555	522.913	118.896	JASPER	South Carolina	45053	596.0	2215	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	3.418
2555	522.913	118.896	JASPER	South Carolina	45053	596.0	2253	517.917	121.104	CHATHAM	Georgia	13051	467.5	0.002
2556	769.944	136.184	EMANUEL	Georgia	13107	889.0	2132	584.433	111.470	JEFFERSON	Georgia	13163	527.6	0.002
2556	769.944	136.184	EMANUEL	Georgia	13107	889.0	2194	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	745.555
2556	769.944	136.184	EMANUEL	Georgia	13107	889.0	2199	343.533	93.636	JOHNSON	Georgia	13167	310.1	0.010
2556	769.944	136.184	EMANUEL	Georgia	13107	889.0	2240	1111.588	148.334	MONTGOMERY	Georgia	13209	1003.5	24.378
2557	3786.868	308.370	HIDALGO	New Mexico	35023	3447.0	2144	10301.079	435.895	GRANT	New Mexico	35017	9299.0	3786.868
2558	987.910	125.405	LYNN	Texas	48305	864.0	2195	987.910	125.405	LYNN	Texas	48305	891.8	987.910
2559	4224.374	296.656	DONA ANA	New Mexico	35013	3821.0	1974	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	92.783
